File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,1,750.484278373469,57.1293280219637,22.7353548941713,2.32943939439019,2.66679122434374,33.1500943250358,2.68360277136259,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,1,748.052643615622,73.1069812458044,42.7547997082994,1.87809848890856,3.4820269648454,16.9885065941755,2.53146651270208,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,2,852.260776408624,135.917225332116,18.2169659312252,3.32661864585771,2.90795095313373,59.6510540454761,4.25459128555996,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,5,643.86008740047,132.216583615172,28.0197906251186,1.73247805669871,2.32921474656956,21.5943085458333,3.02674376581135,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,8,498.980025353373,128.778357158449,14.1114082601785,4.41939676678339,2.96525537006996,60.8988312251494,5.82061715835877,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,8,499.563701679906,114.397245170252,21.0679708066408,2.40870616926759,2.80213227395569,31.2728478099302,3.22651746354697,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,9,300.956643062604,112.246882750599,34.7300037046912,2.65532388409019,2.93952311771014,27.2367580925807,3.6256,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,9,290.843214954505,106.192043170895,20.6877458206557,2.43387556750667,2.86768228390059,34.131983932096,3.21504,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,11,146.236591506084,171.043396087128,34.0560287898289,2.65664704710889,2.87103360372067,23.0506300280085,2.93413348946136,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,13,34.8048771149726,183.731893003821,27.524457485391,10000000,2.93283031123617,17.6143567742514,-1,0
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,14,260.443656321632,179.156734962756,14.2683041859483,1.6074907780735,2.46933122326612,23.1505058610887,2.52099644128114,2
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,19,244.570409539411,252.465235199676,21.1787328679697,10000000,2.90635726756939,23.1151496184919,2.69332338921336,0
/Volumes/AM/iAM424_20200609_001_calc/001.NM,Cy5,20,871.341770143025,273.87053802541,27.0395624710702,3.31230344887308,2.6420472660401,57.4067646327169,4.66729041916168,2
