File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,23,754.553998884034,381.839677429997,24.4952924692703,1.80184170615667,2.96774137690288,27.5978933445051,2.58010177224074,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,25,403.884808551315,470.349749351952,21.9267358552227,4.02486381000472,2.59717984109618,80.2103079333858,5.42481350608559,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,25,397,463,25,1.53390273661671,2.86292460049691,3.294568184713,2.70475068708284,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,25,401,460,24,1.48699399595034,2.29372239734283,23.7944160590128,2.31723596387907,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,27,129.636404361863,513.846306474083,27.859169566668,1.37895712632189,2.4800042480546,18.5860877653538,2.85867407701469,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,28,328.579035391258,490.462524425891,20.3828516719073,2.59440883442221,2.95573368234823,23.0183417261521,3.57298311444653,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,30,846.445180182067,595.063867020611,24.8456822885655,5.26700376371082,3.28509032754606,22.8298356369294,5.78164961636829,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,30,816.413690130184,555.174774661113,18.0462955478791,1.21421244012299,2.93142796402425,14.003414622882,1.96451406649616,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,31,65.909754663163,501.459975105616,18.983760812548,1.60035942144441,3.14169271513471,16.4522963515684,2.42653137918076,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,32,690.850406573392,558.306141722061,21.6342964597922,2.99667685176155,2.4352687699692,43.2504286332268,3.94781144781145,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,33,340.366113685376,632.533010714154,26.4950641571871,3.82861388989113,2.61266859209092,88.9036460356172,5.31505791505792,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,33,290.098438619196,600.262259436861,22.514016738105,2.38203576712067,3.04989465009802,60.7412927689794,3.62277992277992,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,34,454.60380497959,608.191268612329,33.2291450883813,2.59966465504385,3.13643229106507,18.2458997599031,3.76724791508719,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,35,117.315368320809,646.916113029027,39.841671283294,3.08283020208455,2.5305626978102,51.1847656752147,4.87709284627093,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,35,148.57158440746,654.038147116636,26.6222458577363,1.65452149495013,2.90839982202822,10.8169660327185,2.55098934550989,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,36,228.950286075365,711.505702777211,29.0096841817008,1.39098582355609,2.41746920457477,21.6082097844808,2.36879169755374,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,37,430.634828031605,717.388691987086,42.3818148882455,2.11228285041216,2.60275200802416,43.3883985907124,2.79485443466486,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,37,449.804419495511,686.700468174513,24.9693643398083,1.33586162941901,2.58570672323468,23.1528569320486,2.23256601218687,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,38,904.556951305012,742.101744075191,28.9354621316162,1.89449901143962,2.78102547764684,25.2795261073041,2.70083102493075,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,38,927.645182484054,706.386114913225,21.0159441127173,1.59747819809945,2.68059369002109,3.38435954951539,2.76770874554808,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,39,719.701495796356,777.063223219059,20.8198457176099,1.97060422663662,2.59090338009177,23.0762605139485,2.71413502109705,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,40,73.2404897035858,746.700338580497,21.5703323241204,3.24494881048486,2.7767548581915,53.1614355156176,4.61106523534269,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,40,62.5147071072484,760.55041274725,20.8245725747115,2.63005239326731,2.65022771534275,31.7194569080524,3.80842279108175,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,40,95.9210127525038,729.982012602974,22.7286184575531,1.79201662627702,2.30912310681736,56.8337929018485,3.49298100743187,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,41,275.342139586239,801.856409296528,31.058348228922,2.42607463755212,2.76689272810051,18.8665995370439,3.21826516220028,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,42,825.896476371195,795.629234585099,42.1904954889281,1.44768383701103,3.00848126448002,26.5667552900988,2.44958136148526,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,43,242.872179436026,803.812827381172,40.280153794864,2.22966730376947,3.1259765625,31.8235723426909,2.8413496051687,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,45,279.581179905949,881.22432095786,35.7223781012945,2.55896918105782,2.77739130297347,49.7518625960609,3.78151260504202,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,45,268.838576177628,899.77021030977,35.1969367544786,1.27015678404359,2.76055846226002,29.4834013231528,2.29704055535258,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,46,816.03346048772,882.438751764184,43.7003194487271,1.54415268588218,2.86954626913488,23.4043335808589,2.45294806716127,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,46,748.309349469864,883.016424826504,26.3316487795529,1.14000462032436,2.75689170145863,19.3867653802322,2.04568527918782,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,47,56.9475637984248,897.325846319816,20.0381632941902,4.18055688592176,2.9541015625,50.5066901383661,6.15228426395939,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,47,53.2232315690275,899.252803232135,18.9322773612775,2.5840305566162,2.89014924185811,2.77028826106873,4.46838947854176,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,50,831.455583443605,928.094902124037,41.0512406186382,1.67991063397812,2.78553887175504,38.5873743221225,3.09782608695652,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,50,843.287927097142,977.090773105819,43.3820628307986,1.35603755690272,2.68072582651329,27.9232520650343,2.52508361204013,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,52,78.1134079189599,1001.31321311698,27.2904639697077,2.79525725804206,2.53544837610136,65.2487384662356,3.97267979108076,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,52,119.825541389406,986.743827415091,41.2335654440393,2.29356262665669,2.87915654320039,32.6433639594111,3.54801124949779,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,Cy5,53,638.091349881515,957.705122125162,19.9283662055654,4.00855505801519,3.10590415767148,42.8155197067714,4.67063197026022,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,3,86.4705766979788,112.078911142793,36.4503872589266,1.09520862314366,2.8030555052622,14.8102091686802,1.6428209886958,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,4,555.967899869885,147.503347594274,22.543720083855,1.7129398405641,3.01792131905062,16.8175383900334,1.62877569258266,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,6,919.753761451646,211.881410242849,29.2730997239437,2.75106730704556,2.08129407193598,62.1515783663263,2.32048888134442,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,6,909.964038833086,161.462309584968,22.9245993119929,2.5286928161413,2.50316505023649,33.3457446504084,2.10015277542013,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,6,858.090422060145,244.189655357239,25.3908016138145,1.9155441527173,2.2661764832013,22.4885496745229,1.94483109828552,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,6,912.107237346169,202.03234239169,29.9251571768955,1.15430244881645,2.81522176795822,16.803088504269,1.47241554914276,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,6,925.753486380667,202.120950722675,29.1726163456394,1.06444935505215,2.03641004653755,16.2504422316995,1.47258529960957,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,7,760.776934961503,179.862625930433,16.3291695175045,1.69252286211122,2.52543866292539,19.6939127398498,1.78841519155655,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,8,681.77730705765,234.341795910647,18.054061882497,2.74817483435436,2.52121570995946,44.0453388699536,2.3079863708136,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,8,718.264739222083,230.146070510874,38.4845445721652,1.60081447589346,2.84236955273918,14.4391689900971,1.65528130973157,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,9,524.358306729632,279.662144942368,25.1892590014138,4.75972680506675,2.71101637169779,50.2241846587525,3.35196131112305,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,9,547.530880013436,280.783054163816,25.1535185522584,1.49503582381021,2.60017067458392,14.4288698640173,1.61973849185026,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,10,253.206169618093,212.937839897545,23.5298154680863,2.99816907093918,2.7603337494932,51.2416929261652,2.50171573054,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,10,264.920462739581,256.982571440423,18.431485444388,2.01724665194024,2.09447332002334,42.2808183790581,2.19938594906989,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,12,337.851018338896,277.834075263476,19.0736360591167,4.55199142985384,2.66267560118135,69.2411768989557,3.40776340110906,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,12,327.142148607117,277.645514896613,22.487185293929,1.49554179980123,2.17992819157605,16.2729475808987,1.68465804066543,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,13,474.859432362026,279.880080657061,28.2580432811741,3.71777134593594,2.67430567549816,59.6237341965056,2.65591020694493,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,14,35.0199679724774,239.721423414149,25.977180568038,1.78767817472908,2.19928952324677,31.2289884456673,1.96035969902734,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,15,145.298065351516,326.224244529274,25.9635944510711,2.31111442129077,2.80076374852535,25.0906714795808,2.04024008791952,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,15,141.164882264797,326.201226128148,34.1133105009886,1.27973817572183,2.69250712722365,18.3656306954482,1.56057147687886,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,16,793.329576573114,282.898137343537,23.4375088145189,3.01268346296638,2.1589693988047,57.7024697663573,2.62600133511348,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,16,861.847477130012,299.883321711969,18.2310989934253,1.36607913094394,2.25599088605773,28.7671621029294,1.57209612817089,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,17,685.801949809405,309.996613081797,30.4789302181318,0.892881667271013,2.46014635253522,11.487880041144,1.22605363984674,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,17,690.295487028531,328.409763519269,34.8610443259478,0.992927318717648,2.7819873894252,9.61393986104229,1.22365900383142,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,18,864.828747388547,352.234737686962,28.629520729523,2.79298647104679,2.37110938825044,36.3194899158436,2.41890909090909,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,20,262.041148899834,321.931638312798,31.9854259061455,1.60513374635184,2.97833007233161,25.6417002223724,1.63300970873786,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,21,505.888464084629,308.769542644861,25.2710664810024,4.05130920488864,2.62053691504862,17.8041809112138,2.73626901521217,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,21,513.154847227053,309.63599379404,24.8983543067234,3.97387787924526,2.62999161754232,55.4874345490048,2.80960768614892,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,22,211.441043933691,385.60059782071,34.6282326721484,2.30437146521126,2.73232266343031,22.1959760049442,1.8383309535142,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,22,148.244472051947,422.920822643902,31.25604720783,0.771611184278299,2.09619240595695,10.5092746731829,1.3030303030303,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,23,755.667342750955,381.778722523236,24.2052221021942,1.55110225926001,2.3292529543035,11.4179178098485,1.45422535211268,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,25,404.3035698795,470.076680641594,21.9007871792553,3.41189043294071,2.37184926813879,43.6812212847698,2.70619258251106,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,25,401.497587142548,460.20476643212,23.9347351676453,1.50112107581572,2.47742842117466,22.5211422398392,1.60020415107179,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,25,398.092577120223,462.512135091739,25.1669982374646,1.26110981142392,2.69899035372523,10.8992620804017,1.59220823409323,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,27,130,514,29,0.865684172274541,2.7488465011197,13.2634712888332,1.37189672293942,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,28,328.798140495953,490.020619178764,20.1047210928677,2.5026793292036,2.79282319021779,23.8396169634924,2.07441634241245,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,30,847.573760246358,595.265563543555,24.7882883985099,4.0237341891343,3.01182097162835,17.5763187246877,2.61159687068569,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,30,817.497650567656,555.366554850778,18.1422590725936,1.06570342520399,2.46896101604548,11.3908244223382,1.48443012732014,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,31,65.7203834215463,501.368027566265,18.8590084484347,1.13221147610557,2.27729738063242,13.0567363135385,1.47385255077563,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,32,691.765215844729,558.348036843732,21.6251736279431,2.6970681913208,2.57826173250207,41.7752419033025,2.07920059215396,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,33,340.834125256295,632.52732661897,26.4263614016607,3.60845582681122,2.44864887047276,28.7517274424652,2.52846331029944,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,33,290.571727498186,599.954129057988,22.5013614922163,2.81466198559701,2.65502910679387,48.4211145187122,2.29664363277394,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,34,455.131186992254,608.175076167993,33.0904477847704,2.49759716034987,2.79288067926692,24.7466945406768,1.89537869062901,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,35,117.245708939781,646.990401542319,39.7183274432517,2.64585791670561,2.54570879887662,58.0445002568113,2.43013284008744,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,35,148.366968242445,654.484824528083,26.351987650313,1.26878843702298,2.92443106691799,9.24973854976486,1.45182444930217,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,36,228.8506828664,711.625962919906,28.6376558238557,0.812445121561268,3.37876175260977,9.28794741148248,1.1913883172392,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,37,430.765520227899,717.403449228039,42.6269585913288,1.46708702409433,3.04367711391816,15.8808209947615,1.42529574996349,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,37,450.258671422991,686.739053966867,24.8131662815791,1.34464086009484,2.41398173384659,15.7298499266629,1.50854388783409,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,38,905.773169404133,742.674927062988,28.9061152975104,1.33724985742856,2.43649251515975,17.5062323720642,1.68397937750621,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,38,929,706,21,0.9585420490057,3.22572707012582,2.18309138536978,1.42237922474699,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,39,720.485427146181,776.988192182514,20.3189222658034,0.909504760311393,2.36607989972261,9.12877746291118,1.23122375991292,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,40,62.6711212862942,760.84204810532,20.8836906052217,3.29497748565882,2.95750261958257,50.2034692505793,2.47273383893102,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,40,73.2672438095085,746.811597583085,21.4980953465161,2.41221106129615,2.53216233677237,21.674513136335,2.17569519682196,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,40,95.8161919175163,730.429473017665,22.7120750453816,1.76442576785485,2.76792950404033,26.318529526477,1.66431924882629,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,41,275.572891226232,802.568762172961,30.9968435680435,2.1540794595694,3.00991047201098,17.3847350556806,1.71445874337623,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,42,827.049460007728,795.933601149651,42.5399459835905,1.16037930763332,2.19127037607474,14.1858618889356,1.48243032715943,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,43,243.250548547216,803.982636612932,39.8366843068392,1.71997861415093,2.62013038682022,17.1589423340152,1.66330549866078,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,45,279.817038080345,882.144172992219,35.8081084449426,2.11809003588951,2.82475287011711,22.4714865188052,1.89107782481276,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,45,269.145417211665,900.311914385972,35.3181686733157,1.24110871495441,2.66196356123905,10.8210958533958,1.3056007815044,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,46,749.286999649041,883.598852754593,25.9704159329508,1.38864843377451,2.19959806412843,15.2436393445411,1.70068027210884,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,46,817.211839765892,883.034757720202,43.4245373833511,0.850192065045576,2.95022883767797,10.7928024188773,1.1978021978022,0
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,47,56.9313818768909,897.803662295329,20.006307339486,3.4227582145304,2.64162037631187,35.1075232132415,2.77965458341241,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,47,53.2842782045277,899.743367366432,18.7102130597763,2.32148005353247,2.48038766538869,3.53585352221475,2.36705257164547,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,50,832.952719915446,928.828386824539,40.9089573338024,1.5333113225015,2.48225584807833,20.4035010873156,1.85300285986654,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,50,844.650079080613,977.96941707863,42.9400249535611,1.0742395379275,2.12548486693767,18.961907971998,1.72888465204957,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,52,78.02660480172,1002.08906669765,27.3497551298712,2.47278771006131,2.68633907812015,31.6942442262669,1.97805284874023,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,52,119.818732441776,987.54074483156,41.2044163678853,2.32743924090028,2.88999166937525,27.5268282699105,2.1276446317268,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmr,53,638.9060473426,958.480392364529,19.8440247687734,4.01359982788745,3.1259765625,40.3766152581545,2.64092725819345,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,3,87,113,37,0.555083431932417,2.18867391474223,7.12205403368745,1.42717447246526,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,4,554.8506141387,148.493320997943,23.4195859590859,0.730950687305267,2.0573244653998,9.63388978483388,1.20592991913747,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,6,918.175848587606,212.637333396072,29.491557781034,1.29534542590818,2.73434419231706,12.5299088224287,1.27178658043654,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,6,909,163,24,1.0960805393338,2.41722639257883,13.1111442808626,1.43492320129345,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,6,856.85401607368,245.265604726256,25.8123891043175,0.965346460725868,2.48168910781398,14.5846450689541,1.32384801940178,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,6,910.432170634836,203.046947468549,29.7705262346827,0.730738469732387,2.74424981720787,9.4957379742807,1.16281325788197,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,6,924,204,29,0.541805074195963,1.73861811026428,6.96544244441224,1.15214227970897,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,7,759.44589763856,180.741443008132,16.5639761240374,0.852201809199414,2.23442626262356,10.7372099593833,1.3208,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,8,680.903676358526,235.136778134349,18.0177932648358,1.18154451890041,1.84756372081338,14.6200466877666,1.52397204615635,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,8,716.877176426876,230.847456334298,39.3550185131013,0.647909777434052,2.43156881951191,9.20369364836126,1.15228343897286,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,9,523.666095750769,280.268653793806,25.3597646754902,2.41377456111695,2.6131120013093,34.3107588975945,2.16299874753981,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,9,546.89377261235,281.839981168714,25.5289336133287,0.620700175539696,3.16252547570051,5.3413603298818,1.11594202898551,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,10,253.180165488359,213.846683510498,23.4584973016048,1.34175166532486,2.65445755727665,26.753531494067,1.57121771217712,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,10,264.621338990515,257.802429847038,18.8127442865089,0.788436492463916,3.2333984375,13.0868845798669,1.20387453874539,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,12,337.59869963534,278.585836732036,19.005828778963,2.251072609326,3.12933746007629,37.118990128649,1.94164156626506,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,12,326.773896751077,278.47978746378,22.4840287847843,0.807912902408589,1.7724288783338,12.2215958603265,1.37518825301205,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,13,474.344724784481,280.666851760735,28.695564680652,1.39684706195249,3.14013957383596,15.1176786601344,1.45125977410947,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,14,35.2035459746296,240.404582104846,26.1533167462408,0.931887511704645,2.76667808672912,13.0104018416851,1.32036267472611,2
/Volumes/AM/iAM428_20200609_001_calc/001.NM,tmrfret,15,145,327,25,1.00872334082396,2.83658711422794,10.2163900418451,1.35647829083391,2
