File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,1.000,979.000,173.000,20.000,15059.000,3.072,22.439,4.528,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,1.000,976.000,173.000,22.000,12703.000,3.176,4.193,3.819,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,1.000,948.581,75.786,21.982,7401.000,2.817,33.664,2.225,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,2.000,521.401,188.540,20.273,12923.000,2.995,48.764,4.182,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,2.000,519.854,190.247,20.848,10960.000,3.654,18.049,3.547,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,2.000,580.295,239.366,25.220,8004.000,2.681,21.118,2.590,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,3.000,776.816,296.952,17.324,11208.000,2.568,21.324,3.308,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,3.000,694.000,296.000,20.000,10729.000,2.276,19.682,3.167,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,3.000,784.000,303.000,18.000,9201.000,2.966,28.697,2.716,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,3.000,782.157,302.243,18.213,8038.000,3.425,8.882,2.372,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,3.000,762.789,294.876,16.689,7469.000,2.351,30.972,2.205,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,3.000,761.934,319.203,16.716,6710.000,2.978,18.030,1.981,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,5.000,702.000,553.000,21.000,20750.000,3.125,24.163,6.194,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,5.000,768.078,487.587,24.780,12848.000,2.760,34.227,3.835,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,5.000,700.000,550.000,21.000,10749.000,2.718,1.031,3.209,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,6.000,66.973,611.199,25.561,13457.000,3.149,10.192,3.046,2.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,6.000,54.000,577.000,43.000,11164.000,3.495,16.755,2.527,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,6.000,96.625,575.308,42.702,10488.000,3.526,8.328,2.374,1.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,7.000,717.708,710.765,21.951,20585.000,3.068,84.438,6.309,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,7.000,749.119,727.144,19.908,13793.000,2.697,31.992,4.227,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,7.000,750.889,725.379,19.444,9891.000,4.089,66.687,3.031,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,7.000,741.607,732.547,16.678,7293.000,2.695,3.736,2.235,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,7.000,744.980,730.505,17.951,7622.000,2.578,2.903,2.336,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,8.000,65.756,786.917,20.711,15187.000,2.857,44.355,5.299,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,8.000,61.778,784.942,18.403,10381.000,4.046,7.272,3.622,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488,8.000,63.221,769.872,18.066,8404.000,2.480,35.550,2.932,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,1.000,979.957,174.702,19.483,2888.000,2.523,11.430,1.313,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,2.000,603.233,129.996,31.099,9599.000,1.332,71.608,4.021,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,2.000,523.000,190.000,20.000,3096.000,2.305,8.805,1.297,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,2.000,522.000,190.000,21.000,2765.000,3.748,7.126,1.158,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,5.000,703.728,553.438,20.943,3492.000,2.294,10.580,1.496,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,5.000,769.167,487.399,24.578,3065.000,2.202,8.992,1.313,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,5.000,667.615,549.529,17.495,2666.000,3.314,4.756,1.142,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,99.283,574.201,44.000,4555.704,6.749,2.496,1.058,1.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,108.000,537.000,20.000,4145.000,4.097,7.259,0.963,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,53.658,566.058,27.611,5147.000,3.483,3.231,1.195,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,48.000,572.000,17.000,4684.000,3.714,2.746,1.088,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,95.000,555.000,21.000,4537.000,1.405,6.829,1.054,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,67.000,571.000,39.000,5419.000,2.197,3.560,1.258,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,43.000,596.000,17.000,4553.000,1.046,2.444,1.057,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,49.000,570.000,42.000,4812.000,4.498,2.519,1.118,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,33.000,581.000,22.000,4998.000,1.267,8.974,1.161,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,114.000,596.000,17.000,5088.000,2.143,5.246,1.182,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,70.361,611.489,24.428,4695.000,3.594,3.094,1.090,2.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,70.000,612.000,24.000,4757.000,3.053,3.257,1.105,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,35.000,571.000,23.000,4544.000,1.374,2.715,1.055,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,127.000,592.000,17.000,4589.000,2.529,6.188,1.066,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,127.000,593.000,18.000,4266.000,4.278,4.384,0.991,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,59.588,585.578,43.476,5627.000,2.508,5.322,1.307,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,56.000,619.000,19.000,4723.000,3.932,3.858,1.097,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,55.000,620.000,19.000,4823.000,2.162,7.232,1.120,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,127.000,599.000,15.000,4200.000,3.132,5.706,0.975,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,52.000,623.000,22.850,5174.000,4.230,5.156,1.202,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,30.000,570.000,27.000,4760.000,1.975,6.104,1.105,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,91.000,585.000,22.000,4647.000,1.737,4.786,1.079,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,118.000,566.000,17.000,4488.000,1.268,4.712,1.042,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,133.000,587.000,40.000,4464.000,1.652,2.889,1.037,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,65.000,590.000,39.000,5255.000,3.809,2.038,1.220,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,39.000,611.000,27.000,4211.000,2.444,2.710,0.978,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,29.000,602.000,18.000,4400.000,1.620,4.686,1.022,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,104.963,601.163,39.868,4953.000,1.364,3.438,1.150,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,26.000,596.000,26.000,4933.000,3.107,4.185,1.146,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,61.000,558.000,28.000,4531.000,1.458,3.035,1.052,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,73.177,573.611,41.820,5284.000,1.308,4.076,1.227,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,94.000,602.000,19.000,5017.000,1.182,3.791,1.165,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,103.000,606.000,19.000,5012.000,1.246,4.045,1.164,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,113.000,613.000,24.000,5059.000,1.944,4.614,1.175,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,44.000,571.000,28.000,5103.000,1.848,3.557,1.185,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,59.000,584.000,36.000,5473.000,1.979,2.557,1.271,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,52.000,627.000,21.000,4284.000,1.986,1.362,0.995,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,52.000,628.000,22.000,4608.000,1.664,1.855,1.070,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,40.000,606.000,40.000,4149.000,2.350,2.285,0.964,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,72.000,591.000,41.000,5211.000,1.560,4.716,1.210,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,96.000,608.000,20.000,5227.000,1.428,5.318,1.214,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,6.000,74.034,624.597,22.931,4744.000,3.633,4.758,1.102,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,7.000,719.630,710.536,21.387,3220.000,3.187,7.492,1.409,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,7.000,720.000,710.000,22.000,3649.000,2.182,15.187,1.597,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,7.000,750.719,726.704,19.768,3111.000,2.932,6.893,1.361,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,8.000,70.000,786.000,20.048,3176.000,3.181,8.595,1.334,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,8.000,18.076,799.528,17.338,3024.000,2.084,9.935,1.270,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,8.000,69.680,786.289,20.023,3223.000,3.373,7.854,1.354,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,8.000,64.000,784.000,19.000,3131.000,4.304,4.005,1.315,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,8.000,66.000,784.000,18.021,2836.000,4.632,4.519,1.191,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a488fret,8.000,65.000,784.000,17.359,2413.000,3.376,2.764,1.013,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,1.000,980.000,174.000,19.689,8106.000,3.391,38.434,6.274,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,1.000,981.004,175.324,19.582,7296.000,3.991,21.515,5.647,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,1.000,977.000,174.000,22.000,5475.000,3.494,5.467,4.238,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,1.000,949.462,76.315,21.528,3056.000,2.608,17.627,2.365,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,1.000,950.000,77.000,22.000,2816.000,3.104,32.052,2.180,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,2.000,523.536,189.299,19.527,7056.000,2.852,75.988,5.285,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,2.000,523.000,189.000,19.000,6722.000,2.822,64.179,5.035,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,2.000,581.099,236.723,22.181,3815.000,3.306,12.298,2.858,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,2.000,582.578,239.883,24.546,3592.000,3.212,12.774,2.691,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,2.000,516.015,158.107,16.083,3008.000,2.934,32.215,2.253,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,2.000,602.088,253.620,25.054,2645.000,2.134,30.688,1.981,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,3.000,778.924,297.380,16.577,5393.000,2.589,21.924,3.974,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,3.000,695.569,297.758,19.584,4818.000,2.728,21.800,3.550,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,3.000,785.493,302.793,17.169,4861.000,2.846,81.399,3.582,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,3.000,763.915,319.292,16.720,3070.000,2.761,27.458,2.262,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,4.000,235.073,385.676,17.627,3533.000,2.868,33.709,2.615,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,4.000,178.447,360.905,20.386,2883.000,3.043,8.099,2.134,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,4.000,232.838,331.655,25.762,2652.000,2.632,21.760,1.963,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,4.000,224.155,371.523,22.735,2694.000,2.363,18.967,1.994,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,5.000,703.861,552.839,20.709,12820.000,3.268,44.929,9.596,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,5.000,769.648,487.232,24.171,8029.000,2.700,112.432,6.010,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,5.000,706.446,518.696,17.666,3353.000,2.404,41.649,2.510,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,5.000,731.152,525.174,16.400,3147.000,2.589,32.204,2.356,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,5.000,700.000,558.000,24.000,3818.000,3.806,2.241,2.858,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,70.913,611.081,24.966,6718.000,3.621,6.946,3.157,2.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,99.461,575.557,42.345,5782.000,3.802,15.396,2.717,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,70.202,607.199,24.985,5364.000,3.663,1.919,2.521,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,101.496,573.379,41.822,5197.000,4.348,13.851,2.442,1.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,64.189,616.776,27.772,4601.000,2.471,4.706,2.162,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,59.401,627.515,28.252,3566.000,2.579,9.954,1.676,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,88.743,623.929,24.546,3497.000,2.899,21.965,1.643,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,88.535,624.211,24.622,3759.000,2.274,17.475,1.766,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,43.344,596.427,18.080,3490.000,2.199,15.394,1.640,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,6.000,56.391,596.084,26.765,3678.000,2.542,20.257,1.728,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,7.000,719.708,710.058,21.479,13263.000,3.229,170.620,10.234,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,7.000,751.232,726.152,19.264,7969.000,3.029,51.770,6.149,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,7.000,743.488,731.809,16.113,4465.000,2.554,4.715,3.445,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,7.000,746.856,729.428,17.184,3994.000,2.927,3.302,3.082,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,8.000,69.714,785.901,19.994,9272.000,3.201,51.266,6.956,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,8.000,65.492,784.068,17.813,7649.000,3.287,6.103,5.738,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,8.000,67.049,769.269,17.542,4544.000,2.654,50.738,3.409,0.000
/Users/anamota/Desktop/iAM698_calc/013.NM,a594,8.000,69.209,796.863,15.609,3188.000,3.693,32.164,2.392,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,1.000,337.986,198.768,26.603,6012.000,2.955,15.546,1.736,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,1.000,335.238,186.262,30.895,5722.000,2.435,19.619,1.652,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,1.000,364.029,210.059,17.697,6340.000,1.977,13.992,1.830,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,2.000,115.925,255.202,6.056,54117.000,1.182,283.279,16.215,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,2.000,109.361,263.989,19.309,10228.000,3.122,34.001,3.065,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,2.000,171.864,257.461,20.057,6955.000,2.919,13.377,2.084,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,2.000,172.325,258.138,19.893,6801.000,2.343,12.513,2.038,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,2.000,177.237,255.600,23.088,5630.000,3.537,14.722,1.687,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,328.984,339.797,40.256,11568.000,3.013,10.823,2.214,2.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,347.332,360.431,34.338,11651.000,2.493,15.433,2.230,1.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,339.000,342.000,37.000,9859.000,3.237,3.551,1.887,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,337.000,344.000,39.000,9898.000,4.995,3.203,1.895,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,335.687,326.117,40.908,9229.000,2.493,12.974,1.766,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,353.739,357.927,37.377,9142.000,4.136,11.978,1.750,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,354.000,357.000,37.000,8548.000,3.105,4.258,1.636,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,341.270,312.841,39.213,8828.000,1.923,7.961,1.690,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,342.000,362.000,34.000,8205.000,3.535,0.877,1.570,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,3.000,343.081,343.476,38.715,10043.000,2.067,12.226,1.922,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,4.000,724.719,369.575,24.226,10653.000,2.757,20.093,2.951,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,4.000,722.272,375.443,24.909,7860.000,2.414,4.724,2.177,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,5.000,584.328,394.826,18.989,19770.000,2.739,61.473,5.394,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,5.000,511.524,411.547,23.480,14784.000,2.237,49.370,4.034,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,5.000,577.447,399.533,17.500,9592.000,2.735,28.469,2.617,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,5.000,500.071,412.640,23.592,10985.000,1.267,25.190,2.997,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,5.000,496.687,428.797,17.640,9040.000,2.620,26.800,2.467,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,5.000,498.122,408.884,24.664,11091.000,2.503,5.204,3.026,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,5.000,494.296,429.274,24.117,6902.000,2.090,13.498,1.883,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,6.000,581.438,615.699,19.882,17437.000,2.663,26.203,4.854,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,6.000,553.051,677.468,22.180,10695.000,3.110,30.331,2.977,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,6.000,588.344,702.017,17.739,5911.000,3.019,16.646,1.646,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,7.000,196.023,794.703,34.330,15663.000,2.856,29.259,3.392,1.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,7.000,186.890,750.308,31.131,9605.000,3.432,5.972,2.080,2.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,7.000,195.000,791.000,37.000,10278.000,3.503,3.948,2.226,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,7.000,192.000,798.000,37.000,9264.000,2.751,2.405,2.006,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,7.000,162.944,730.813,23.210,6752.000,2.616,10.789,1.462,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,7.000,208.000,758.000,39.000,6937.000,2.890,5.454,1.502,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,7.000,207.822,758.806,39.426,7415.000,2.834,8.745,1.606,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,8.000,675.310,815.544,18.673,14794.000,2.785,51.176,4.428,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,8.000,728.389,766.542,21.904,10694.000,2.931,32.946,3.201,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,8.000,668.457,831.683,17.424,8713.000,2.603,8.438,2.608,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488,8.000,671.161,828.862,17.577,6127.000,2.426,19.103,1.834,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,1.000,400.000,246.000,22.000,3155.000,2.025,5.273,1.149,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,2.000,112.000,264.000,19.000,3096.000,1.676,10.076,1.159,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,349.129,360.012,33.568,4868.298,7.429,2.901,1.060,1.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,350.041,364.702,20.650,5128.000,3.941,5.522,1.116,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,394.000,360.000,39.000,5629.000,1.192,6.030,1.225,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,379.954,368.600,38.998,4767.000,2.419,2.950,1.038,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,361.000,322.000,23.000,5539.000,2.974,3.175,1.206,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,342.183,337.315,43.292,6215.000,2.805,4.785,1.353,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,308.000,363.000,27.000,4054.000,1.758,2.071,0.882,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,306.000,315.000,23.000,4209.000,1.852,1.556,0.916,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,400.000,326.000,30.000,5714.000,2.868,3.559,1.244,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,329.000,339.000,43.000,5014.000,2.389,1.564,1.091,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,382.000,315.000,25.000,6091.000,1.932,2.705,1.326,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,323.000,340.000,20.000,5096.000,1.697,3.398,1.109,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,396.210,327.625,27.560,6194.000,1.568,5.960,1.348,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,361.000,343.000,26.000,5589.000,0.955,4.837,1.217,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,380.000,369.000,37.000,4757.000,2.845,3.016,1.035,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,369.000,328.000,43.000,5810.000,3.192,2.639,1.265,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,372.000,331.000,22.000,5851.000,1.074,5.490,1.274,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,348.000,344.000,41.630,5876.000,1.461,2.290,1.279,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,384.000,334.000,40.000,6100.000,1.491,5.776,1.328,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,353.000,343.000,23.000,5237.000,1.875,2.620,1.140,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,323.000,327.000,34.000,5534.000,1.096,4.141,1.205,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,367.000,350.000,44.000,5740.000,1.171,2.476,1.249,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,303.000,357.000,38.000,3646.000,4.556,1.093,0.794,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,371.889,303.807,28.863,6023.000,1.246,2.656,1.311,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,361.000,326.000,37.000,6051.000,0.956,3.154,1.317,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,357.000,337.000,43.000,6293.000,1.364,3.903,1.370,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,331.000,341.000,40.000,5396.000,1.288,4.700,1.175,2.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,346.000,346.000,42.000,5977.000,2.827,3.083,1.301,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,353.476,333.369,39.494,6282.000,1.875,6.148,1.367,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,394.288,318.360,30.309,5698.000,2.680,3.899,1.240,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,392.000,339.000,29.000,5490.000,1.772,3.399,1.195,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,336.000,322.000,42.000,5765.000,1.149,7.474,1.255,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,312.000,332.000,41.000,5000.000,1.147,7.184,1.088,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,377.000,323.000,19.000,5486.000,1.568,3.868,1.194,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,379.002,320.601,36.731,5882.000,1.760,2.398,1.280,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,317.282,314.136,32.312,5179.000,1.489,3.694,1.127,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,396.000,361.000,36.000,4836.000,2.293,4.790,1.053,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,343.000,310.000,24.000,5268.000,1.041,3.937,1.147,0.000
/Users/anamota/Desktop/iAM698_calc/024.NM,a488fret,3.000,323.427,348.319,35.376,5543.000,1.746,5.807,1.207,0.000
