nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
43,13,2,2,/Users/anamota/Desktop/iAM724/a488_013.tif,/Users/anamota/Desktop/iAM724/a594_013.tif,/Users/anamota/Desktop/iAM724/a488fret_013.tif,718,398,23,716,402,25,2607,3851,6877,1
43,13,2,2,/Users/anamota/Desktop/iAM724/a488_013.tif,/Users/anamota/Desktop/iAM724/a594_013.tif,/Users/anamota/Desktop/iAM724/a488fret_013.tif,648,432,22,645,428,20,2492,2855,17502,2
44,13,3,2,/Users/anamota/Desktop/iAM724/a488_013.tif,/Users/anamota/Desktop/iAM724/a594_013.tif,/Users/anamota/Desktop/iAM724/a488fret_013.tif,470,792,19,466,788,20,3101,7313,9598,1
44,13,3,2,/Users/anamota/Desktop/iAM724/a488_013.tif,/Users/anamota/Desktop/iAM724/a594_013.tif,/Users/anamota/Desktop/iAM724/a488fret_013.tif,466,876,20,460,875,21,3168,7747,6698,2
45,14,1,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,707,202,27,707,197,25,2622,2571,9365,1
45,14,1,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,692,255,21,693,255,24,2662,2420,5013,2
46,14,2,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,205,284,18,200,284,20,3511,5144,4906,1
46,14,2,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,263,309,24,258,310,26,3490,4890,8398,2
47,14,3,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,353,453,26,353,458,24,3756,7602,7386,1
47,14,3,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,350,478,29,351,473,31,3610,2818,5667,2
48,14,4,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,164,610,26,161,614,24,3024,2900,5643,1
48,14,4,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,228,627,22,229,627,25,3561,7547,5468,2
49,14,5,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,761,837,25,756,840,24,2553,2168,11465,1
49,14,5,2,/Users/anamota/Desktop/iAM724/a488_014.tif,/Users/anamota/Desktop/iAM724/a594_014.tif,/Users/anamota/Desktop/iAM724/a488fret_014.tif,727,882,21,726,887,19,2057,2282,8363,2
50,15,1,2,/Users/anamota/Desktop/iAM724/a488_015.tif,/Users/anamota/Desktop/iAM724/a594_015.tif,/Users/anamota/Desktop/iAM724/a488fret_015.tif,650,281,23,654,281,25,2912,7285,6897,1
50,15,1,2,/Users/anamota/Desktop/iAM724/a488_015.tif,/Users/anamota/Desktop/iAM724/a594_015.tif,/Users/anamota/Desktop/iAM724/a488fret_015.tif,590,285,27,586,282,25,2968,3293,8719,2
52,15,3,2,/Users/anamota/Desktop/iAM724/a488_015.tif,/Users/anamota/Desktop/iAM724/a594_015.tif,/Users/anamota/Desktop/iAM724/a488fret_015.tif,534,668,25,533,665,23,2771,3074,13681,1
52,15,3,2,/Users/anamota/Desktop/iAM724/a488_015.tif,/Users/anamota/Desktop/iAM724/a594_015.tif,/Users/anamota/Desktop/iAM724/a488fret_015.tif,534,697,21,531,701,19,3366,7830,10408,2
53,15,4,2,/Users/anamota/Desktop/iAM724/a488_015.tif,/Users/anamota/Desktop/iAM724/a594_015.tif,/Users/anamota/Desktop/iAM724/a488fret_015.tif,748,693,21,747,696,23,2599,5188,9314,1
53,15,4,2,/Users/anamota/Desktop/iAM724/a488_015.tif,/Users/anamota/Desktop/iAM724/a594_015.tif,/Users/anamota/Desktop/iAM724/a488fret_015.tif,682,709,21,677,707,22,3187,10479,9975,2
54,16,1,2,/Users/anamota/Desktop/iAM724/a488_016.tif,/Users/anamota/Desktop/iAM724/a594_016.tif,/Users/anamota/Desktop/iAM724/a488fret_016.tif,388,266,21,391,272,21,3151,4535,8589,1
54,16,1,2,/Users/anamota/Desktop/iAM724/a488_016.tif,/Users/anamota/Desktop/iAM724/a594_016.tif,/Users/anamota/Desktop/iAM724/a488fret_016.tif,375,268,29,375,267,26,3451,3480,6632,2
55,16,2,2,/Users/anamota/Desktop/iAM724/a488_016.tif,/Users/anamota/Desktop/iAM724/a594_016.tif,/Users/anamota/Desktop/iAM724/a488fret_016.tif,283,439,22,281,435,20,2839,3065,7577,1
55,16,2,2,/Users/anamota/Desktop/iAM724/a488_016.tif,/Users/anamota/Desktop/iAM724/a594_016.tif,/Users/anamota/Desktop/iAM724/a488fret_016.tif,290,473,16,290,474,19,3028,2951,8861,2
56,16,3,2,/Users/anamota/Desktop/iAM724/a488_016.tif,/Users/anamota/Desktop/iAM724/a594_016.tif,/Users/anamota/Desktop/iAM724/a488fret_016.tif,584,789,17,587,787,19,3117,6351,8500,1
56,16,3,2,/Users/anamota/Desktop/iAM724/a488_016.tif,/Users/anamota/Desktop/iAM724/a594_016.tif,/Users/anamota/Desktop/iAM724/a488fret_016.tif,629,763,21,624,762,19,3326,2889,8517,2
57,17,1,2,/Users/anamota/Desktop/iAM724/a488_017.tif,/Users/anamota/Desktop/iAM724/a594_017.tif,/Users/anamota/Desktop/iAM724/a488fret_017.tif,260,222,23,257,222,24,3872,12726,15803,1
57,17,1,2,/Users/anamota/Desktop/iAM724/a488_017.tif,/Users/anamota/Desktop/iAM724/a594_017.tif,/Users/anamota/Desktop/iAM724/a488fret_017.tif,298,185,28,292,187,27,3625,3176,6248,2
58,17,2,2,/Users/anamota/Desktop/iAM724/a488_017.tif,/Users/anamota/Desktop/iAM724/a594_017.tif,/Users/anamota/Desktop/iAM724/a488fret_017.tif,182,555,25,180,550,26,3052,4927,9001,1
58,17,2,2,/Users/anamota/Desktop/iAM724/a488_017.tif,/Users/anamota/Desktop/iAM724/a594_017.tif,/Users/anamota/Desktop/iAM724/a488fret_017.tif,198,579,26,195,576,24,2909,2933,8638,2
59,17,3,2,/Users/anamota/Desktop/iAM724/a488_017.tif,/Users/anamota/Desktop/iAM724/a594_017.tif,/Users/anamota/Desktop/iAM724/a488fret_017.tif,530,611,22,528,615,20,2348,3669,21006,1
59,17,3,2,/Users/anamota/Desktop/iAM724/a488_017.tif,/Users/anamota/Desktop/iAM724/a594_017.tif,/Users/anamota/Desktop/iAM724/a488fret_017.tif,495,643,25,492,639,23,2730,3279,15771,2
65,19,2,2,/Users/anamota/Desktop/iAM724/a488_019.tif,/Users/anamota/Desktop/iAM724/a594_019.tif,/Users/anamota/Desktop/iAM724/a488fret_019.tif,970,621,24,967,624,26,2661,3619,5537,1
65,19,2,2,/Users/anamota/Desktop/iAM724/a488_019.tif,/Users/anamota/Desktop/iAM724/a594_019.tif,/Users/anamota/Desktop/iAM724/a488fret_019.tif,996,618,26,991,619,24,2766,3465,15750,2
69,20,1,2,/Users/anamota/Desktop/iAM724/a488_020.tif,/Users/anamota/Desktop/iAM724/a594_020.tif,/Users/anamota/Desktop/iAM724/a488fret_020.tif,474,166,21,472,165,22,2493,5397,10016,1
69,20,1,2,/Users/anamota/Desktop/iAM724/a488_020.tif,/Users/anamota/Desktop/iAM724/a594_020.tif,/Users/anamota/Desktop/iAM724/a488fret_020.tif,432,206,22,431,206,19,2626,2462,4361,2
77,22,1,2,/Users/anamota/Desktop/iAM724/a488_022.tif,/Users/anamota/Desktop/iAM724/a594_022.tif,/Users/anamota/Desktop/iAM724/a488fret_022.tif,411,244,24,409,240,22,3105,3184,9744,1
77,22,1,2,/Users/anamota/Desktop/iAM724/a488_022.tif,/Users/anamota/Desktop/iAM724/a594_022.tif,/Users/anamota/Desktop/iAM724/a488fret_022.tif,419,263,24,425,261,25,3300,3024,5640,2
78,22,2,2,/Users/anamota/Desktop/iAM724/a488_022.tif,/Users/anamota/Desktop/iAM724/a594_022.tif,/Users/anamota/Desktop/iAM724/a488fret_022.tif,175,340,23,171,343,21,2558,2704,19996,1
78,22,2,2,/Users/anamota/Desktop/iAM724/a488_022.tif,/Users/anamota/Desktop/iAM724/a594_022.tif,/Users/anamota/Desktop/iAM724/a488fret_022.tif,198,393,18,194,388,17,2558,2607,8914,2
79,22,3,2,/Users/anamota/Desktop/iAM724/a488_022.tif,/Users/anamota/Desktop/iAM724/a594_022.tif,/Users/anamota/Desktop/iAM724/a488fret_022.tif,619,789,21,620,792,19,2575,3713,14365,1
79,22,3,2,/Users/anamota/Desktop/iAM724/a488_022.tif,/Users/anamota/Desktop/iAM724/a594_022.tif,/Users/anamota/Desktop/iAM724/a488fret_022.tif,672,742,24,671,742,21,2733,4134,8101,2
80,23,1,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,809,290,28,803,293,28,2662,2889,5548,1
80,23,1,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,787,310,17,787,315,19,2692,2938,9248,2
81,23,2,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,363,334,19,366,337,17,3298,5680,8074,1
81,23,2,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,334,325,20,333,320,18,2629,3051,9545,2
82,23,3,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,663,432,22,664,428,20,3288,3246,11432,1
82,23,3,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,660,458,18,657,454,20,3207,3907,12586,2
84,23,5,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,457,742,20,459,746,18,3222,2984,9386,1
84,23,5,2,/Users/anamota/Desktop/iAM724/a488_023.tif,/Users/anamota/Desktop/iAM724/a594_023.tif,/Users/anamota/Desktop/iAM724/a488fret_023.tif,451,810,20,456,809,22,2273,3021,9228,2
89,24,5,2,/Users/anamota/Desktop/iAM724/a488_024.tif,/Users/anamota/Desktop/iAM724/a594_024.tif,/Users/anamota/Desktop/iAM724/a488fret_024.tif,945,905,28,943,902,26,2412,2391,9311,1
89,24,5,2,/Users/anamota/Desktop/iAM724/a488_024.tif,/Users/anamota/Desktop/iAM724/a594_024.tif,/Users/anamota/Desktop/iAM724/a488fret_024.tif,937,943,23,937,942,26,2521,2531,4484,2
90,25,1,2,/Users/anamota/Desktop/iAM724/a488_025.tif,/Users/anamota/Desktop/iAM724/a594_025.tif,/Users/anamota/Desktop/iAM724/a488fret_025.tif,495,129,18,491,128,20,3047,2401,5003,1
90,25,1,2,/Users/anamota/Desktop/iAM724/a488_025.tif,/Users/anamota/Desktop/iAM724/a594_025.tif,/Users/anamota/Desktop/iAM724/a488fret_025.tif,492,121,28,492,120,31,3405,4168,5668,2
91,25,2,2,/Users/anamota/Desktop/iAM724/a488_025.tif,/Users/anamota/Desktop/iAM724/a594_025.tif,/Users/anamota/Desktop/iAM724/a488fret_025.tif,291,539,18,296,539,18,3438,6200,10532,1
91,25,2,2,/Users/anamota/Desktop/iAM724/a488_025.tif,/Users/anamota/Desktop/iAM724/a594_025.tif,/Users/anamota/Desktop/iAM724/a488fret_025.tif,234,557,19,238,552,19,3186,4968,12900,2
92,25,3,2,/Users/anamota/Desktop/iAM724/a488_025.tif,/Users/anamota/Desktop/iAM724/a594_025.tif,/Users/anamota/Desktop/iAM724/a488fret_025.tif,899,615,26,899,610,24,2969,3467,13955,1
92,25,3,2,/Users/anamota/Desktop/iAM724/a488_025.tif,/Users/anamota/Desktop/iAM724/a594_025.tif,/Users/anamota/Desktop/iAM724/a488fret_025.tif,926,660,20,926,665,18,2754,3797,12400,2
94,26,1,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,702,155,29,705,158,27,4598,7034,6552,1
94,26,1,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,684,173,22,683,168,20,4074,3375,8948,2
95,26,2,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,493,692,20,497,693,22,3201,3672,6862,1
95,26,2,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,478,679,23,477,684,21,3280,2853,5792,2
96,26,3,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,267,756,20,261,759,20,3345,5036,10293,1
96,26,3,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,287,844,24,283,839,23,3209,3888,9174,2
97,26,4,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,941,817,22,937,820,24,2533,2835,4533,1
97,26,4,2,/Users/anamota/Desktop/iAM724/a488_026.tif,/Users/anamota/Desktop/iAM724/a594_026.tif,/Users/anamota/Desktop/iAM724/a488fret_026.tif,962,809,16,967,805,17,2728,2523,4694,2
99,27,2,2,/Users/anamota/Desktop/iAM724/a488_027.tif,/Users/anamota/Desktop/iAM724/a594_027.tif,/Users/anamota/Desktop/iAM724/a488fret_027.tif,565,506,24,562,503,22,2965,3248,11868,1
99,27,2,2,/Users/anamota/Desktop/iAM724/a488_027.tif,/Users/anamota/Desktop/iAM724/a594_027.tif,/Users/anamota/Desktop/iAM724/a488fret_027.tif,533,496,17,529,491,18,2958,2963,4944,2
100,27,3,2,/Users/anamota/Desktop/iAM724/a488_027.tif,/Users/anamota/Desktop/iAM724/a594_027.tif,/Users/anamota/Desktop/iAM724/a488fret_027.tif,592,839,19,588,842,17,2566,2474,4757,1
100,27,3,2,/Users/anamota/Desktop/iAM724/a488_027.tif,/Users/anamota/Desktop/iAM724/a594_027.tif,/Users/anamota/Desktop/iAM724/a488fret_027.tif,571,871,23,567,866,24,2723,2725,5347,2
101,28,1,2,/Users/anamota/Desktop/iAM724/a488_028.tif,/Users/anamota/Desktop/iAM724/a594_028.tif,/Users/anamota/Desktop/iAM724/a488fret_028.tif,734,107,21,739,111,21,2510,2391,6488,1
101,28,1,2,/Users/anamota/Desktop/iAM724/a488_028.tif,/Users/anamota/Desktop/iAM724/a594_028.tif,/Users/anamota/Desktop/iAM724/a488fret_028.tif,718,82,27,714,77,26,2700,2556,8564,2
108,30,1,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,660,321,26,665,320,24,3254,5019,6396,1
108,30,1,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,693,262,22,694,262,25,2538,2969,5177,2
109,30,2,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,736,459,25,733,456,27,3781,7616,16449,1
109,30,2,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,794,418,33,790,413,32,3333,3134,8029,2
110,30,3,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,337,436,20,334,436,21,3905,7474,11223,1
110,30,3,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,333,475,29,335,469,30,3796,6456,5360,2
111,30,4,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,178,649,28,176,652,26,3326,2888,7446,1
111,30,4,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,190,690,27,185,691,25,3213,5310,13655,2
112,30,5,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,162,863,36,161,868,38,4267,2945,5555,1
112,30,5,2,/Users/anamota/Desktop/iAM724/a488_030.tif,/Users/anamota/Desktop/iAM724/a594_030.tif,/Users/anamota/Desktop/iAM724/a488fret_030.tif,177,826,33,178,826,30,3572,3427,11454,2
113,31,1,2,/Users/anamota/Desktop/iAM724/a488_031.tif,/Users/anamota/Desktop/iAM724/a594_031.tif,/Users/anamota/Desktop/iAM724/a488fret_031.tif,339,225,31,340,221,33,3908,6263,7741,1
113,31,1,2,/Users/anamota/Desktop/iAM724/a488_031.tif,/Users/anamota/Desktop/iAM724/a594_031.tif,/Users/anamota/Desktop/iAM724/a488fret_031.tif,317,208,30,314,211,28,4155,3417,9713,2
