nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
157,12,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_012.tif,/Volumes/projects/FRET-FISH/iAM634/a594_012.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_012.tif,173,655,17,170,659,15,2471,1947,18720,1
157,12,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_012.tif,/Volumes/projects/FRET-FISH/iAM634/a594_012.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_012.tif,190,575,15,195,576,13,2405,1596,4887,2
161,12,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_012.tif,/Volumes/projects/FRET-FISH/iAM634/a594_012.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_012.tif,259,995,18,254,994,16,2263,1701,8042,1
161,12,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_012.tif,/Volumes/projects/FRET-FISH/iAM634/a594_012.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_012.tif,262,912,17,262,919,17,2640,1735,4834,2
162,13,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_013.tif,/Volumes/projects/FRET-FISH/iAM634/a594_013.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_013.tif,929,95,29,926,92,27,1891,1305,5707,1
162,13,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_013.tif,/Volumes/projects/FRET-FISH/iAM634/a594_013.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_013.tif,1016,19,18,1009,19,18,2000,1357,4394,2
163,13,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_013.tif,/Volumes/projects/FRET-FISH/iAM634/a594_013.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_013.tif,482,122,21,487,123,19,2343,1395,4750,1
163,13,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_013.tif,/Volumes/projects/FRET-FISH/iAM634/a594_013.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_013.tif,496,93,24,495,93,21,1987,1508,4613,2
169,13,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_013.tif,/Volumes/projects/FRET-FISH/iAM634/a594_013.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_013.tif,426,768,21,431,767,19,2324,1645,5173,1
169,13,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_013.tif,/Volumes/projects/FRET-FISH/iAM634/a594_013.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_013.tif,422,745,25,417,744,23,2270,1544,4960,2
171,14,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,104,45,20,106,44,18,2034,1440,8320,1
171,14,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,157,74,20,152,73,18,2073,1608,4242,2
172,14,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,601,129,24,605,130,26,1851,1301,10989,1
172,14,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,630,169,22,631,174,24,2256,1370,4658,2
173,14,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,507,190,24,504,186,22,2621,1454,6813,1
173,14,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,503,190,15,502,195,13,2508,1518,4949,2
175,14,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,129,284,24,132,280,26,2397,1832,10399,1
175,14,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,108,272,20,104,275,18,2259,1854,5807,2
176,14,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,908,312,25,904,315,23,2365,1482,11833,1
176,14,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,917,294,27,917,294,24,2184,1468,5451,2
177,14,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,252,348,18,253,353,20,3489,4358,5116,1
177,14,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,283,359,26,284,359,23,2418,1750,9066,2
181,14,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,425,599,21,420,600,19,2560,1540,6861,1
181,14,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,448,581,15,453,580,17,2227,1458,5216,2
184,14,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,231,805,16,226,807,15,2466,1776,10843,1
184,14,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_014.tif,/Volumes/projects/FRET-FISH/iAM634/a594_014.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_014.tif,188,831,18,182,834,18,2295,1483,4578,2
186,15,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,311,100,30,308,102,28,2180,1786,11282,1
186,15,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,322,137,24,326,142,25,2469,1508,5332,2
187,15,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,774,102,29,772,98,27,2387,1949,12092,1
187,15,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,760,141,22,762,135,21,2791,1591,6453,2
189,15,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,37,342,28,33,341,29,3255,3104,9739,1
189,15,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,100,332,21,94,334,20,2207,1528,5324,2
190,15,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,599,332,23,601,336,25,2103,1243,4948,1
190,15,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,582,333,16,578,338,17,2094,1304,7194,2
192,15,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,405,479,24,403,476,22,2593,1490,10087,1
192,15,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,413,519,23,412,524,21,2273,1435,5321,2
194,15,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,905,554,24,900,554,23,2329,2075,7218,1
194,15,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,904,532,20,897,532,20,2075,1267,5050,2
196,15,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,573,648,15,573,648,18,2856,1396,9194,1
196,15,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_015.tif,/Volumes/projects/FRET-FISH/iAM634/a594_015.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_015.tif,563,595,21,563,595,24,2748,1413,5092,2
201,16,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,845,195,16,851,197,17,1963,1477,5845,1
201,16,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,863,190,25,858,194,26,1879,1380,5322,2
202,16,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,221,198,13,225,201,15,2332,1495,4711,1
202,16,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,218,218,18,219,218,21,2319,1527,5012,2
205,16,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,251,434,16,246,438,17,1981,1358,4458,1
205,16,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,229,418,13,228,418,16,2008,1380,4146,2
207,16,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,709,515,15,703,513,16,2270,1631,5238,1
207,16,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,646,530,22,642,527,20,2560,1519,8891,2
208,16,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,669,598,15,669,604,16,2362,1422,12954,1
208,16,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,673,627,16,677,624,14,2419,1451,4994,2
213,16,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,365,873,20,362,876,22,2476,1916,6788,1
213,16,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_016.tif,/Volumes/projects/FRET-FISH/iAM634/a594_016.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_016.tif,350,907,21,353,903,19,2262,1384,4806,2
216,17,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,777,197,26,776,192,24,2320,1609,11018,1
216,17,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,776,136,43,775,136,40,2489,1623,6723,2
220,17,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,295,410,13,291,410,14,2795,2321,7844,1
220,17,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,282,439,13,277,440,11,2583,1587,4515,2
221,17,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,458,421,20,455,425,18,2257,1526,12816,1
221,17,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,445,471,17,446,466,19,2424,1590,4610,2
222,17,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,589,528,13,590,525,11,2416,1662,9377,1
222,17,9,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,586,552,19,581,556,18,2254,1711,6677,2
224,17,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,836,590,17,836,594,15,2304,1533,9205,1
224,17,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,798,582,19,802,585,17,2113,1429,5737,2
225,17,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,933,635,20,935,636,18,2353,1323,8268,1
225,17,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,976,627,12,977,627,15,2215,1376,5172,2
226,17,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,544,646,23,549,650,22,2411,1488,5152,1
226,17,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,521,698,20,521,699,23,2158,1411,4691,2
229,17,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,310,800,20,306,803,22,1891,1297,4070,1
229,17,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_017.tif,/Volumes/projects/FRET-FISH/iAM634/a594_017.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_017.tif,286,792,20,290,787,19,2222,1300,4068,2
230,18,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,1017,112,19,1018,109,17,2019,1599,13640,1
230,18,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,991,114,17,995,114,19,2084,1415,5946,2
233,18,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,936,250,13,935,245,11,2136,1327,9323,1
233,18,4,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,940,227,14,935,228,16,2097,1664,5043,2
236,18,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,397,555,17,393,556,15,2990,2056,7589,1
236,18,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,434,551,16,434,551,13,2295,1478,5098,2
237,18,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,768,591,18,769,589,16,2586,2196,10516,1
237,18,8,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,783,592,24,783,592,27,2190,1617,5668,2
239,18,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,258,655,22,253,655,20,2570,1481,7184,1
239,18,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_018.tif,/Volumes/projects/FRET-FISH/iAM634/a594_018.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_018.tif,244,685,18,240,680,17,2052,1344,4082,2
243,19,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,696,243,23,702,245,22,1929,1385,5270,1
243,19,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,698,236,11,703,235,13,2173,1412,4690,2
247,19,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,228,394,19,223,392,18,2494,1455,6785,1
247,19,5,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,291,413,14,290,408,16,2190,1468,4701,2
248,19,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,81,449,25,85,448,23,2310,1470,8423,1
248,19,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,84,519,17,85,519,20,2264,1396,4299,2
255,19,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,700,954,14,699,959,16,2184,1405,5065,1
255,19,13,2,/Volumes/projects/FRET-FISH/iAM634/a488_019.tif,/Volumes/projects/FRET-FISH/iAM634/a594_019.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_019.tif,651,932,15,651,931,12,2532,1358,4983,2
258,20,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,697,350,32,693,348,30,2657,1531,10448,1
258,20,3,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,744,379,29,745,379,32,1955,1387,4967,2
265,20,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,643,908,18,639,913,18,2291,1352,4382,1
265,20,10,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,660,915,22,660,920,20,2337,1749,14813,2
266,20,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,426,889,11,421,890,13,2717,1916,4441,1
266,20,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,430,917,21,430,918,24,2132,1424,6687,2
267,20,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,360,927,15,359,931,13,2687,1775,14430,1
267,20,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_020.tif,/Volumes/projects/FRET-FISH/iAM634/a594_020.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_020.tif,321,943,14,320,948,16,2537,1546,4681,2
269,21,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,884,127,22,890,125,22,2029,1334,9741,1
269,21,2,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,914,144,20,918,147,18,2178,1411,5470,2
273,21,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,497,333,18,497,328,20,2301,1365,6859,1
273,21,6,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,439,328,15,443,323,16,2235,1379,4546,2
278,21,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,586,615,18,581,616,16,2828,1488,11988,1
278,21,11,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,623,690,16,628,689,18,2677,1415,5130,2
281,21,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,491,784,30,485,781,30,2369,1523,5281,1
281,21,14,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,510,799,27,510,798,24,3268,3652,5500,2
282,21,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,735,823,20,737,819,22,2292,1415,4992,1
282,21,15,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,764,837,24,763,837,21,1940,1425,8528,2
283,21,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,873,844,19,869,847,17,2142,1463,14372,1
283,21,16,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,857,870,19,853,867,21,1977,1349,4899,2
284,21,17,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,239,969,25,240,974,23,2199,1515,4281,1
284,21,17,2,/Volumes/projects/FRET-FISH/iAM634/a488_021.tif,/Volumes/projects/FRET-FISH/iAM634/a594_021.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_021.tif,262,964,26,263,964,23,2419,1428,4554,2
285,22,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,269,93,11,265,95,13,2345,1527,4532,1
285,22,1,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,216,104,17,222,105,16,2434,1907,15706,2
291,22,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,213,456,25,214,459,23,2888,1494,13393,1
291,22,7,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,192,389,26,187,393,25,2556,1620,5204,2
296,22,12,2,/Volumes/projects/FRET-FISH/iAM634/a488_022.tif,/Volumes/projects/FRET-FISH/iAM634/a594_022.tif,/Volumes/projects/FRET-FISH/iAM634/a488fret_022.tif,203,750,17,198,748,17,3758,4658,11468,1
