nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
155,15,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_015.tif,/Volumes/projects/FRET-FISH/iAM613/a594_015.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_015.tif,197,872,21,193,872,23,3169,2427,4950,1
155,15,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_015.tif,/Volumes/projects/FRET-FISH/iAM613/a594_015.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_015.tif,213,830,44,212,835,42,5488,1749,5193,2
156,16,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,786,73,23,787,68,25,2651,1249,3552,1
156,16,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,806,66,28,805,66,31,2920,1276,3592,2
158,16,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,716,268,22,712,266,20,3336,1440,5522,1
158,16,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,690,265,12,691,265,15,3665,1500,5646,2
160,16,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,581,400,9,581,405,7,4423,1571,4352,1
160,16,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,566,393,17,571,394,19,3980,1570,4669,2
169,16,14,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,480,748,17,481,753,15,3562,1483,4088,1
169,16,14,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,520,740,18,519,745,20,3699,1543,3978,2
171,16,16,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,230,880,18,230,880,15,3931,1590,4133,1
171,16,16,2,/Volumes/projects/FRET-FISH/iAM613/a488_016.tif,/Volumes/projects/FRET-FISH/iAM613/a594_016.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_016.tif,256,894,35,256,895,32,3582,1743,6020,2
174,17,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,549,194,19,544,198,20,3181,1470,4211,1
174,17,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,558,171,14,557,176,16,2830,1717,3683,2
176,17,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,317,344,32,312,343,34,3420,3287,4591,1
176,17,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,299,309,16,299,309,19,3501,1632,3624,2
179,17,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,752,634,37,748,637,35,3131,1704,8047,1
179,17,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,732,652,26,731,657,24,3733,1670,4640,2
180,17,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,552,598,23,546,596,24,3016,1416,3930,1
180,17,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_017.tif,/Volumes/projects/FRET-FISH/iAM613/a594_017.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_017.tif,510,635,29,510,636,26,2668,1388,5778,2
184,18,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,798,183,24,798,188,22,3093,1520,4154,1
184,18,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,765,165,30,766,165,27,3057,1721,7857,2
185,18,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,235,196,28,232,199,26,2937,1750,7646,1
185,18,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,231,138,26,232,138,29,3430,1505,3493,2
186,18,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,508,210,30,512,213,32,2712,1570,3619,1
186,18,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,488,243,22,487,248,20,3077,1391,6378,2
187,18,4,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,408,304,37,408,303,34,3360,1849,7251,1
187,18,4,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,436,290,29,436,289,32,3143,1807,4019,2
188,18,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,972,279,23,968,278,21,2945,1612,9326,1
188,18,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,931,326,26,926,326,24,2689,1649,4528,2
189,18,6,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,235,317,42,238,313,44,4025,1620,4220,1
189,18,6,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,260,321,20,264,316,21,3580,1616,4556,2
191,18,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,105,529,28,100,529,26,4201,1669,4358,1
191,18,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,121,531,36,126,535,35,4546,1691,4832,2
193,18,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,633,694,20,633,694,23,2878,2194,3885,1
193,18,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,640,667,26,639,667,29,2977,1591,4009,2
196,18,13,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,913,836,37,908,837,35,3376,1627,6613,1
196,18,13,2,/Volumes/projects/FRET-FISH/iAM613/a488_018.tif,/Volumes/projects/FRET-FISH/iAM613/a594_018.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_018.tif,891,887,43,891,894,43,4802,1563,5206,2
198,19,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,346,271,17,350,268,15,2851,1989,3350,1
198,19,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,355,249,22,360,248,24,2878,1640,6242,2
199,19,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,238,278,23,238,273,25,3151,1687,5408,1
199,19,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,184,270,30,179,274,29,3006,1635,4947,2
200,19,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,644,300,39,643,305,37,4146,2269,9342,1
200,19,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,626,307,27,625,307,30,4551,2328,5961,2
202,19,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,308,364,21,311,370,21,3878,1894,4138,1
202,19,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,324,354,26,323,354,23,4414,4505,5097,2
204,19,7,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,740,512,28,744,517,28,3413,1585,6785,1
204,19,7,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,769,519,25,768,524,23,3249,1653,4262,2
205,19,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,666,819,40,664,822,38,2946,1762,8577,1
205,19,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,704,776,17,704,783,17,3166,1563,4052,2
206,19,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,993,882,25,989,880,23,2876,1770,9298,1
206,19,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_019.tif,/Volumes/projects/FRET-FISH/iAM613/a594_019.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_019.tif,929,798,35,925,795,33,2292,1589,6958,2
208,20,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,313,236,37,318,235,38,4681,4332,4192,1
208,20,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,324,225,22,324,225,25,4105,1858,4305,2
209,20,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,282,475,25,277,476,23,3132,1898,6989,1
209,20,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,347,458,24,342,459,22,3359,1701,3977,2
210,20,4,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,514,488,33,510,485,31,3552,2330,6247,1
210,20,4,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,571,436,24,571,435,27,3541,1728,4411,2
211,20,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,731,543,25,733,547,27,2995,1684,8867,1
211,20,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,703,591,21,710,591,21,3017,1579,4074,2
214,20,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,639,873,22,645,870,22,3065,1634,5399,1
214,20,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_020.tif,/Volumes/projects/FRET-FISH/iAM613/a594_020.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_020.tif,662,862,23,662,857,25,3024,1959,6818,2
216,21,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,902,45,28,898,44,26,2437,1563,7186,1
216,21,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,914,63,19,919,62,21,2702,1493,3789,2
217,21,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,592,166,34,586,169,34,4582,3161,8948,1
217,21,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,562,218,28,567,222,29,3952,2320,4588,2
218,21,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,485,376,37,482,380,39,6592,2213,6513,1
218,21,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,503,377,42,504,372,40,6037,2280,5821,2
219,21,4,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,469,470,31,464,470,29,5929,2948,13877,1
219,21,4,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,448,438,43,452,433,42,6352,2480,6317,2
220,21,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,673,475,22,670,481,22,3578,1987,4495,1
220,21,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,683,484,30,688,485,28,3562,1896,4694,2
221,21,6,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,587,627,36,582,628,34,4080,2294,7947,1
221,21,6,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,553,630,30,548,629,28,3481,1900,4940,2
222,21,7,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,704,741,34,706,741,32,3158,1784,7356,1
222,21,7,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,723,736,22,719,735,20,2816,1721,6781,2
223,21,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,315,754,41,310,755,39,3877,1973,4343,1
223,21,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,284,741,37,284,734,37,3937,1888,6986,2
224,21,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,411,787,35,409,781,34,3513,2089,6157,1
224,21,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,394,755,28,391,751,26,3321,1867,4333,2
225,21,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,206,815,21,206,820,23,3158,1771,3528,1
225,21,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,125,828,32,120,827,30,2861,2769,3583,2
226,21,11,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,497,883,27,494,887,25,4241,1869,5780,1
226,21,11,2,/Volumes/projects/FRET-FISH/iAM613/a488_021.tif,/Volumes/projects/FRET-FISH/iAM613/a594_021.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_021.tif,485,902,34,485,903,31,4523,2156,10169,2
227,22,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,399,113,45,393,110,45,3945,1879,4841,1
227,22,1,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,396,114,35,396,107,35,4199,1900,4661,2
228,22,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,213,181,38,208,177,38,4474,2227,4848,1
228,22,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,213,129,32,214,129,29,4296,2021,4398,2
229,22,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,376,106,36,373,110,34,4763,1705,4595,1
229,22,3,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,311,115,35,312,115,32,3235,1755,8011,2
232,22,6,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,402,396,40,400,392,38,3688,2026,5357,1
232,22,6,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,442,400,24,442,407,24,3561,1833,4274,2
234,22,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,750,469,26,753,473,28,2812,1536,4151,1
234,22,8,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,760,476,39,753,476,39,2824,1604,5094,2
236,22,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,274,538,22,271,540,24,3949,4666,9711,1
236,22,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,290,558,33,287,562,31,3013,1671,5468,2
237,22,11,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,626,605,28,628,602,26,3840,3776,4824,1
237,22,11,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,639,636,34,636,642,34,3213,1961,4830,2
239,22,13,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,310,836,32,310,837,35,3279,3753,3744,1
239,22,13,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,363,812,33,364,812,30,2820,1537,5457,2
240,22,14,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,826,820,21,830,821,23,2715,1481,14462,1
240,22,14,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,807,814,24,805,818,22,2644,1738,13131,2
241,22,15,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,132,883,23,136,888,22,3540,1685,5970,1
241,22,15,2,/Volumes/projects/FRET-FISH/iAM613/a488_022.tif,/Volumes/projects/FRET-FISH/iAM613/a594_022.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_022.tif,156,868,31,151,867,29,3378,1691,5041,2
243,23,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,633,187,35,628,186,33,3885,1770,6546,1
243,23,2,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,677,142,32,678,142,29,3522,2202,9389,2
246,23,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,276,369,27,273,365,25,3091,1658,6324,1
246,23,5,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,312,404,29,317,400,30,3409,1523,3926,2
248,23,7,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,343,564,32,343,565,29,4104,2198,3970,1
248,23,7,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,292,590,31,292,589,34,3225,1670,4051,2
250,23,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,721,613,40,721,614,37,5678,1739,5731,1
250,23,9,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,733,604,27,733,603,30,5016,1863,5446,2
251,23,10,2,/Volumes/projects/FRET-FISH/iAM613/a488_023.tif,/Volumes/projects/FRET-FISH/iAM613/a594_023.tif,/Volumes/projects/FRET-FISH/iAM613/a488fret_023.tif,438,593,26,432,591,26,3303,1545,6018,1
