nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
154,9,3,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,294,190,33,290,188,34,3834,13572,12852,1
154,9,3,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,240,143,37,234,144,38,3837,11378,7118,2
157,9,6,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,89,241,42,85,240,42,3134,7674,7263,1
157,9,6,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,77,183,39,76,183,42,3293,6173,3529,2
160,9,9,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,155,399,33,151,396,31,2753,2465,10921,1
160,9,9,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,245,388,34,244,388,37,3238,9018,4389,2
161,9,10,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,682,499,39,680,503,37,2393,2369,8129,1
161,9,10,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,730,459,35,731,459,32,2787,5868,3405,2
163,9,12,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,93,545,29,89,545,29,3910,16727,14268,1
163,9,12,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,105,596,24,101,597,25,2689,8357,10504,2
172,9,21,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,154,826,25,150,827,26,3190,8741,7810,1
172,9,21,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,241,802,34,236,805,35,3166,5476,5207,2
173,9,22,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,612,813,31,614,808,30,2587,7210,3243,1
173,9,22,2,/Users/anamota/Desktop/iAM684/a488_009.tif,/Users/anamota/Desktop/iAM684/a594_009.tif,/Users/anamota/Desktop/iAM684/a488fret_009.tif,678,861,45,677,865,43,2196,2557,7902,2
177,10,2,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,550,35,30,547,34,30,3086,8851,10359,1
177,10,2,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,559,143,32,556,139,30,2468,2381,7892,2
184,10,9,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,449,465,45,445,468,43,2514,1595,6051,1
184,10,9,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,523,435,30,518,434,28,2382,2539,9784,2
187,10,12,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,995,531,33,993,525,32,2785,6498,9774,1
187,10,12,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,932,488,34,933,483,32,2482,5224,6675,2
194,10,19,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,431,751,26,428,752,27,3077,8802,10580,1
194,10,19,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,454,733,27,450,736,25,2318,2284,8103,2
199,10,24,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,383,862,26,380,862,27,4026,11036,11713,1
199,10,24,2,/Users/anamota/Desktop/iAM684/a488_010.tif,/Users/anamota/Desktop/iAM684/a594_010.tif,/Users/anamota/Desktop/iAM684/a488fret_010.tif,319,910,28,314,906,29,2655,6130,6477,2
203,11,2,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,592,212,29,588,214,27,2536,2426,9886,1
203,11,2,2,/Users/anamota/Desktop/iAM684/a488_011.tif,/Users/anamota/Desktop/iAM684/a594_011.tif,/Users/anamota/Desktop/iAM684/a488fret_011.tif,548,250,32,554,248,33,3328,9236,4747,2
215,12,1,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,873,234,37,876,238,35,12824,3808,8974,1
215,12,1,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,851,211,40,846,212,38,14262,4203,9884,2
216,12,2,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,112,257,31,108,256,32,3109,7790,8213,1
216,12,2,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,165,301,38,165,300,35,2054,2162,5803,2
223,12,9,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,483,517,25,478,513,26,2470,5304,9257,1
223,12,9,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,517,514,30,517,515,33,3204,9117,3675,2
224,12,10,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,157,680,28,152,677,29,3550,11946,7329,1
224,12,10,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,182,592,25,182,592,28,3701,10641,4145,2
226,12,12,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,633,832,31,631,834,32,2440,6016,6982,1
226,12,12,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,647,856,29,644,860,27,1816,2524,7625,2
227,12,13,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,197,826,31,193,827,31,3037,7416,7480,1
227,12,13,2,/Users/anamota/Desktop/iAM684/a488_012.tif,/Users/anamota/Desktop/iAM684/a594_012.tif,/Users/anamota/Desktop/iAM684/a488fret_012.tif,225,843,23,225,842,26,2508,4134,2649,2
231,13,2,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,558,220,29,559,226,28,2494,4242,12018,1
231,13,2,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,486,208,27,486,207,30,3067,9952,4011,2
240,13,11,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,503,969,31,500,973,29,2168,2386,10073,1
240,13,11,2,/Users/anamota/Desktop/iAM684/a488_013.tif,/Users/anamota/Desktop/iAM684/a594_013.tif,/Users/anamota/Desktop/iAM684/a488fret_013.tif,560,927,37,557,931,35,2010,2479,7505,2
243,14,3,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,627,322,27,624,320,29,3393,9494,14097,1
243,14,3,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,657,268,31,657,269,28,3140,7798,3779,2
244,14,4,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,481,270,33,481,267,31,3212,7786,3430,1
244,14,4,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,450,381,44,447,377,42,2807,3233,8453,2
250,14,10,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,711,552,26,706,552,28,3338,11363,6113,1
250,14,10,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,789,577,30,784,577,32,3500,6719,6894,2
251,14,11,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,561,572,32,558,569,30,2773,3136,15541,1
251,14,11,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,565,603,28,571,603,29,2835,5677,8182,2
252,14,12,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,311,574,26,308,574,26,3277,9253,8825,1
252,14,12,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,425,627,34,421,624,32,2355,1702,8530,2
253,14,13,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,918,624,34,915,625,36,2500,4437,7312,1
253,14,13,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,975,620,36,976,625,34,2547,7403,10781,2
254,14,14,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,648,662,39,644,663,37,2569,3035,7810,1
254,14,14,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,614,774,34,609,775,36,3414,9458,4660,2
255,14,15,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,307,782,26,304,783,27,2955,6997,6870,1
255,14,15,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,351,814,30,347,817,28,2151,2689,5422,2
256,14,16,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,825,914,24,825,919,26,3745,13424,4087,1
256,14,16,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,788,920,26,793,921,28,2862,4923,5668,2
258,14,18,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,337,879,31,333,876,29,2480,1745,6008,1
258,14,18,2,/Users/anamota/Desktop/iAM684/a488_014.tif,/Users/anamota/Desktop/iAM684/a594_014.tif,/Users/anamota/Desktop/iAM684/a488fret_014.tif,276,888,32,272,891,30,2451,2027,5617,2
266,15,7,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,715,438,33,714,434,31,2125,1884,7040,1
266,15,7,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,646,439,39,642,437,37,2579,3210,9173,2
272,15,13,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,797,797,30,797,801,28,2056,2320,9441,1
272,15,13,2,/Users/anamota/Desktop/iAM684/a488_015.tif,/Users/anamota/Desktop/iAM684/a594_015.tif,/Users/anamota/Desktop/iAM684/a488fret_015.tif,859,930,28,859,934,26,2178,2204,8655,2
279,16,4,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,744,451,33,745,445,34,2699,7669,3511,1
279,16,4,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,722,463,33,717,459,32,2785,7524,3569,2
280,16,5,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,867,484,36,866,488,34,3225,8584,12292,1
280,16,5,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,822,486,26,822,485,29,2950,6934,8985,2
282,16,7,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,242,553,31,238,553,32,2939,8020,8416,1
282,16,7,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,229,582,36,224,582,34,3444,10452,12397,2
283,16,8,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,764,671,32,763,674,34,2809,9108,8627,1
283,16,8,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,779,618,29,775,621,27,2213,3866,7466,2
286,16,11,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,428,809,32,425,810,32,2906,10706,12911,1
286,16,11,2,/Users/anamota/Desktop/iAM684/a488_016.tif,/Users/anamota/Desktop/iAM684/a594_016.tif,/Users/anamota/Desktop/iAM684/a488fret_016.tif,340,806,40,340,806,37,2278,2386,8139,2
288,17,1,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,817,315,32,815,312,30,2273,1870,6106,1
288,17,1,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,836,346,31,832,345,33,2821,4285,3847,2
297,17,10,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,284,625,29,283,623,31,3493,10947,3623,1
297,17,10,2,/Users/anamota/Desktop/iAM684/a488_017.tif,/Users/anamota/Desktop/iAM684/a594_017.tif,/Users/anamota/Desktop/iAM684/a488fret_017.tif,365,692,32,363,688,30,2515,3834,19217,2
304,18,3,2,/Users/anamota/Desktop/iAM684/a488_018.tif,/Users/anamota/Desktop/iAM684/a594_018.tif,/Users/anamota/Desktop/iAM684/a488fret_018.tif,204,437,28,200,437,28,3550,14155,10104,1
304,18,3,2,/Users/anamota/Desktop/iAM684/a488_018.tif,/Users/anamota/Desktop/iAM684/a594_018.tif,/Users/anamota/Desktop/iAM684/a488fret_018.tif,197,354,30,196,354,27,3422,13131,3539,2
309,18,8,2,/Users/anamota/Desktop/iAM684/a488_018.tif,/Users/anamota/Desktop/iAM684/a594_018.tif,/Users/anamota/Desktop/iAM684/a488fret_018.tif,441,734,26,438,735,26,3203,12806,13592,1
309,18,8,2,/Users/anamota/Desktop/iAM684/a488_018.tif,/Users/anamota/Desktop/iAM684/a594_018.tif,/Users/anamota/Desktop/iAM684/a488fret_018.tif,390,708,26,384,709,25,2273,1832,6053,2
325,20,2,2,/Users/anamota/Desktop/iAM684/a488_020.tif,/Users/anamota/Desktop/iAM684/a594_020.tif,/Users/anamota/Desktop/iAM684/a488fret_020.tif,173,318,33,170,317,34,3088,8277,8570,1
325,20,2,2,/Users/anamota/Desktop/iAM684/a488_020.tif,/Users/anamota/Desktop/iAM684/a594_020.tif,/Users/anamota/Desktop/iAM684/a488fret_020.tif,131,208,32,128,204,34,2446,7370,3237,2
327,20,4,2,/Users/anamota/Desktop/iAM684/a488_020.tif,/Users/anamota/Desktop/iAM684/a594_020.tif,/Users/anamota/Desktop/iAM684/a488fret_020.tif,192,438,28,198,441,28,2585,3935,9885,1
327,20,4,2,/Users/anamota/Desktop/iAM684/a488_020.tif,/Users/anamota/Desktop/iAM684/a594_020.tif,/Users/anamota/Desktop/iAM684/a488fret_020.tif,334,392,31,330,389,29,1848,2711,14242,2
330,20,7,2,/Users/anamota/Desktop/iAM684/a488_020.tif,/Users/anamota/Desktop/iAM684/a594_020.tif,/Users/anamota/Desktop/iAM684/a488fret_020.tif,587,587,29,585,588,29,3709,14789,14266,1
330,20,7,2,/Users/anamota/Desktop/iAM684/a488_020.tif,/Users/anamota/Desktop/iAM684/a594_020.tif,/Users/anamota/Desktop/iAM684/a488fret_020.tif,613,575,30,611,570,29,3003,10509,7172,2
335,21,1,2,/Users/anamota/Desktop/iAM684/a488_021.tif,/Users/anamota/Desktop/iAM684/a594_021.tif,/Users/anamota/Desktop/iAM684/a488fret_021.tif,330,147,29,335,151,30,4324,14049,2832,1
335,21,1,2,/Users/anamota/Desktop/iAM684/a488_021.tif,/Users/anamota/Desktop/iAM684/a594_021.tif,/Users/anamota/Desktop/iAM684/a488fret_021.tif,392,48,34,392,48,37,2525,5404,3352,2
340,21,6,2,/Users/anamota/Desktop/iAM684/a488_021.tif,/Users/anamota/Desktop/iAM684/a594_021.tif,/Users/anamota/Desktop/iAM684/a488fret_021.tif,608,569,36,602,572,36,2719,5782,6554,1
340,21,6,2,/Users/anamota/Desktop/iAM684/a488_021.tif,/Users/anamota/Desktop/iAM684/a594_021.tif,/Users/anamota/Desktop/iAM684/a488fret_021.tif,626,569,29,621,570,31,3021,6870,3368,2
350,22,1,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,766,51,38,765,57,38,2769,7138,4848,1
350,22,1,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,739,56,31,736,52,33,2669,4782,3528,2
353,22,4,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,920,246,29,915,245,28,2453,4804,10839,1
353,22,4,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,947,275,29,952,279,29,3278,8993,8758,2
356,22,7,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,859,463,37,855,463,35,1907,2467,9999,1
356,22,7,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,947,407,35,942,408,33,2162,1643,8227,2
363,22,14,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,760,873,36,755,871,36,2530,8106,7362,1
363,22,14,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,793,857,35,799,854,35,1810,1449,6632,2
365,22,16,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,227,931,33,227,931,36,3477,13224,3579,1
365,22,16,2,/Users/anamota/Desktop/iAM684/a488_022.tif,/Users/anamota/Desktop/iAM684/a594_022.tif,/Users/anamota/Desktop/iAM684/a488fret_022.tif,196,948,34,195,948,37,3197,12182,3956,2
366,23,1,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,891,188,32,889,185,30,2734,7602,8600,1
366,23,1,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,813,201,30,814,196,28,2509,5971,3286,2
368,23,3,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,613,367,33,608,370,33,2385,4326,8451,1
368,23,3,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,569,373,31,563,372,32,2797,7634,8617,2
370,23,5,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,745,604,32,743,601,30,2057,2516,8638,1
370,23,5,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,697,530,26,701,531,28,3699,12162,9559,2
374,23,9,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,522,907,34,522,908,37,2972,7954,4566,1
374,23,9,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,627,931,30,628,931,33,2828,8475,3673,2
375,23,10,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,338,964,26,337,964,29,2783,11452,4662,1
375,23,10,2,/Users/anamota/Desktop/iAM684/a488_023.tif,/Users/anamota/Desktop/iAM684/a594_023.tif,/Users/anamota/Desktop/iAM684/a488fret_023.tif,254,884,28,253,884,25,2874,7211,3590,2
377,24,1,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,708,98,28,709,95,30,2533,5646,9128,1
377,24,1,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,763,37,30,758,36,28,2429,2397,8987,2
378,24,2,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,320,264,31,317,263,31,3379,9874,10008,1
378,24,2,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,340,197,32,336,200,30,1963,1868,8439,2
380,24,4,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,267,348,30,264,354,30,3413,9810,5343,1
380,24,4,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,273,285,33,270,289,31,2337,1821,7965,2
381,24,5,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,624,423,28,621,426,30,3209,7721,10060,1
381,24,5,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,707,406,35,704,410,33,2322,2502,5592,2
384,24,8,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,132,639,31,129,639,31,2904,9833,9672,1
384,24,8,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,70,762,27,67,762,28,3154,10813,10103,2
385,24,9,2,/Users/anamota/Desktop/iAM684/a488_024.tif,/Users/anamota/Desktop/iAM684/a594_024.tif,/Users/anamota/Desktop/iAM684/a488fret_024.tif,826,634,32,827,631,30,2715,5823,6676,1
