nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
88,9,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,449,569,16,446,573,14,3279,3040,5486,1
88,9,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,453,604,12,449,599,13,3358,4777,4486,2
89,9,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,580,577,16,584,576,14,3543,3138,7899,1
89,9,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,579,555,12,581,551,14,3452,4033,5677,2
90,9,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,122,747,10,127,746,12,2807,2986,3827,1
90,9,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,136,725,18,137,725,15,2766,2846,5170,2
91,9,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,790,800,11,785,796,12,3141,2957,5322,1
91,9,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,769,771,8,774,770,10,3576,2767,5093,2
92,9,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,585,900,6,580,899,8,3118,2835,4746,1
92,9,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,619,896,10,614,897,8,3226,2967,4385,2
93,9,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,290,985,11,296,983,11,7858,4114,8642,1
93,9,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_009.tif,/Volumes/projects/FRET-FISH/iAM603/a594_009.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_009.tif,293,981,25,297,978,23,20959,8590,15293,2
94,10,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_010.tif,/Volumes/projects/FRET-FISH/iAM603/a594_010.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_010.tif,730,58,14,726,58,16,2466,3261,4203,1
94,10,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_010.tif,/Volumes/projects/FRET-FISH/iAM603/a594_010.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_010.tif,727,95,11,726,90,13,2913,2571,4117,2
96,10,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_010.tif,/Volumes/projects/FRET-FISH/iAM603/a594_010.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_010.tif,242,310,7,248,309,8,2944,3226,4863,1
96,10,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_010.tif,/Volumes/projects/FRET-FISH/iAM603/a594_010.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_010.tif,243,287,11,239,284,13,3206,3322,4052,2
102,10,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_010.tif,/Volumes/projects/FRET-FISH/iAM603/a594_010.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_010.tif,375,853,7,377,859,7,2997,3765,4019,1
102,10,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_010.tif,/Volumes/projects/FRET-FISH/iAM603/a594_010.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_010.tif,315,901,15,311,904,13,3054,3366,5110,2
103,11,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,932,72,11,927,71,9,2705,2613,4248,1
103,11,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,999,34,10,999,41,10,2948,2870,4260,2
105,11,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,384,284,8,379,285,8,3256,4485,6151,1
105,11,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,399,296,15,406,296,15,2948,2815,4360,2
106,11,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,625,293,14,622,296,12,2814,3305,7619,1
106,11,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,608,363,18,608,363,15,3000,2924,4171,2
108,11,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,836,444,11,837,440,13,3574,5551,4524,1
108,11,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,826,500,16,821,496,17,3267,3247,4927,2
109,11,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,376,523,20,376,524,23,12722,4880,5408,1
109,11,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,398,501,13,398,508,13,2995,3258,4374,2
110,11,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,955,640,16,954,636,18,3342,3134,7503,1
110,11,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,954,676,19,959,675,21,3344,2923,5625,2
112,11,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,760,721,9,765,725,8,3373,2729,4406,1
112,11,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,689,755,14,694,754,12,4137,2927,4474,2
113,11,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,405,784,7,408,788,9,4037,3265,4288,1
113,11,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,422,787,15,426,782,14,3123,3099,4425,2
114,11,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,912,852,12,906,853,11,2695,3397,4543,1
114,11,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,935,844,16,940,843,14,2969,2814,4840,2
115,11,13,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,590,860,11,585,864,10,7444,3592,5831,1
115,11,13,2,/Volumes/projects/FRET-FISH/iAM603/a488_011.tif,/Volumes/projects/FRET-FISH/iAM603/a594_011.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_011.tif,581,917,12,581,917,15,6491,3317,5221,2
118,12,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,493,268,17,489,270,15,2611,2952,7888,1
118,12,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,525,275,17,524,270,19,3197,3134,4328,2
119,12,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,603,345,11,598,345,9,3253,3004,4160,1
119,12,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,594,379,18,598,382,20,2753,2964,4127,2
120,12,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,752,462,11,755,458,13,3659,2738,4907,1
120,12,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,798,414,16,799,409,14,3289,3922,5634,2
121,12,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,301,527,8,296,527,10,3752,3423,4480,1
121,12,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,322,526,14,322,526,11,3426,3270,4557,2
123,12,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,361,703,8,356,704,10,3704,3037,4769,1
123,12,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,362,724,12,355,724,12,3870,3520,4257,2
125,12,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,886,853,14,884,857,12,2942,2810,8493,1
125,12,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,880,805,18,879,810,20,3396,2787,4840,2
126,12,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,611,835,17,606,839,16,3261,2985,4346,1
126,12,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,584,905,11,579,904,13,3570,3136,4505,2
127,12,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,472,910,11,467,911,13,2957,2909,4171,1
127,12,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_012.tif,/Volumes/projects/FRET-FISH/iAM603/a594_012.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_012.tif,503,900,8,502,900,11,3380,3037,4181,2
131,13,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,665,435,19,659,432,19,3349,3591,6784,1
131,13,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,685,449,16,685,450,13,3368,3325,6068,2
133,13,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,678,577,9,684,575,10,2922,2931,4252,1
133,13,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,704,592,15,701,596,13,3224,2756,4593,2
134,13,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,57,683,12,58,678,10,2952,2884,3984,1
134,13,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,36,678,10,36,678,13,3113,3205,3641,2
135,13,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,719,723,16,724,724,14,3012,3701,5322,1
135,13,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,670,661,9,671,656,11,3940,2925,4656,2
136,13,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,595,754,15,595,754,12,3066,4246,4375,1
136,13,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,616,747,13,616,740,13,3118,3133,4647,2
137,13,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,71,863,11,69,869,12,3235,2770,4021,1
137,13,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_013.tif,/Volumes/projects/FRET-FISH/iAM603/a594_013.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_013.tif,130,857,15,130,862,17,2690,2715,3777,2
138,14,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,208,50,19,207,45,17,2969,3151,3804,1
138,14,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,187,84,17,187,84,20,3003,2780,4342,2
139,14,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,326,232,14,324,228,16,2916,4448,6386,1
139,14,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,398,195,15,398,196,18,3101,4271,4140,2
141,14,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,840,366,23,836,366,21,2583,2411,6709,1
141,14,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,808,387,17,803,388,19,2866,2566,4168,2
142,14,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,272,579,17,268,577,19,3600,6080,4131,1
142,14,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,246,586,15,249,582,13,3005,2907,4110,2
143,14,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,776,649,14,779,645,16,2407,2601,5040,1
143,14,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,734,661,12,733,661,15,3173,2674,4335,2
144,14,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,579,759,13,576,763,11,2873,2859,4715,1
144,14,7,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,615,721,14,620,725,15,2984,3043,4640,2
145,14,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,307,830,11,301,832,12,3206,2999,4633,1
145,14,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,284,793,19,284,798,17,2970,2941,5418,2
146,14,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,467,800,17,471,795,18,2634,2675,3946,1
146,14,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,469,870,13,470,875,15,2575,2501,3865,2
147,14,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,228,866,15,224,865,13,2804,4852,4116,1
147,14,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_014.tif,/Volumes/projects/FRET-FISH/iAM603/a594_014.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_014.tif,270,888,13,266,893,12,2943,4262,4408,2
148,15,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,523,64,12,529,65,11,3102,4844,3966,1
148,15,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,515,83,11,516,88,13,2756,2812,4391,2
149,15,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,192,139,16,188,134,17,3084,4707,6880,1
149,15,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,257,148,13,256,153,15,3384,3099,4201,2
150,15,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,294,191,11,292,185,10,3051,2643,4087,1
150,15,3,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,326,253,13,322,250,11,3104,3502,6448,2
151,15,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,584,254,16,580,251,18,3151,3974,4531,1
151,15,4,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,553,288,20,548,287,18,2943,3074,6271,2
152,15,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,808,308,16,804,303,17,3169,2947,4824,1
152,15,5,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,789,337,12,784,333,11,3080,2706,4253,2
153,15,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,348,339,14,344,339,16,3228,4102,3885,1
153,15,6,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,341,382,14,342,382,11,3198,2727,4127,2
155,15,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,273,494,15,274,494,12,3291,2860,4883,1
155,15,8,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,263,429,16,262,429,13,2981,2857,4377,2
156,15,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,431,542,15,427,537,14,3139,3300,4469,1
156,15,9,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,432,520,18,427,519,20,3227,2918,4633,2
157,15,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,147,566,12,143,564,10,2883,2817,5699,1
157,15,10,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,112,550,13,113,545,11,3087,2684,3918,2
158,15,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,737,643,19,740,639,21,2843,2853,4873,1
158,15,11,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,739,640,9,739,641,12,3431,3386,4660,2
159,15,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,337,644,14,342,644,16,3929,3253,4761,1
159,15,12,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,352,663,9,345,663,9,3908,3350,4432,2
160,15,13,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,445,822,10,445,821,13,3896,2905,5459,1
160,15,13,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,450,824,30,449,824,27,4410,2829,4278,2
161,15,14,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,280,855,34,281,855,37,4093,2991,4391,1
161,15,14,2,/Volumes/projects/FRET-FISH/iAM603/a488_015.tif,/Volumes/projects/FRET-FISH/iAM603/a594_015.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_015.tif,276,850,17,269,850,17,3843,3040,4326,2
163,16,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,130,257,18,130,263,19,3637,3062,5213,1
163,16,1,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,101,282,21,100,282,18,3177,2976,4256,2
164,16,2,2,/Volumes/projects/FRET-FISH/iAM603/a488_016.tif,/Volumes/projects/FRET-FISH/iAM603/a594_016.tif,/Volumes/projects/FRET-FISH/iAM603/a488fret_016.tif,770,250,12,768,246,14,4562,3491,7667,1
