nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
113,27,5,2,/Users/anamota/Desktop/iAM723/a488_027.tif,/Users/anamota/Desktop/iAM723/a594_027.tif,/Users/anamota/Desktop/iAM723/a488fret_027.tif,282,331,21,283,326,22,3032,3933,11692,1
113,27,5,2,/Users/anamota/Desktop/iAM723/a488_027.tif,/Users/anamota/Desktop/iAM723/a594_027.tif,/Users/anamota/Desktop/iAM723/a488fret_027.tif,330,377,24,336,379,23,3147,5806,6830,2
117,27,9,2,/Users/anamota/Desktop/iAM723/a488_027.tif,/Users/anamota/Desktop/iAM723/a594_027.tif,/Users/anamota/Desktop/iAM723/a488fret_027.tif,164,552,21,161,552,22,3233,7737,8871,1
117,27,9,2,/Users/anamota/Desktop/iAM723/a488_027.tif,/Users/anamota/Desktop/iAM723/a594_027.tif,/Users/anamota/Desktop/iAM723/a488fret_027.tif,228,615,21,225,619,19,2650,4294,10556,2
119,28,1,2,/Users/anamota/Desktop/iAM723/a488_028.tif,/Users/anamota/Desktop/iAM723/a594_028.tif,/Users/anamota/Desktop/iAM723/a488fret_028.tif,811,242,19,810,238,21,2999,7230,6008,1
119,28,1,2,/Users/anamota/Desktop/iAM723/a488_028.tif,/Users/anamota/Desktop/iAM723/a594_028.tif,/Users/anamota/Desktop/iAM723/a488fret_028.tif,787,270,23,793,268,22,2815,4803,15065,2
121,28,3,2,/Users/anamota/Desktop/iAM723/a488_028.tif,/Users/anamota/Desktop/iAM723/a594_028.tif,/Users/anamota/Desktop/iAM723/a488fret_028.tif,766,756,24,768,758,22,2773,4141,16535,1
121,28,3,2,/Users/anamota/Desktop/iAM723/a488_028.tif,/Users/anamota/Desktop/iAM723/a594_028.tif,/Users/anamota/Desktop/iAM723/a488fret_028.tif,756,719,17,762,719,18,2681,3245,16514,2
128,30,2,2,/Users/anamota/Desktop/iAM723/a488_030.tif,/Users/anamota/Desktop/iAM723/a594_030.tif,/Users/anamota/Desktop/iAM723/a488fret_030.tif,290,484,24,292,486,22,2903,5347,10788,1
128,30,2,2,/Users/anamota/Desktop/iAM723/a488_030.tif,/Users/anamota/Desktop/iAM723/a594_030.tif,/Users/anamota/Desktop/iAM723/a488fret_030.tif,346,535,22,341,532,23,3684,6075,5685,2
129,30,3,2,/Users/anamota/Desktop/iAM723/a488_030.tif,/Users/anamota/Desktop/iAM723/a594_030.tif,/Users/anamota/Desktop/iAM723/a488fret_030.tif,660,779,19,663,785,19,2414,2736,11268,1
129,30,3,2,/Users/anamota/Desktop/iAM723/a488_030.tif,/Users/anamota/Desktop/iAM723/a594_030.tif,/Users/anamota/Desktop/iAM723/a488fret_030.tif,639,732,24,635,735,22,2796,3683,9675,2
132,31,3,2,/Users/anamota/Desktop/iAM723/a488_031.tif,/Users/anamota/Desktop/iAM723/a594_031.tif,/Users/anamota/Desktop/iAM723/a488fret_031.tif,385,596,20,390,595,18,3327,7510,13101,1
132,31,3,2,/Users/anamota/Desktop/iAM723/a488_031.tif,/Users/anamota/Desktop/iAM723/a594_031.tif,/Users/anamota/Desktop/iAM723/a488fret_031.tif,420,588,23,420,589,26,2709,3265,4845,2
133,31,4,2,/Users/anamota/Desktop/iAM723/a488_031.tif,/Users/anamota/Desktop/iAM723/a594_031.tif,/Users/anamota/Desktop/iAM723/a488fret_031.tif,638,866,26,632,864,27,3350,4007,12533,1
133,31,4,2,/Users/anamota/Desktop/iAM723/a488_031.tif,/Users/anamota/Desktop/iAM723/a594_031.tif,/Users/anamota/Desktop/iAM723/a488fret_031.tif,642,810,24,649,810,24,2978,3632,9934,2
134,32,1,2,/Users/anamota/Desktop/iAM723/a488_032.tif,/Users/anamota/Desktop/iAM723/a594_032.tif,/Users/anamota/Desktop/iAM723/a488fret_032.tif,659,343,22,654,344,20,3332,4308,21857,1
134,32,1,2,/Users/anamota/Desktop/iAM723/a488_032.tif,/Users/anamota/Desktop/iAM723/a594_032.tif,/Users/anamota/Desktop/iAM723/a488fret_032.tif,619,337,27,614,336,29,3996,4609,6037,2
135,32,2,2,/Users/anamota/Desktop/iAM723/a488_032.tif,/Users/anamota/Desktop/iAM723/a594_032.tif,/Users/anamota/Desktop/iAM723/a488fret_032.tif,218,483,25,217,486,23,2954,4866,12512,1
135,32,2,2,/Users/anamota/Desktop/iAM723/a488_032.tif,/Users/anamota/Desktop/iAM723/a594_032.tif,/Users/anamota/Desktop/iAM723/a488fret_032.tif,172,454,22,173,458,20,2676,3778,12454,2
136,32,3,2,/Users/anamota/Desktop/iAM723/a488_032.tif,/Users/anamota/Desktop/iAM723/a594_032.tif,/Users/anamota/Desktop/iAM723/a488fret_032.tif,778,567,17,779,562,19,3184,3940,22133,1
136,32,3,2,/Users/anamota/Desktop/iAM723/a488_032.tif,/Users/anamota/Desktop/iAM723/a594_032.tif,/Users/anamota/Desktop/iAM723/a488fret_032.tif,779,578,26,786,578,26,3755,3973,6211,2
138,33,1,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,300,154,29,297,150,27,3335,3734,9376,1
138,33,1,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,306,110,19,307,110,22,3398,7224,5184,2
139,33,2,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,299,211,24,296,210,25,5295,11762,17935,1
139,33,2,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,277,190,21,277,185,23,3289,3643,4983,2
140,33,3,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,502,592,27,498,594,25,3580,4670,17294,1
140,33,3,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,428,588,25,428,588,28,3938,7035,5507,2
141,33,4,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,752,835,24,748,839,25,3996,9019,14096,1
141,33,4,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,746,792,31,751,792,29,3661,3972,6727,2
142,33,5,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,326,788,21,329,787,19,4306,9753,11817,1
142,33,5,2,/Users/anamota/Desktop/iAM723/a488_033.tif,/Users/anamota/Desktop/iAM723/a594_033.tif,/Users/anamota/Desktop/iAM723/a488fret_033.tif,345,815,22,350,815,24,3513,4501,5210,2
146,35,1,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,164,213,28,162,217,26,3265,3765,12684,1
146,35,1,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,145,238,22,151,240,21,2988,3621,5162,2
147,35,2,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,588,373,33,586,376,31,3377,3560,8171,1
147,35,2,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,605,358,26,604,358,29,3532,3877,5587,2
148,35,3,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,318,486,30,317,491,32,3763,3818,5238,1
148,35,3,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,296,489,27,296,489,30,3506,4973,6174,2
149,35,4,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,164,564,32,160,567,30,7098,5157,14788,1
149,35,4,2,/Users/anamota/Desktop/iAM723/a488_035.tif,/Users/anamota/Desktop/iAM723/a594_035.tif,/Users/anamota/Desktop/iAM723/a488fret_035.tif,182,599,36,177,600,38,8763,4281,6325,2
152,36,1,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,220,241,25,221,247,26,3102,4912,6527,1
152,36,1,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,190,251,30,186,248,28,3314,4251,10191,2
154,36,3,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,479,520,25,481,526,26,4170,11159,8539,1
154,36,3,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,454,498,23,450,503,24,2726,3500,4573,2
155,36,4,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,804,595,27,802,601,26,2421,3817,9532,1
155,36,4,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,777,668,25,773,673,24,3410,7473,7856,2
156,36,5,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,329,660,32,329,661,30,3228,4567,11090,1
156,36,5,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,329,707,27,328,707,30,3367,4143,11549,2
157,36,6,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,167,707,30,165,710,28,3585,8375,5990,1
157,36,6,2,/Users/anamota/Desktop/iAM723/a488_036.tif,/Users/anamota/Desktop/iAM723/a594_036.tif,/Users/anamota/Desktop/iAM723/a488fret_036.tif,161,699,22,159,694,23,4188,11897,22362,2
158,37,1,2,/Users/anamota/Desktop/iAM723/a488_037.tif,/Users/anamota/Desktop/iAM723/a594_037.tif,/Users/anamota/Desktop/iAM723/a488fret_037.tif,368,247,24,366,243,22,2943,3339,17501,1
158,37,1,2,/Users/anamota/Desktop/iAM723/a488_037.tif,/Users/anamota/Desktop/iAM723/a594_037.tif,/Users/anamota/Desktop/iAM723/a488fret_037.tif,467,282,25,463,284,23,2978,4832,15688,2
160,37,3,2,/Users/anamota/Desktop/iAM723/a488_037.tif,/Users/anamota/Desktop/iAM723/a594_037.tif,/Users/anamota/Desktop/iAM723/a488fret_037.tif,247,591,25,242,594,26,2318,5663,8185,1
160,37,3,2,/Users/anamota/Desktop/iAM723/a488_037.tif,/Users/anamota/Desktop/iAM723/a594_037.tif,/Users/anamota/Desktop/iAM723/a488fret_037.tif,219,661,24,217,655,24,3144,8533,9667,2
164,38,3,2,/Users/anamota/Desktop/iAM723/a488_038.tif,/Users/anamota/Desktop/iAM723/a594_038.tif,/Users/anamota/Desktop/iAM723/a488fret_038.tif,805,529,29,801,526,28,8447,2814,11907,1
164,38,3,2,/Users/anamota/Desktop/iAM723/a488_038.tif,/Users/anamota/Desktop/iAM723/a594_038.tif,/Users/anamota/Desktop/iAM723/a488fret_038.tif,804,563,23,809,564,21,2784,3610,22779,2
167,39,2,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,347,365,24,346,362,26,2966,8294,5019,1
167,39,2,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,356,384,25,358,389,26,2786,5989,9764,2
168,39,3,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,729,556,26,727,556,26,4110,13189,22531,1
168,39,3,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,805,507,22,804,510,24,3028,8227,12156,2
169,39,4,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,140,542,33,136,539,31,3343,4011,10457,1
169,39,4,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,186,528,38,186,528,41,14054,6329,10795,2
170,39,5,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,603,780,22,604,780,24,3238,9088,17185,1
170,39,5,2,/Users/anamota/Desktop/iAM723/a488_039.tif,/Users/anamota/Desktop/iAM723/a594_039.tif,/Users/anamota/Desktop/iAM723/a488fret_039.tif,511,777,29,509,773,31,3541,8146,7803,2
174,41,1,2,/Users/anamota/Desktop/iAM723/a488_041.tif,/Users/anamota/Desktop/iAM723/a594_041.tif,/Users/anamota/Desktop/iAM723/a488fret_041.tif,697,287,23,695,285,25,3106,7112,10865,1
174,41,1,2,/Users/anamota/Desktop/iAM723/a488_041.tif,/Users/anamota/Desktop/iAM723/a594_041.tif,/Users/anamota/Desktop/iAM723/a488fret_041.tif,679,276,22,678,271,24,2770,3101,4175,2
176,41,3,2,/Users/anamota/Desktop/iAM723/a488_041.tif,/Users/anamota/Desktop/iAM723/a594_041.tif,/Users/anamota/Desktop/iAM723/a488fret_041.tif,639,586,23,635,591,22,2709,3189,5228,1
176,41,3,2,/Users/anamota/Desktop/iAM723/a488_041.tif,/Users/anamota/Desktop/iAM723/a594_041.tif,/Users/anamota/Desktop/iAM723/a488fret_041.tif,665,613,25,664,618,23,2416,3672,18240,2
177,41,4,2,/Users/anamota/Desktop/iAM723/a488_041.tif,/Users/anamota/Desktop/iAM723/a594_041.tif,/Users/anamota/Desktop/iAM723/a488fret_041.tif,214,657,23,211,657,24,2777,5653,9608,1
177,41,4,2,/Users/anamota/Desktop/iAM723/a488_041.tif,/Users/anamota/Desktop/iAM723/a594_041.tif,/Users/anamota/Desktop/iAM723/a488fret_041.tif,266,723,23,266,723,26,2546,3020,4868,2
181,42,3,2,/Users/anamota/Desktop/iAM723/a488_042.tif,/Users/anamota/Desktop/iAM723/a594_042.tif,/Users/anamota/Desktop/iAM723/a488fret_042.tif,303,542,24,302,548,25,3288,5960,4989,1
181,42,3,2,/Users/anamota/Desktop/iAM723/a488_042.tif,/Users/anamota/Desktop/iAM723/a594_042.tif,/Users/anamota/Desktop/iAM723/a488fret_042.tif,270,518,26,270,523,28,3118,3525,5318,2
182,42,4,2,/Users/anamota/Desktop/iAM723/a488_042.tif,/Users/anamota/Desktop/iAM723/a594_042.tif,/Users/anamota/Desktop/iAM723/a488fret_042.tif,598,847,24,598,844,22,2868,3791,27629,1
182,42,4,2,/Users/anamota/Desktop/iAM723/a488_042.tif,/Users/anamota/Desktop/iAM723/a594_042.tif,/Users/anamota/Desktop/iAM723/a488fret_042.tif,606,822,30,607,817,28,2801,3384,6394,2
183,43,1,2,/Users/anamota/Desktop/iAM723/a488_043.tif,/Users/anamota/Desktop/iAM723/a594_043.tif,/Users/anamota/Desktop/iAM723/a488fret_043.tif,276,313,21,280,315,23,2853,3990,16262,1
183,43,1,2,/Users/anamota/Desktop/iAM723/a488_043.tif,/Users/anamota/Desktop/iAM723/a594_043.tif,/Users/anamota/Desktop/iAM723/a488fret_043.tif,232,328,27,227,327,29,2929,5931,9893,2
184,43,2,2,/Users/anamota/Desktop/iAM723/a488_043.tif,/Users/anamota/Desktop/iAM723/a594_043.tif,/Users/anamota/Desktop/iAM723/a488fret_043.tif,585,371,26,582,375,24,3307,3979,15538,1
184,43,2,2,/Users/anamota/Desktop/iAM723/a488_043.tif,/Users/anamota/Desktop/iAM723/a594_043.tif,/Users/anamota/Desktop/iAM723/a488fret_043.tif,550,328,32,547,324,30,3223,3975,12527,2
187,44,2,2,/Users/anamota/Desktop/iAM723/a488_044.tif,/Users/anamota/Desktop/iAM723/a594_044.tif,/Users/anamota/Desktop/iAM723/a488fret_044.tif,285,408,26,282,408,27,4232,14676,16951,1
187,44,2,2,/Users/anamota/Desktop/iAM723/a488_044.tif,/Users/anamota/Desktop/iAM723/a594_044.tif,/Users/anamota/Desktop/iAM723/a488fret_044.tif,235,489,33,230,490,31,3706,3899,8893,2
188,44,3,2,/Users/anamota/Desktop/iAM723/a488_044.tif,/Users/anamota/Desktop/iAM723/a594_044.tif,/Users/anamota/Desktop/iAM723/a488fret_044.tif,695,694,23,696,688,23,2241,2994,12207,1
188,44,3,2,/Users/anamota/Desktop/iAM723/a488_044.tif,/Users/anamota/Desktop/iAM723/a594_044.tif,/Users/anamota/Desktop/iAM723/a488fret_044.tif,732,646,24,728,649,22,2735,3387,16066,2
189,44,4,2,/Users/anamota/Desktop/iAM723/a488_044.tif,/Users/anamota/Desktop/iAM723/a594_044.tif,/Users/anamota/Desktop/iAM723/a488fret_044.tif,327,638,29,322,637,27,2610,3369,9440,1
189,44,4,2,/Users/anamota/Desktop/iAM723/a488_044.tif,/Users/anamota/Desktop/iAM723/a594_044.tif,/Users/anamota/Desktop/iAM723/a488fret_044.tif,323,713,29,324,713,26,2361,3186,12726,2
194,46,1,2,/Users/anamota/Desktop/iAM723/a488_046.tif,/Users/anamota/Desktop/iAM723/a594_046.tif,/Users/anamota/Desktop/iAM723/a488fret_046.tif,633,266,27,636,271,27,3053,8603,8399,1
194,46,1,2,/Users/anamota/Desktop/iAM723/a488_046.tif,/Users/anamota/Desktop/iAM723/a594_046.tif,/Users/anamota/Desktop/iAM723/a488fret_046.tif,655,289,23,651,285,24,2795,6018,15303,2
198,47,1,2,/Users/anamota/Desktop/iAM723/a488_047.tif,/Users/anamota/Desktop/iAM723/a594_047.tif,/Users/anamota/Desktop/iAM723/a488fret_047.tif,722,350,35,718,347,33,3990,5480,26607,1
198,47,1,2,/Users/anamota/Desktop/iAM723/a488_047.tif,/Users/anamota/Desktop/iAM723/a594_047.tif,/Users/anamota/Desktop/iAM723/a488fret_047.tif,726,315,27,721,314,29,3007,3739,5964,2
199,47,2,2,/Users/anamota/Desktop/iAM723/a488_047.tif,/Users/anamota/Desktop/iAM723/a594_047.tif,/Users/anamota/Desktop/iAM723/a488fret_047.tif,567,339,28,563,341,26,2993,4168,5296,1
199,47,2,2,/Users/anamota/Desktop/iAM723/a488_047.tif,/Users/anamota/Desktop/iAM723/a594_047.tif,/Users/anamota/Desktop/iAM723/a488fret_047.tif,538,323,31,535,319,29,3502,5700,17294,2
205,49,2,2,/Users/anamota/Desktop/iAM723/a488_049.tif,/Users/anamota/Desktop/iAM723/a594_049.tif,/Users/anamota/Desktop/iAM723/a488fret_049.tif,520,469,20,514,469,21,3427,6016,6147,1
205,49,2,2,/Users/anamota/Desktop/iAM723/a488_049.tif,/Users/anamota/Desktop/iAM723/a594_049.tif,/Users/anamota/Desktop/iAM723/a488fret_049.tif,530,447,23,530,448,20,3392,7837,5547,2
206,49,3,2,/Users/anamota/Desktop/iAM723/a488_049.tif,/Users/anamota/Desktop/iAM723/a594_049.tif,/Users/anamota/Desktop/iAM723/a488fret_049.tif,753,499,22,751,505,22,2896,4416,5054,1
206,49,3,2,/Users/anamota/Desktop/iAM723/a488_049.tif,/Users/anamota/Desktop/iAM723/a594_049.tif,/Users/anamota/Desktop/iAM723/a488fret_049.tif,794,532,20,794,538,21,3443,6980,10699,2
208,50,1,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,180,165,25,174,166,24,2649,3647,7779,1
208,50,1,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,156,88,24,153,92,26,2758,5243,4001,2
209,50,2,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,660,378,20,661,384,21,2575,3365,21478,1
209,50,2,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,723,389,28,720,393,30,2592,4123,5385,2
210,50,3,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,761,556,26,759,552,24,2750,3430,17634,1
210,50,3,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,717,647,26,713,650,24,2409,3219,12366,2
211,50,4,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,484,842,21,481,842,22,3143,7333,9518,1
211,50,4,2,/Users/anamota/Desktop/iAM723/a488_050.tif,/Users/anamota/Desktop/iAM723/a594_050.tif,/Users/anamota/Desktop/iAM723/a488fret_050.tif,509,914,21,508,919,20,3208,10103,12771,2
212,51,1,2,/Users/anamota/Desktop/iAM723/a488_051.tif,/Users/anamota/Desktop/iAM723/a594_051.tif,/Users/anamota/Desktop/iAM723/a488fret_051.tif,224,367,26,221,364,24,3000,4869,14861,1
212,51,1,2,/Users/anamota/Desktop/iAM723/a488_051.tif,/Users/anamota/Desktop/iAM723/a594_051.tif,/Users/anamota/Desktop/iAM723/a488fret_051.tif,229,395,19,224,391,20,2769,3653,5911,2
213,51,2,2,/Users/anamota/Desktop/iAM723/a488_051.tif,/Users/anamota/Desktop/iAM723/a594_051.tif,/Users/anamota/Desktop/iAM723/a488fret_051.tif,675,471,25,677,476,24,2207,3039,14164,1
213,51,2,2,/Users/anamota/Desktop/iAM723/a488_051.tif,/Users/anamota/Desktop/iAM723/a594_051.tif,/Users/anamota/Desktop/iAM723/a488fret_051.tif,716,422,25,709,422,25,2687,3424,13595,2
214,51,3,2,/Users/anamota/Desktop/iAM723/a488_051.tif,/Users/anamota/Desktop/iAM723/a594_051.tif,/Users/anamota/Desktop/iAM723/a488fret_051.tif,547,746,24,546,750,22,2391,3514,9513,1
214,51,3,2,/Users/anamota/Desktop/iAM723/a488_051.tif,/Users/anamota/Desktop/iAM723/a594_051.tif,/Users/anamota/Desktop/iAM723/a488fret_051.tif,540,789,20,533,789,20,2496,3210,4459,2
215,52,1,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,260,350,26,254,352,25,2405,2935,4643,1
215,52,1,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,290,315,24,289,310,22,2197,3049,13103,2
216,52,2,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,747,415,24,748,415,22,2608,3900,13742,1
216,52,2,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,784,454,24,787,458,26,2453,3150,9047,2
217,52,3,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,583,644,29,586,650,29,2865,4107,5432,1
217,52,3,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,604,642,27,601,638,25,2706,3100,13949,2
218,52,4,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,364,717,24,361,718,25,3664,12263,12629,1
218,52,4,2,/Users/anamota/Desktop/iAM723/a488_052.tif,/Users/anamota/Desktop/iAM723/a594_052.tif,/Users/anamota/Desktop/iAM723/a488fret_052.tif,353,749,21,353,742,21,4682,16946,9616,2
219,53,1,2,/Users/anamota/Desktop/iAM723/a488_053.tif,/Users/anamota/Desktop/iAM723/a594_053.tif,/Users/anamota/Desktop/iAM723/a488fret_053.tif,526,235,21,523,229,21,2915,4663,8794,1
219,53,1,2,/Users/anamota/Desktop/iAM723/a488_053.tif,/Users/anamota/Desktop/iAM723/a594_053.tif,/Users/anamota/Desktop/iAM723/a488fret_053.tif,462,237,26,456,234,26,2747,3199,4919,2
220,53,2,2,/Users/anamota/Desktop/iAM723/a488_053.tif,/Users/anamota/Desktop/iAM723/a594_053.tif,/Users/anamota/Desktop/iAM723/a488fret_053.tif,619,609,25,624,613,25,3523,7846,4948,1
220,53,2,2,/Users/anamota/Desktop/iAM723/a488_053.tif,/Users/anamota/Desktop/iAM723/a594_053.tif,/Users/anamota/Desktop/iAM723/a488fret_053.tif,664,590,19,668,592,21,2687,3153,12699,2
225,55,1,2,/Users/anamota/Desktop/iAM723/a488_055.tif,/Users/anamota/Desktop/iAM723/a594_055.tif,/Users/anamota/Desktop/iAM723/a488fret_055.tif,489,317,26,483,315,27,3091,7036,8204,1
225,55,1,2,/Users/anamota/Desktop/iAM723/a488_055.tif,/Users/anamota/Desktop/iAM723/a594_055.tif,/Users/anamota/Desktop/iAM723/a488fret_055.tif,396,316,30,397,316,27,2726,2639,9072,2
226,55,2,2,/Users/anamota/Desktop/iAM723/a488_055.tif,/Users/anamota/Desktop/iAM723/a594_055.tif,/Users/anamota/Desktop/iAM723/a488fret_055.tif,770,551,24,772,557,23,2661,5268,8618,1
226,55,2,2,/Users/anamota/Desktop/iAM723/a488_055.tif,/Users/anamota/Desktop/iAM723/a594_055.tif,/Users/anamota/Desktop/iAM723/a488fret_055.tif,642,539,25,643,539,28,3112,6888,4737,2
