nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
24,3,7,2,/Users/anamota/Desktop/iAM698/a488_003.tif,/Users/anamota/Desktop/iAM698/a594_003.tif,/Users/anamota/Desktop/iAM698/a488fret_003.tif,416,837,19,413,833,17,2620,1997,14489,2
25,4,1,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,389,197,18,384,194,19,3592,8723,13023,1
25,4,1,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,387,195,32,388,195,29,3401,2122,4597,2
26,4,2,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,741,264,19,739,263,19,3735,13693,22754,1
26,4,2,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,758,227,21,758,223,19,2006,1660,9756,2
27,4,3,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,949,340,21,949,338,19,1695,2162,11486,1
27,4,3,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,926,303,20,930,305,19,2811,6012,17249,2
28,4,4,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,189,433,18,186,430,16,2324,1709,8718,1
28,4,4,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,180,399,24,176,402,22,2253,1703,6919,2
30,4,6,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,86,731,18,82,732,18,3174,12534,17883,1
30,4,6,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,57,730,19,62,729,17,2442,5629,5761,2
31,4,7,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,661,856,20,659,860,18,2270,2298,14295,1
31,4,7,2,/Users/anamota/Desktop/iAM698/a488_004.tif,/Users/anamota/Desktop/iAM698/a594_004.tif,/Users/anamota/Desktop/iAM698/a488fret_004.tif,695,850,18,692,854,16,2324,1972,10481,2
32,5,1,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,400,344,23,399,347,21,2896,4303,6447,1
32,5,1,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,428,348,26,434,347,26,2971,4428,4158,2
33,5,2,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,710,389,22,707,390,23,2919,5800,13872,1
33,5,2,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,800,423,19,798,429,20,2702,5248,10330,2
34,5,3,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,119,450,22,115,450,23,3319,7430,12766,1
34,5,3,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,122,496,27,118,499,25,2464,2441,9807,2
35,5,4,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,84,556,24,80,559,22,3050,3101,16978,1
35,5,4,2,/Users/anamota/Desktop/iAM698/a488_005.tif,/Users/anamota/Desktop/iAM698/a594_005.tif,/Users/anamota/Desktop/iAM698/a488fret_005.tif,140,574,29,136,577,27,2700,1738,6892,2
38,6,1,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,316,187,18,318,182,19,2486,2063,15583,1
38,6,1,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,300,158,19,299,154,17,2584,1887,9633,2
39,6,2,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,480,340,20,476,339,21,2918,6344,10149,1
39,6,2,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,539,416,18,539,417,21,3163,6634,4866,2
41,6,4,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,198,643,32,193,643,34,49257,13906,26156,1
41,6,4,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,202,650,40,197,651,42,49513,14594,27008,2
42,6,5,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,631,686,18,627,687,17,2869,7843,17397,1
42,6,5,2,/Users/anamota/Desktop/iAM698/a488_006.tif,/Users/anamota/Desktop/iAM698/a594_006.tif,/Users/anamota/Desktop/iAM698/a488fret_006.tif,717,714,19,714,718,17,2052,1899,17108,2
44,7,1,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,680,117,20,682,116,18,2183,2137,12110,1
44,7,1,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,722,60,15,725,56,17,2373,3705,12105,2
46,7,3,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,705,523,21,704,526,19,2528,2189,13508,1
46,7,3,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,666,529,16,663,533,14,2478,2028,9342,2
47,7,4,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,984,605,16,985,599,17,2239,1503,9111,1
47,7,4,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,948,521,20,943,521,18,2749,1551,8576,2
50,7,7,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,433,855,25,429,858,23,2555,1837,7916,1
50,7,7,2,/Users/anamota/Desktop/iAM698/a488_007.tif,/Users/anamota/Desktop/iAM698/a594_007.tif,/Users/anamota/Desktop/iAM698/a488fret_007.tif,366,859,25,362,862,23,2241,1815,7440,2
53,8,3,2,/Users/anamota/Desktop/iAM698/a488_008.tif,/Users/anamota/Desktop/iAM698/a594_008.tif,/Users/anamota/Desktop/iAM698/a488fret_008.tif,283,585,22,280,581,20,2584,2115,11753,1
53,8,3,2,/Users/anamota/Desktop/iAM698/a488_008.tif,/Users/anamota/Desktop/iAM698/a594_008.tif,/Users/anamota/Desktop/iAM698/a488fret_008.tif,311,644,20,311,644,23,2934,5864,4674,2
55,8,5,2,/Users/anamota/Desktop/iAM698/a488_008.tif,/Users/anamota/Desktop/iAM698/a594_008.tif,/Users/anamota/Desktop/iAM698/a488fret_008.tif,368,837,26,364,835,24,2401,2271,8417,1
55,8,5,2,/Users/anamota/Desktop/iAM698/a488_008.tif,/Users/anamota/Desktop/iAM698/a594_008.tif,/Users/anamota/Desktop/iAM698/a488fret_008.tif,322,899,20,318,902,18,2271,2192,9669,2
56,9,1,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,802,163,19,805,166,18,2177,1731,16202,1
56,9,1,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,828,149,22,824,151,20,2406,1722,9465,2
58,9,3,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,706,419,21,702,421,22,2569,6291,9235,1
58,9,3,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,700,368,23,702,374,23,2235,1630,6384,2
59,9,4,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,670,739,23,667,736,21,1983,1923,12218,1
59,9,4,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,708,773,23,705,769,21,1845,2061,14808,2
60,9,5,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,355,675,15,352,676,16,2127,6208,9845,1
60,9,5,2,/Users/anamota/Desktop/iAM698/a488_009.tif,/Users/anamota/Desktop/iAM698/a594_009.tif,/Users/anamota/Desktop/iAM698/a488fret_009.tif,351,704,21,348,702,19,2347,2453,14364,2
64,10,3,2,/Users/anamota/Desktop/iAM698/a488_010.tif,/Users/anamota/Desktop/iAM698/a594_010.tif,/Users/anamota/Desktop/iAM698/a488fret_010.tif,487,554,17,484,554,17,3696,8446,14615,1
64,10,3,2,/Users/anamota/Desktop/iAM698/a488_010.tif,/Users/anamota/Desktop/iAM698/a594_010.tif,/Users/anamota/Desktop/iAM698/a488fret_010.tif,576,544,18,577,539,20,2538,1879,20945,2
65,10,4,2,/Users/anamota/Desktop/iAM698/a488_010.tif,/Users/anamota/Desktop/iAM698/a594_010.tif,/Users/anamota/Desktop/iAM698/a488fret_010.tif,832,746,23,828,741,24,2151,1831,7454,1
65,10,4,2,/Users/anamota/Desktop/iAM698/a488_010.tif,/Users/anamota/Desktop/iAM698/a594_010.tif,/Users/anamota/Desktop/iAM698/a488fret_010.tif,915,702,18,920,701,16,2161,1702,13564,2
67,10,6,2,/Users/anamota/Desktop/iAM698/a488_010.tif,/Users/anamota/Desktop/iAM698/a594_010.tif,/Users/anamota/Desktop/iAM698/a488fret_010.tif,643,883,17,640,884,17,2884,7100,14854,1
67,10,6,2,/Users/anamota/Desktop/iAM698/a488_010.tif,/Users/anamota/Desktop/iAM698/a594_010.tif,/Users/anamota/Desktop/iAM698/a488fret_010.tif,711,918,20,707,914,20,2326,3163,16994,2
68,11,1,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,477,57,22,478,52,23,2675,5583,4265,1
68,11,1,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,446,42,37,445,47,39,2705,1511,3722,2
70,11,3,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,612,117,21,611,123,22,2423,1521,10496,1
70,11,3,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,648,127,18,651,133,18,2448,1534,3866,2
71,11,4,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,524,483,25,521,483,25,3296,6236,10910,1
71,11,4,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,548,441,18,554,441,19,2803,1775,4802,2
72,11,5,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,157,633,18,154,634,18,3782,13185,20158,1
72,11,5,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,155,686,25,151,684,23,2085,1958,7217,2
74,11,7,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,674,872,19,673,876,17,1988,1725,10976,1
74,11,7,2,/Users/anamota/Desktop/iAM698/a488_011.tif,/Users/anamota/Desktop/iAM698/a594_011.tif,/Users/anamota/Desktop/iAM698/a488fret_011.tif,701,891,19,700,886,17,2229,1483,11908,2
76,12,2,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,269,234,19,265,235,17,2740,2542,3643,1
76,12,2,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,297,217,21,294,221,19,2639,1952,7374,2
77,12,3,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,155,255,16,155,251,18,2854,1909,10827,1
77,12,3,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,120,296,16,120,291,18,2473,1632,3945,2
79,12,5,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,758,785,16,756,791,17,2271,1554,7193,1
79,12,5,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,800,767,21,796,770,19,2468,1797,11254,2
80,12,6,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,443,845,19,440,846,19,3440,9912,13929,1
80,12,6,2,/Users/anamota/Desktop/iAM698/a488_012.tif,/Users/anamota/Desktop/iAM698/a594_012.tif,/Users/anamota/Desktop/iAM698/a488fret_012.tif,401,842,25,402,842,22,3414,1603,4060,2
81,13,1,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,980,174,20,976,173,22,2888,8106,12703,1
81,13,1,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,950,81,24,949,76,22,2255,1726,7401,2
82,13,2,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,523,189,19,520,190,21,2869,6722,10960,1
82,13,2,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,583,233,25,580,239,25,2281,1883,8004,2
83,13,3,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,779,297,17,783,302,18,2680,5393,8038,1
83,13,3,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,696,297,20,697,297,23,2740,4818,4576,2
84,13,4,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,179,364,21,175,360,21,2386,2202,6088,1
84,13,4,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,209,298,19,203,300,18,2289,1660,5848,2
85,13,5,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,704,553,21,700,550,21,3726,12820,10749,1
85,13,5,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,773,487,27,768,487,25,2425,2652,12848,2
86,13,6,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,66,612,22,67,612,25,4141,2838,13457,1
86,13,6,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,100,575,42,99,575,39,4763,5782,7518,2
87,13,7,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,720,710,22,718,711,22,3649,13263,20585,1
87,13,7,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,753,724,22,749,727,20,2144,2734,13793,2
88,13,8,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,70,786,20,66,787,21,3176,9272,15187,1
88,13,8,2,/Users/anamota/Desktop/iAM698/a488_013.tif,/Users/anamota/Desktop/iAM698/a594_013.tif,/Users/anamota/Desktop/iAM698/a488fret_013.tif,56,835,30,55,830,32,2810,1686,3463,2
89,14,1,2,/Users/anamota/Desktop/iAM698/a488_014.tif,/Users/anamota/Desktop/iAM698/a594_014.tif,/Users/anamota/Desktop/iAM698/a488fret_014.tif,751,99,21,755,99,23,2063,1733,14284,1
89,14,1,2,/Users/anamota/Desktop/iAM698/a488_014.tif,/Users/anamota/Desktop/iAM698/a594_014.tif,/Users/anamota/Desktop/iAM698/a488fret_014.tif,757,51,19,756,46,17,2016,1558,8863,2
91,14,3,2,/Users/anamota/Desktop/iAM698/a488_014.tif,/Users/anamota/Desktop/iAM698/a594_014.tif,/Users/anamota/Desktop/iAM698/a488fret_014.tif,687,537,25,692,533,24,2472,1704,5188,1
91,14,3,2,/Users/anamota/Desktop/iAM698/a488_014.tif,/Users/anamota/Desktop/iAM698/a594_014.tif,/Users/anamota/Desktop/iAM698/a488fret_014.tif,708,520,22,709,525,20,2458,5083,4105,2
