nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
43,4,10,2,/Users/anamota/Desktop/iAM694/a488_004.tif,/Users/anamota/Desktop/iAM694/a594_004.tif,/Users/anamota/Desktop/iAM694/a488fret_004.tif,344,789,23,343,792,21,3648,4367,12702,1
43,4,10,2,/Users/anamota/Desktop/iAM694/a488_004.tif,/Users/anamota/Desktop/iAM694/a594_004.tif,/Users/anamota/Desktop/iAM694/a488fret_004.tif,308,739,21,305,735,19,3287,4392,11736,2
45,4,12,2,/Users/anamota/Desktop/iAM694/a488_004.tif,/Users/anamota/Desktop/iAM694/a594_004.tif,/Users/anamota/Desktop/iAM694/a488fret_004.tif,957,858,18,953,861,16,2637,3682,8801,1
45,4,12,2,/Users/anamota/Desktop/iAM694/a488_004.tif,/Users/anamota/Desktop/iAM694/a594_004.tif,/Users/anamota/Desktop/iAM694/a488fret_004.tif,969,814,25,972,818,23,2430,3328,5604,2
47,5,2,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,836,366,17,835,369,15,2569,4311,14299,1
47,5,2,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,830,282,15,828,285,13,2896,7848,5852,2
48,5,3,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,623,376,25,620,372,23,2999,4557,8618,1
48,5,3,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,592,373,17,592,372,20,3172,4319,6787,2
51,5,6,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,313,651,12,309,649,14,2633,4424,8724,1
51,5,6,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,326,658,22,326,657,19,2923,4184,12440,2
52,5,7,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,570,675,13,567,673,15,2760,6805,11862,1
52,5,7,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,537,638,15,537,637,18,2795,4603,5579,2
53,5,8,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,430,827,17,432,821,18,2360,3566,12161,1
53,5,8,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,488,885,18,481,885,18,2555,3658,4752,2
54,5,9,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,222,821,17,218,822,18,3631,6950,10151,1
54,5,9,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,202,901,17,207,902,19,3018,4075,5194,2
55,5,10,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,666,954,23,667,957,21,2585,3531,8723,1
55,5,10,2,/Users/anamota/Desktop/iAM694/a488_005.tif,/Users/anamota/Desktop/iAM694/a594_005.tif,/Users/anamota/Desktop/iAM694/a488fret_005.tif,616,952,25,617,957,23,2547,3643,8072,2
56,6,1,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,291,46,20,288,45,21,3160,8705,10192,1
56,6,1,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,272,52,22,268,51,22,3475,8131,11028,2
57,6,2,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,79,48,20,75,46,21,3492,6387,8870,1
57,6,2,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,59,128,24,64,128,22,3135,4091,4788,2
59,6,4,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,527,185,26,524,182,24,2722,3856,9214,1
59,6,4,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,495,163,22,499,166,24,2942,3930,5783,2
62,6,7,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,837,451,25,836,454,27,2834,8446,5839,1
62,6,7,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,778,411,24,775,408,22,3140,4686,12357,2
63,6,8,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,550,508,22,551,504,20,4232,8894,10562,1
63,6,8,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,563,511,30,558,511,28,3563,4979,7339,2
64,6,9,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,301,606,25,296,606,23,3101,4823,10544,1
64,6,9,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,326,598,22,322,603,23,2992,5999,11089,2
65,6,10,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,698,612,21,693,612,23,3069,4634,6424,1
65,6,10,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,720,568,25,725,572,24,3106,4690,6427,2
66,6,11,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,71,692,19,71,686,20,3980,8458,7911,1
66,6,11,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,95,655,24,91,652,22,3358,4901,11369,2
67,6,12,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,311,733,24,306,729,23,3795,7717,5697,1
67,6,12,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,297,675,23,292,671,24,3086,4243,5936,2
68,6,13,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,970,646,19,974,643,17,3163,4197,6502,1
68,6,13,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,965,673,17,965,674,20,3346,3999,7636,2
69,6,14,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,377,732,23,372,731,21,3295,4555,12104,1
69,6,14,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,449,733,23,442,733,23,3139,3752,6024,2
71,6,16,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,91,744,19,92,747,21,3226,4377,9601,1
71,6,16,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,113,797,19,118,801,18,3084,4757,11695,2
72,6,17,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,582,811,22,587,811,20,5349,5075,8087,1
72,6,17,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,558,816,23,559,821,21,6945,5218,8090,2
73,6,18,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,379,911,30,379,912,27,3327,4785,13273,1
73,6,18,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,406,929,18,406,928,21,3556,4777,6931,2
74,6,19,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,676,1003,17,673,999,17,7606,7455,12200,1
74,6,19,2,/Users/anamota/Desktop/iAM694/a488_006.tif,/Users/anamota/Desktop/iAM694/a594_006.tif,/Users/anamota/Desktop/iAM694/a488fret_006.tif,673,990,25,678,986,24,10857,5301,8216,2
75,7,1,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,383,54,18,385,60,19,3408,5456,10839,1
75,7,1,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,445,98,20,449,101,22,2716,4759,19504,2
76,7,2,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,146,135,17,141,136,19,3440,4134,5867,1
76,7,2,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,143,76,27,143,77,24,3200,4217,12237,2
78,7,4,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,474,346,18,471,342,16,3507,9135,6438,1
78,7,4,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,495,298,25,496,298,22,2973,4739,14261,2
81,7,7,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,648,426,26,643,426,24,2906,4722,13813,1
81,7,7,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,656,444,22,652,449,21,2541,3581,6200,2
82,7,8,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,797,564,23,791,566,22,2901,3765,5984,1
82,7,8,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,838,477,17,838,482,19,2404,3466,9756,2
83,7,9,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,653,697,29,647,695,28,2644,3772,8575,1
83,7,9,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,677,662,20,677,663,23,2577,4078,8107,2
85,7,11,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,490,945,21,488,942,19,2786,4014,19362,1
85,7,11,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,516,948,20,516,952,22,2658,6904,6154,2
86,7,12,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,894,991,20,893,989,18,2150,3114,5260,1
86,7,12,2,/Users/anamota/Desktop/iAM694/a488_007.tif,/Users/anamota/Desktop/iAM694/a594_007.tif,/Users/anamota/Desktop/iAM694/a488fret_007.tif,887,934,24,894,934,24,2325,3118,16557,2
88,8,2,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,116,135,28,112,138,26,2738,4488,8278,1
88,8,2,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,119,163,16,114,164,18,3066,6412,5234,2
89,8,3,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,131,386,25,126,390,24,2648,4257,6841,1
89,8,3,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,152,346,26,152,346,29,3510,7702,5633,2
91,8,5,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,293,445,20,293,442,18,2760,5436,13630,1
91,8,5,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,264,445,19,258,443,18,3643,8841,7865,2
92,8,6,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,437,573,21,439,579,20,3663,10255,5685,1
92,8,6,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,408,548,23,412,553,24,2930,4119,15534,2
93,8,7,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,680,644,29,675,645,27,2525,3817,10094,1
93,8,7,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,633,611,25,632,616,23,2922,3723,5771,2
96,8,10,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,173,926,19,169,927,19,4399,14366,21608,1
96,8,10,2,/Users/anamota/Desktop/iAM694/a488_008.tif,/Users/anamota/Desktop/iAM694/a594_008.tif,/Users/anamota/Desktop/iAM694/a488fret_008.tif,212,944,19,218,943,20,2614,4120,8355,2
99,9,3,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,568,278,23,571,280,21,2535,5834,5991,1
99,9,3,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,632,283,22,636,282,24,2928,5576,9251,2
100,9,4,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,159,322,19,155,321,19,3612,11428,16360,1
100,9,4,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,152,281,22,148,283,20,2781,4838,16383,2
102,9,6,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,430,618,20,432,612,21,2904,7747,11617,1
102,9,6,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,465,586,19,465,586,22,3097,6390,5227,2
106,9,10,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,290,978,20,284,979,21,3160,7909,10303,1
106,9,10,2,/Users/anamota/Desktop/iAM694/a488_009.tif,/Users/anamota/Desktop/iAM694/a594_009.tif,/Users/anamota/Desktop/iAM694/a488fret_009.tif,277,932,21,276,932,18,2469,3687,4889,2
107,10,1,2,/Users/anamota/Desktop/iAM694/a488_010.tif,/Users/anamota/Desktop/iAM694/a594_010.tif,/Users/anamota/Desktop/iAM694/a488fret_010.tif,380,90,24,377,92,26,3384,7040,6305,1
107,10,1,2,/Users/anamota/Desktop/iAM694/a488_010.tif,/Users/anamota/Desktop/iAM694/a594_010.tif,/Users/anamota/Desktop/iAM694/a488fret_010.tif,363,145,29,358,143,30,3398,5842,6848,2
109,10,3,2,/Users/anamota/Desktop/iAM694/a488_010.tif,/Users/anamota/Desktop/iAM694/a594_010.tif,/Users/anamota/Desktop/iAM694/a488fret_010.tif,195,284,26,192,280,28,3231,8561,6915,1
109,10,3,2,/Users/anamota/Desktop/iAM694/a488_010.tif,/Users/anamota/Desktop/iAM694/a594_010.tif,/Users/anamota/Desktop/iAM694/a488fret_010.tif,162,270,24,165,266,26,2517,3449,6408,2
