nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
130,32,5,2,/Users/anamota/Desktop/iAM716/a488_032.tif,/Users/anamota/Desktop/iAM716/a594_032.tif,/Users/anamota/Desktop/iAM716/a488fret_032.tif,484,717,32,479,717,30,2609,2900,8857,1
130,32,5,2,/Users/anamota/Desktop/iAM716/a488_032.tif,/Users/anamota/Desktop/iAM716/a594_032.tif,/Users/anamota/Desktop/iAM716/a488fret_032.tif,461,718,35,460,723,33,3031,6728,4446,2
132,33,2,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,447,507,33,443,510,31,2606,3384,9830,1
132,33,2,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,447,486,32,442,485,30,2758,2494,8021,2
133,33,3,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,347,535,27,344,535,28,3936,16939,17281,1
133,33,3,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,383,560,27,384,565,26,3949,11493,10713,2
134,33,4,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,163,706,29,160,707,30,3344,10502,10791,1
134,33,4,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,196,692,35,197,697,33,2220,2151,5251,2
135,33,5,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,129,694,27,125,694,28,2354,3774,6113,1
135,33,5,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,85,691,27,81,692,28,3257,12709,12169,2
136,33,6,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,726,846,30,723,843,28,2299,3272,22203,1
136,33,6,2,/Users/anamota/Desktop/iAM716/a488_033.tif,/Users/anamota/Desktop/iAM716/a594_033.tif,/Users/anamota/Desktop/iAM716/a488fret_033.tif,678,780,33,674,783,31,1963,2290,8086,2
137,34,1,2,/Users/anamota/Desktop/iAM716/a488_034.tif,/Users/anamota/Desktop/iAM716/a594_034.tif,/Users/anamota/Desktop/iAM716/a488fret_034.tif,450,133,28,447,131,30,2802,7525,10011,1
137,34,1,2,/Users/anamota/Desktop/iAM716/a488_034.tif,/Users/anamota/Desktop/iAM716/a594_034.tif,/Users/anamota/Desktop/iAM716/a488fret_034.tif,389,78,34,386,81,32,2369,2677,13740,2
143,35,3,2,/Users/anamota/Desktop/iAM716/a488_035.tif,/Users/anamota/Desktop/iAM716/a594_035.tif,/Users/anamota/Desktop/iAM716/a488fret_035.tif,259,627,31,256,628,32,3554,12577,9589,1
143,35,3,2,/Users/anamota/Desktop/iAM716/a488_035.tif,/Users/anamota/Desktop/iAM716/a594_035.tif,/Users/anamota/Desktop/iAM716/a488fret_035.tif,256,649,28,256,649,31,3055,5642,3949,2
144,36,1,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,566,163,30,568,162,28,2510,3101,14733,1
144,36,1,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,616,201,34,616,205,32,2437,3288,14651,2
145,36,2,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,291,660,28,285,659,29,2861,9490,16856,1
145,36,2,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,230,606,25,236,605,26,3152,8769,7755,2
146,36,3,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,565,813,31,560,813,29,2452,2323,7605,1
146,36,3,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,527,775,30,526,775,33,2675,4275,4648,2
147,36,4,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,661,862,29,659,864,31,2953,6179,9106,1
147,36,4,2,/Users/anamota/Desktop/iAM716/a488_036.tif,/Users/anamota/Desktop/iAM716/a594_036.tif,/Users/anamota/Desktop/iAM716/a488fret_036.tif,613,847,36,609,844,34,2576,1933,7018,2
148,37,1,2,/Users/anamota/Desktop/iAM716/a488_037.tif,/Users/anamota/Desktop/iAM716/a594_037.tif,/Users/anamota/Desktop/iAM716/a488fret_037.tif,565,204,32,563,198,31,2955,7531,5238,1
148,37,1,2,/Users/anamota/Desktop/iAM716/a488_037.tif,/Users/anamota/Desktop/iAM716/a594_037.tif,/Users/anamota/Desktop/iAM716/a488fret_037.tif,603,234,33,598,233,31,2274,2495,11824,2
149,37,2,2,/Users/anamota/Desktop/iAM716/a488_037.tif,/Users/anamota/Desktop/iAM716/a594_037.tif,/Users/anamota/Desktop/iAM716/a488fret_037.tif,302,414,25,304,411,27,2266,2082,9613,1
149,37,2,2,/Users/anamota/Desktop/iAM716/a488_037.tif,/Users/anamota/Desktop/iAM716/a594_037.tif,/Users/anamota/Desktop/iAM716/a488fret_037.tif,301,486,31,301,486,34,3240,7404,5614,2
150,37,3,2,/Users/anamota/Desktop/iAM716/a488_037.tif,/Users/anamota/Desktop/iAM716/a594_037.tif,/Users/anamota/Desktop/iAM716/a488fret_037.tif,321,797,31,317,800,29,2298,3426,12053,1
150,37,3,2,/Users/anamota/Desktop/iAM716/a488_037.tif,/Users/anamota/Desktop/iAM716/a594_037.tif,/Users/anamota/Desktop/iAM716/a488fret_037.tif,380,792,33,380,793,30,4005,9102,4952,2
152,38,2,2,/Users/anamota/Desktop/iAM716/a488_038.tif,/Users/anamota/Desktop/iAM716/a594_038.tif,/Users/anamota/Desktop/iAM716/a488fret_038.tif,268,426,34,268,430,34,3128,6801,10394,1
152,38,2,2,/Users/anamota/Desktop/iAM716/a488_038.tif,/Users/anamota/Desktop/iAM716/a594_038.tif,/Users/anamota/Desktop/iAM716/a488fret_038.tif,217,445,34,214,449,32,4247,11357,5057,2
159,40,2,2,/Users/anamota/Desktop/iAM716/a488_040.tif,/Users/anamota/Desktop/iAM716/a594_040.tif,/Users/anamota/Desktop/iAM716/a488fret_040.tif,518,348,30,517,353,28,2190,2106,13330,1
159,40,2,2,/Users/anamota/Desktop/iAM716/a488_040.tif,/Users/anamota/Desktop/iAM716/a594_040.tif,/Users/anamota/Desktop/iAM716/a488fret_040.tif,550,395,30,543,395,30,2604,1644,3524,2
165,42,2,2,/Users/anamota/Desktop/iAM716/a488_042.tif,/Users/anamota/Desktop/iAM716/a594_042.tif,/Users/anamota/Desktop/iAM716/a488fret_042.tif,183,567,31,184,573,32,3024,4438,3859,1
165,42,2,2,/Users/anamota/Desktop/iAM716/a488_042.tif,/Users/anamota/Desktop/iAM716/a594_042.tif,/Users/anamota/Desktop/iAM716/a488fret_042.tif,163,588,37,166,592,35,3160,3371,3902,2
167,43,1,2,/Users/anamota/Desktop/iAM716/a488_043.tif,/Users/anamota/Desktop/iAM716/a594_043.tif,/Users/anamota/Desktop/iAM716/a488fret_043.tif,682,360,36,679,356,34,2212,3136,13694,1
167,43,1,2,/Users/anamota/Desktop/iAM716/a488_043.tif,/Users/anamota/Desktop/iAM716/a594_043.tif,/Users/anamota/Desktop/iAM716/a488fret_043.tif,686,377,27,682,372,28,3228,8468,10000,2
168,43,2,2,/Users/anamota/Desktop/iAM716/a488_043.tif,/Users/anamota/Desktop/iAM716/a594_043.tif,/Users/anamota/Desktop/iAM716/a488fret_043.tif,230,439,30,227,440,31,3566,13582,14337,1
168,43,2,2,/Users/anamota/Desktop/iAM716/a488_043.tif,/Users/anamota/Desktop/iAM716/a594_043.tif,/Users/anamota/Desktop/iAM716/a488fret_043.tif,197,487,29,197,487,32,3208,12435,4613,2
170,44,1,2,/Users/anamota/Desktop/iAM716/a488_044.tif,/Users/anamota/Desktop/iAM716/a594_044.tif,/Users/anamota/Desktop/iAM716/a488fret_044.tif,404,143,29,402,140,31,2597,7104,9204,1
170,44,1,2,/Users/anamota/Desktop/iAM716/a488_044.tif,/Users/anamota/Desktop/iAM716/a594_044.tif,/Users/anamota/Desktop/iAM716/a488fret_044.tif,343,87,35,341,91,33,2168,2387,14293,2
174,45,1,2,/Users/anamota/Desktop/iAM716/a488_045.tif,/Users/anamota/Desktop/iAM716/a594_045.tif,/Users/anamota/Desktop/iAM716/a488fret_045.tif,175,115,28,171,112,27,2656,2502,4918,1
174,45,1,2,/Users/anamota/Desktop/iAM716/a488_045.tif,/Users/anamota/Desktop/iAM716/a594_045.tif,/Users/anamota/Desktop/iAM716/a488fret_045.tif,236,92,27,232,94,25,2027,3634,21708,2
176,45,3,2,/Users/anamota/Desktop/iAM716/a488_045.tif,/Users/anamota/Desktop/iAM716/a594_045.tif,/Users/anamota/Desktop/iAM716/a488fret_045.tif,533,413,30,528,413,28,2319,3709,13222,1
176,45,3,2,/Users/anamota/Desktop/iAM716/a488_045.tif,/Users/anamota/Desktop/iAM716/a594_045.tif,/Users/anamota/Desktop/iAM716/a488fret_045.tif,492,454,33,489,458,35,2686,1870,3842,2
178,45,5,2,/Users/anamota/Desktop/iAM716/a488_045.tif,/Users/anamota/Desktop/iAM716/a594_045.tif,/Users/anamota/Desktop/iAM716/a488fret_045.tif,780,801,28,776,796,28,4321,20033,7365,1
178,45,5,2,/Users/anamota/Desktop/iAM716/a488_045.tif,/Users/anamota/Desktop/iAM716/a594_045.tif,/Users/anamota/Desktop/iAM716/a488fret_045.tif,689,825,25,683,823,24,2209,2157,8264,2
179,46,1,2,/Users/anamota/Desktop/iAM716/a488_046.tif,/Users/anamota/Desktop/iAM716/a594_046.tif,/Users/anamota/Desktop/iAM716/a488fret_046.tif,734,498,36,731,502,36,4920,17063,7406,1
179,46,1,2,/Users/anamota/Desktop/iAM716/a488_046.tif,/Users/anamota/Desktop/iAM716/a594_046.tif,/Users/anamota/Desktop/iAM716/a488fret_046.tif,738,512,42,733,512,44,3255,2819,5517,2
180,46,2,2,/Users/anamota/Desktop/iAM716/a488_046.tif,/Users/anamota/Desktop/iAM716/a594_046.tif,/Users/anamota/Desktop/iAM716/a488fret_046.tif,185,590,31,181,591,32,3347,13463,11912,1
180,46,2,2,/Users/anamota/Desktop/iAM716/a488_046.tif,/Users/anamota/Desktop/iAM716/a594_046.tif,/Users/anamota/Desktop/iAM716/a488fret_046.tif,164,577,42,160,574,44,2616,2192,4103,2
181,46,3,2,/Users/anamota/Desktop/iAM716/a488_046.tif,/Users/anamota/Desktop/iAM716/a594_046.tif,/Users/anamota/Desktop/iAM716/a488fret_046.tif,497,619,36,493,622,34,2890,2974,9724,1
181,46,3,2,/Users/anamota/Desktop/iAM716/a488_046.tif,/Users/anamota/Desktop/iAM716/a594_046.tif,/Users/anamota/Desktop/iAM716/a488fret_046.tif,477,613,39,472,612,37,2943,2756,8024,2
184,47,3,2,/Users/anamota/Desktop/iAM716/a488_047.tif,/Users/anamota/Desktop/iAM716/a594_047.tif,/Users/anamota/Desktop/iAM716/a488fret_047.tif,631,483,34,628,479,32,2842,3822,23274,1
184,47,3,2,/Users/anamota/Desktop/iAM716/a488_047.tif,/Users/anamota/Desktop/iAM716/a594_047.tif,/Users/anamota/Desktop/iAM716/a488fret_047.tif,550,534,40,551,539,38,11433,3812,8173,2
186,47,5,2,/Users/anamota/Desktop/iAM716/a488_047.tif,/Users/anamota/Desktop/iAM716/a594_047.tif,/Users/anamota/Desktop/iAM716/a488fret_047.tif,808,842,35,805,846,33,1955,1905,7178,1
186,47,5,2,/Users/anamota/Desktop/iAM716/a488_047.tif,/Users/anamota/Desktop/iAM716/a594_047.tif,/Users/anamota/Desktop/iAM716/a488fret_047.tif,795,803,33,800,804,31,2310,3079,8390,2
188,48,2,2,/Users/anamota/Desktop/iAM716/a488_048.tif,/Users/anamota/Desktop/iAM716/a594_048.tif,/Users/anamota/Desktop/iAM716/a488fret_048.tif,200,519,29,204,514,28,3238,3183,6151,1
188,48,2,2,/Users/anamota/Desktop/iAM716/a488_048.tif,/Users/anamota/Desktop/iAM716/a594_048.tif,/Users/anamota/Desktop/iAM716/a488fret_048.tif,206,554,27,206,555,30,3157,5551,7261,2
189,48,3,2,/Users/anamota/Desktop/iAM716/a488_048.tif,/Users/anamota/Desktop/iAM716/a594_048.tif,/Users/anamota/Desktop/iAM716/a488fret_048.tif,107,558,30,105,561,28,2832,4250,16777,1
189,48,3,2,/Users/anamota/Desktop/iAM716/a488_048.tif,/Users/anamota/Desktop/iAM716/a594_048.tif,/Users/anamota/Desktop/iAM716/a488fret_048.tif,97,506,33,93,501,34,3138,4598,3906,2
191,49,1,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,532,200,32,528,203,30,2440,3313,17906,1
191,49,1,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,578,200,29,573,196,30,3162,9414,7464,2
192,49,2,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,391,400,35,394,396,35,3438,10321,7167,1
192,49,2,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,377,323,33,378,323,36,3145,7011,4476,2
193,49,3,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,992,370,38,989,374,36,2627,2090,8082,1
193,49,3,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,960,315,32,955,314,30,2055,2410,11609,2
194,49,4,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,79,465,43,75,462,45,4753,4970,6597,1
194,49,4,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,104,453,31,99,454,33,5332,10545,12904,2
195,49,5,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,284,583,29,284,584,26,3746,13919,3896,1
195,49,5,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,313,640,31,313,641,28,3141,8453,3941,2
196,49,6,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,499,613,36,496,611,34,2586,6590,4378,1
196,49,6,2,/Users/anamota/Desktop/iAM716/a488_049.tif,/Users/anamota/Desktop/iAM716/a594_049.tif,/Users/anamota/Desktop/iAM716/a488fret_049.tif,538,636,36,535,632,34,2904,3309,9282,2
199,50,2,2,/Users/anamota/Desktop/iAM716/a488_050.tif,/Users/anamota/Desktop/iAM716/a594_050.tif,/Users/anamota/Desktop/iAM716/a488fret_050.tif,195,517,31,189,517,32,3326,8706,10767,1
199,50,2,2,/Users/anamota/Desktop/iAM716/a488_050.tif,/Users/anamota/Desktop/iAM716/a594_050.tif,/Users/anamota/Desktop/iAM716/a488fret_050.tif,201,548,31,201,547,34,3814,15608,3879,2
200,50,3,2,/Users/anamota/Desktop/iAM716/a488_050.tif,/Users/anamota/Desktop/iAM716/a594_050.tif,/Users/anamota/Desktop/iAM716/a488fret_050.tif,510,871,31,507,877,31,2911,6987,5298,1
200,50,3,2,/Users/anamota/Desktop/iAM716/a488_050.tif,/Users/anamota/Desktop/iAM716/a594_050.tif,/Users/anamota/Desktop/iAM716/a488fret_050.tif,551,867,30,551,867,33,3139,7113,7224,2
204,52,1,2,/Users/anamota/Desktop/iAM716/a488_052.tif,/Users/anamota/Desktop/iAM716/a594_052.tif,/Users/anamota/Desktop/iAM716/a488fret_052.tif,593,314,31,587,316,30,4590,17895,11815,1
204,52,1,2,/Users/anamota/Desktop/iAM716/a488_052.tif,/Users/anamota/Desktop/iAM716/a594_052.tif,/Users/anamota/Desktop/iAM716/a488fret_052.tif,607,280,36,603,275,35,3562,4407,4324,2
205,52,2,2,/Users/anamota/Desktop/iAM716/a488_052.tif,/Users/anamota/Desktop/iAM716/a594_052.tif,/Users/anamota/Desktop/iAM716/a488fret_052.tif,221,534,33,227,536,34,2813,7004,7438,1
205,52,2,2,/Users/anamota/Desktop/iAM716/a488_052.tif,/Users/anamota/Desktop/iAM716/a594_052.tif,/Users/anamota/Desktop/iAM716/a488fret_052.tif,251,521,36,247,518,34,2273,2212,6747,2
206,52,3,2,/Users/anamota/Desktop/iAM716/a488_052.tif,/Users/anamota/Desktop/iAM716/a594_052.tif,/Users/anamota/Desktop/iAM716/a488fret_052.tif,630,679,34,624,680,33,2598,6722,8621,1
206,52,3,2,/Users/anamota/Desktop/iAM716/a488_052.tif,/Users/anamota/Desktop/iAM716/a594_052.tif,/Users/anamota/Desktop/iAM716/a488fret_052.tif,612,704,37,612,705,34,3172,8442,4219,2
208,53,2,2,/Users/anamota/Desktop/iAM716/a488_053.tif,/Users/anamota/Desktop/iAM716/a594_053.tif,/Users/anamota/Desktop/iAM716/a488fret_053.tif,779,485,31,776,482,29,2462,3630,17953,1
208,53,2,2,/Users/anamota/Desktop/iAM716/a488_053.tif,/Users/anamota/Desktop/iAM716/a594_053.tif,/Users/anamota/Desktop/iAM716/a488fret_053.tif,687,488,27,687,495,27,2177,2000,3778,2
210,53,4,2,/Users/anamota/Desktop/iAM716/a488_053.tif,/Users/anamota/Desktop/iAM716/a594_053.tif,/Users/anamota/Desktop/iAM716/a488fret_053.tif,628,856,32,625,860,30,2435,2593,7129,1
210,53,4,2,/Users/anamota/Desktop/iAM716/a488_053.tif,/Users/anamota/Desktop/iAM716/a594_053.tif,/Users/anamota/Desktop/iAM716/a488fret_053.tif,630,890,30,629,895,28,2689,2803,10567,2
211,54,1,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,115,161,33,111,160,34,2858,8359,6203,1
211,54,1,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,70,124,32,67,119,33,2928,7661,8336,2
212,54,2,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,770,265,34,770,261,32,2461,2990,16666,1
212,54,2,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,684,340,36,679,341,34,2216,1939,6281,2
214,54,4,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,573,534,33,571,534,34,3398,9732,13108,1
214,54,4,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,535,607,34,534,603,32,2067,2207,12722,2
215,54,5,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,472,913,35,469,910,33,2330,2210,12142,1
215,54,5,2,/Users/anamota/Desktop/iAM716/a488_054.tif,/Users/anamota/Desktop/iAM716/a594_054.tif,/Users/anamota/Desktop/iAM716/a488fret_054.tif,433,858,34,433,858,37,3251,8631,6384,2
217,55,2,2,/Users/anamota/Desktop/iAM716/a488_055.tif,/Users/anamota/Desktop/iAM716/a594_055.tif,/Users/anamota/Desktop/iAM716/a488fret_055.tif,232,452,33,236,449,35,4076,10778,4827,1
217,55,2,2,/Users/anamota/Desktop/iAM716/a488_055.tif,/Users/anamota/Desktop/iAM716/a594_055.tif,/Users/anamota/Desktop/iAM716/a488fret_055.tif,286,437,34,281,433,33,3783,10251,7550,2
219,56,1,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,586,153,32,587,149,30,3394,12688,4160,1
219,56,1,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,636,197,38,632,194,36,2557,3743,14670,2
220,56,2,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,307,649,32,301,648,33,2789,9355,14498,1
220,56,2,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,256,601,30,255,606,32,2941,8938,8006,2
221,56,3,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,582,802,36,577,803,34,2261,2287,7783,1
221,56,3,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,547,765,37,542,766,35,2496,2113,6164,2
222,56,4,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,628,833,38,625,830,36,2512,4293,6740,1
222,56,4,2,/Users/anamota/Desktop/iAM716/a488_056.tif,/Users/anamota/Desktop/iAM716/a594_056.tif,/Users/anamota/Desktop/iAM716/a488fret_056.tif,679,853,38,674,854,36,2288,2278,8782,2
