nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
79,9,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_009.tif,/Volumes/projects/FRET-FISH/iAM601/a594_009.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_009.tif,265,820,20,261,817,18,1930,2317,8651,1
79,9,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_009.tif,/Volumes/projects/FRET-FISH/iAM601/a594_009.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_009.tif,304,857,17,308,860,15,2397,2097,4969,2
80,10,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,752,230,15,755,225,16,2506,2182,5620,1
80,10,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,691,171,15,692,166,17,2693,2289,4298,2
83,10,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,177,470,25,180,466,23,2649,2423,4134,1
83,10,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,177,520,19,177,520,16,2655,2729,5585,2
84,10,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,487,481,14,485,478,16,2921,3682,4533,1
84,10,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,519,502,19,514,501,17,2866,2802,7326,2
86,10,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,522,709,16,519,705,14,2946,2659,5523,1
86,10,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,457,733,19,452,734,17,2540,2755,6870,2
87,10,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,668,838,19,665,834,17,2770,2227,7459,1
87,10,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_010.tif,/Volumes/projects/FRET-FISH/iAM601/a594_010.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_010.tif,610,836,18,605,835,16,2348,2739,13120,2
88,11,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,517,329,19,512,330,20,2600,4124,6700,1
88,11,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,548,252,15,543,251,17,2818,3750,4186,2
89,11,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,822,315,15,822,313,13,2600,3253,7433,1
89,11,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,798,333,14,796,327,14,2922,5497,6880,2
90,11,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,153,332,18,153,336,16,2624,4228,7101,1
90,11,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,249,305,14,243,306,15,2519,4172,3975,2
91,11,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,713,381,20,709,378,22,2855,3218,4953,1
91,11,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,726,403,26,726,403,29,3319,4321,5609,2
92,11,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,448,554,19,448,554,16,3251,2812,4383,1
92,11,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,444,578,20,444,579,23,3312,5069,4608,2
93,11,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,546,634,21,547,628,22,3029,2446,4660,1
93,11,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,557,606,11,557,607,14,2635,2474,4000,2
94,11,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,352,605,18,347,605,20,3048,4241,4190,1
94,11,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,382,639,19,382,640,22,3171,2666,4134,2
95,11,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,151,807,16,149,811,14,2616,2666,4612,1
95,11,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_011.tif,/Volumes/projects/FRET-FISH/iAM601/a594_011.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_011.tif,217,810,16,210,810,16,2561,2733,4206,2
97,12,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,375,243,18,374,247,16,2727,2255,9987,1
97,12,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,337,152,19,333,153,17,2583,2209,8112,2
98,12,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,594,383,20,591,386,18,2746,2455,9624,1
98,12,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,527,393,17,527,394,20,2336,2035,4270,2
103,12,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,535,918,25,539,923,26,2759,3079,5847,1
103,12,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,544,873,27,544,873,24,2575,2188,4710,2
104,12,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,963,969,26,958,970,24,2115,1935,4331,1
104,12,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_012.tif,/Volumes/projects/FRET-FISH/iAM601/a594_012.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_012.tif,919,988,18,920,988,15,2266,1982,4329,2
105,13,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,307,141,18,311,144,16,3164,4276,4713,1
105,13,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,285,134,23,292,134,23,2810,2144,4207,2
107,13,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,62,345,14,59,345,14,3485,6817,10463,1
107,13,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,114,357,21,107,357,21,3257,2221,3972,2
108,13,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,589,378,26,585,379,24,2646,2200,5939,1
108,13,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,563,322,15,565,328,14,2773,2169,4391,2
109,13,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,405,494,20,400,493,18,2669,2414,7841,1
109,13,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,369,439,15,376,439,15,2877,2234,4096,2
110,13,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,794,547,23,792,544,21,2235,1903,5432,1
110,13,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,782,480,11,778,482,13,2400,2230,4082,2
111,13,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,703,658,16,699,653,17,2270,2002,4150,1
111,13,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,690,672,19,683,672,19,2331,1879,3851,2
112,13,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,381,641,12,383,646,12,2387,2231,12419,1
112,13,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,356,628,18,351,629,16,2537,3301,4929,2
113,13,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,202,739,17,198,742,19,3514,5192,4899,1
113,13,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,228,796,18,229,796,21,3252,6406,5214,2
114,13,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,104,792,17,99,791,15,2739,2098,3733,1
114,13,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_013.tif,/Volumes/projects/FRET-FISH/iAM601/a594_013.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_013.tif,111,819,15,111,818,12,2433,2034,4531,2
116,14,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,400,11,15,406,12,16,2514,2049,6293,1
116,14,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,337,47,13,332,46,11,2335,2007,3857,2
117,14,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,507,28,16,504,25,14,2511,3319,9125,1
117,14,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,551,48,17,551,54,16,2359,2211,5216,2
118,14,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,833,73,17,829,70,15,2184,2376,5410,1
118,14,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,846,90,14,846,95,16,2329,2090,4428,2
119,14,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,900,231,20,902,229,22,2836,5017,4697,1
119,14,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,893,210,12,888,211,14,2700,2173,5188,2
122,14,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,866,399,20,863,401,18,2296,2067,7243,1
122,14,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,839,446,12,835,449,14,2567,2065,5000,2
123,14,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,738,686,18,736,690,16,2136,2070,7846,1
123,14,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,737,622,12,737,629,12,2624,2078,3813,2
124,14,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,623,706,14,621,702,12,2784,3579,4176,1
124,14,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,621,684,13,626,680,14,2502,2189,5316,2
125,14,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,494,732,13,489,732,15,2774,2062,4357,1
125,14,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,471,731,17,466,735,16,2713,2175,4020,2
126,14,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,305,774,21,309,771,19,2670,4370,4717,1
126,14,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,307,815,13,302,816,15,3041,2285,4051,2
127,14,12,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,538,941,19,537,945,17,2499,2081,5358,1
127,14,12,2,/Volumes/projects/FRET-FISH/iAM601/a488_014.tif,/Volumes/projects/FRET-FISH/iAM601/a594_014.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_014.tif,573,955,12,574,955,15,3070,8428,4595,2
129,15,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,359,136,14,358,131,12,3176,7853,3960,1
129,15,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,342,134,23,342,134,26,3255,3865,3885,2
130,15,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,744,250,18,741,254,16,2705,2147,6068,1
130,15,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,734,273,18,739,274,20,2816,3464,4646,2
131,15,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,196,275,13,191,272,12,2866,3788,5961,1
131,15,4,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,237,259,11,241,257,13,2677,2456,4443,2
132,15,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,518,332,14,515,328,16,2899,2527,4645,1
132,15,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,502,321,25,497,320,23,2696,2721,7331,2
133,15,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,452,442,21,448,440,20,2780,4531,7347,1
133,15,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,372,415,15,373,418,13,2507,2362,8878,2
135,15,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,112,800,16,108,798,14,3113,5105,11088,1
135,15,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,120,821,15,120,821,18,3036,5677,3463,2
136,15,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,483,853,13,483,853,15,3021,5444,4402,1
136,15,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,538,790,13,543,791,15,2542,2322,4273,2
137,15,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,438,823,13,439,828,15,3348,2536,4323,1
137,15,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,431,886,13,438,886,13,3373,2290,4163,2
138,15,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,663,813,22,667,816,24,3729,2634,5003,1
138,15,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_015.tif,/Volumes/projects/FRET-FISH/iAM601/a594_015.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_015.tif,645,851,21,645,858,21,2862,2808,4642,2
141,16,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,499,399,16,494,400,14,4417,2543,6306,1
141,16,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,505,371,14,505,364,14,3557,2554,4610,2
143,16,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,580,608,21,586,610,21,2781,4886,4078,1
143,16,5,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,550,572,17,545,572,15,2946,2153,4417,2
144,16,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,402,594,16,401,599,18,2783,2657,3979,1
144,16,6,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,407,575,13,408,580,15,3225,2045,4199,2
145,16,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,226,712,25,223,716,23,2457,1993,5674,1
145,16,7,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,205,721,22,205,720,19,2569,2126,4135,2
146,16,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,598,764,18,593,760,18,2476,2284,5550,1
146,16,8,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,580,788,13,580,788,16,2745,2270,4073,2
147,16,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,463,848,16,469,846,15,2339,2018,4577,1
147,16,9,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,496,857,22,491,856,20,2419,1993,5025,2
148,16,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,775,881,22,774,876,24,2305,1936,6351,1
148,16,10,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,833,837,15,834,837,18,2883,1954,4237,2
149,16,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,973,902,19,970,899,17,2672,4981,5099,1
149,16,11,2,/Volumes/projects/FRET-FISH/iAM601/a488_016.tif,/Volumes/projects/FRET-FISH/iAM601/a594_016.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_016.tif,939,877,17,939,870,17,2704,1939,5067,2
150,17,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,215,104,17,215,109,15,2575,2033,6830,1
150,17,1,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,233,121,16,234,121,19,2632,3202,3946,2
151,17,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,368,160,19,373,162,20,2593,2194,8332,1
151,17,2,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,366,178,14,362,173,13,3006,4748,3898,2
152,17,3,2,/Volumes/projects/FRET-FISH/iAM601/a488_017.tif,/Volumes/projects/FRET-FISH/iAM601/a594_017.tif,/Volumes/projects/FRET-FISH/iAM601/a488fret_017.tif,116,317,16,116,312,14,2620,2418,4103,1
