nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
113,9,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,487,694,18,483,689,19,2792,3065,8366,1
113,9,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,565,731,22,566,731,19,2773,2422,5473,2
115,9,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,366,776,12,361,780,13,2919,2118,5300,1
115,9,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,347,794,10,347,794,7,2786,2379,5180,2
116,9,14,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,833,806,18,838,807,16,2381,1773,5091,1
116,9,14,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,827,854,18,822,855,16,2325,1756,5051,2
117,9,15,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,440,924,31,436,919,32,2641,2150,6589,1
117,9,15,2,/Volumes/projects/FRET-FISH/iAM632/a488_009.tif,/Volumes/projects/FRET-FISH/iAM632/a594_009.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_009.tif,460,941,21,464,936,22,2782,2151,5251,2
123,10,6,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,766,513,16,764,507,16,2474,1892,5763,1
123,10,6,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,771,486,18,766,486,16,2804,2209,11530,2
127,10,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,305,750,13,300,751,11,2645,2157,4502,1
127,10,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,287,731,16,288,731,13,2633,2173,5332,2
128,10,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,841,842,21,839,836,20,2521,2240,8033,1
128,10,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,852,807,23,857,803,22,2256,2119,6407,2
129,10,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,363,799,13,360,803,11,2609,1971,8022,1
129,10,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,332,817,15,333,812,13,2557,1945,5067,2
130,10,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,594,892,16,593,889,18,2347,2289,7635,1
130,10,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_010.tif,/Volumes/projects/FRET-FISH/iAM632/a594_010.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_010.tif,508,909,17,505,913,19,2618,2168,5528,2
132,11,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,559,215,15,554,213,14,2830,3443,10426,1
132,11,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,517,186,17,517,181,15,2659,2716,12949,2
134,11,4,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,526,285,17,520,285,17,3062,3528,8758,1
134,11,4,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,533,294,8,533,293,11,2346,2127,5105,2
135,11,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,101,412,23,97,417,24,2561,2462,11789,1
135,11,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,138,400,25,138,399,22,2852,2386,5422,2
142,11,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,224,909,21,220,911,22,3106,3950,9730,1
142,11,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_011.tif,/Volumes/projects/FRET-FISH/iAM632/a594_011.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_011.tif,185,851,16,179,848,16,2970,2716,7575,2
143,12,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,590,43,19,586,41,17,2386,1868,6708,1
143,12,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,610,72,15,606,77,14,2362,1879,4686,2
145,12,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,986,165,19,986,160,17,2480,1939,10264,1
145,12,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,945,140,15,945,139,18,2089,2080,5050,2
146,12,4,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,427,209,23,423,210,21,3521,4926,8240,1
146,12,4,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,364,268,18,359,264,19,2505,2471,5998,2
150,12,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,175,618,18,172,612,18,2491,2111,7471,1
150,12,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,211,573,14,206,577,13,2362,2054,4470,2
152,12,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,517,789,22,512,789,20,2510,1949,7880,1
152,12,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,518,817,17,513,816,19,2597,2068,5102,2
153,12,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,372,791,21,369,795,19,2709,3118,5353,1
153,12,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,376,815,17,376,814,14,2386,2439,4937,2
154,12,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,679,911,22,684,915,21,2209,1899,4832,1
154,12,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_012.tif,/Volumes/projects/FRET-FISH/iAM632/a594_012.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_012.tif,675,892,16,670,893,14,2322,1967,6130,2
155,13,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,593,54,9,592,50,11,2779,3209,9153,1
155,13,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,631,74,18,626,75,16,2437,1979,4971,2
159,13,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,451,327,23,447,330,25,3355,3830,9091,1
159,13,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,465,324,33,470,325,31,3660,3778,8511,2
162,13,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,360,467,17,358,461,16,3229,3897,10217,1
162,13,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,353,450,32,356,454,30,3347,3898,8964,2
163,13,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,662,742,10,666,737,11,2376,2042,11500,1
163,13,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,630,728,14,631,723,16,2407,2014,5315,2
165,13,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,841,747,20,842,742,18,2320,1878,8784,1
165,13,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,842,786,12,842,785,15,2137,1877,5512,2
166,13,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,322,857,20,324,851,19,2848,2037,5209,1
166,13,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,359,826,15,358,826,18,2547,2215,5294,2
167,13,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,287,945,22,284,942,20,2559,2112,6739,1
167,13,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_013.tif,/Volumes/projects/FRET-FISH/iAM632/a594_013.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_013.tif,268,901,18,267,906,16,3025,2200,5008,2
169,14,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,808,177,26,804,177,24,2604,2447,9479,1
169,14,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,788,182,25,784,177,24,2531,2402,6045,2
170,14,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,456,322,12,462,323,12,2744,2005,9869,1
170,14,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,494,346,20,493,351,18,2426,1978,4707,2
172,14,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,195,512,18,192,516,16,2884,2973,8119,1
172,14,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,148,528,16,148,529,13,3051,2728,5461,2
174,14,7,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,599,636,19,598,642,19,2564,1989,10284,1
174,14,7,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,601,611,18,600,611,15,2328,2087,5036,2
176,14,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,187,708,18,183,711,16,2855,2429,13533,1
176,14,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,251,703,24,252,698,26,2716,2483,5365,2
177,14,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,692,674,22,686,671,22,2683,1919,5434,1
177,14,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,700,689,15,696,694,16,2216,2055,5294,2
180,14,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,235,844,21,230,844,23,2471,2280,4967,1
180,14,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_014.tif,/Volumes/projects/FRET-FISH/iAM632/a594_014.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_014.tif,217,800,23,216,805,25,2547,2196,5096,2
181,15,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,292,87,22,290,91,21,2916,3087,11760,1
181,15,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,329,93,20,331,91,18,2750,1949,7882,2
187,15,7,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,751,570,20,745,567,20,2773,3621,8281,1
187,15,7,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,784,600,17,779,599,19,2227,2097,6078,2
188,15,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,303,655,13,307,658,15,2651,2247,4878,1
188,15,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,373,657,17,372,657,14,2941,2118,4923,2
189,15,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,563,653,28,564,647,27,2668,2188,5455,1
189,15,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,561,649,19,566,645,18,2685,2229,6294,2
190,15,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,18,733,19,14,733,20,2773,3561,7588,1
190,15,10,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,57,678,18,52,674,17,2655,2101,4711,2
192,15,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,684,745,24,684,741,22,2420,2237,8520,1
192,15,12,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,648,740,14,653,740,12,2492,2581,6218,2
193,15,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,401,800,18,396,800,16,2626,2220,6094,1
193,15,13,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,363,783,16,364,783,19,2347,2108,5631,2
194,15,14,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,558,869,18,556,866,16,2883,2490,12665,1
194,15,14,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,581,839,21,582,835,23,2879,2916,7671,2
195,15,15,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,261,959,17,258,964,18,3130,2291,5645,1
195,15,15,2,/Volumes/projects/FRET-FISH/iAM632/a488_015.tif,/Volumes/projects/FRET-FISH/iAM632/a594_015.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_015.tif,285,950,20,285,957,20,2932,1950,5207,2
196,16,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,651,171,16,649,168,18,2788,3409,8389,1
196,16,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,688,137,17,682,135,18,2379,1737,4840,2
197,16,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,778,268,18,774,268,16,2819,3515,13682,1
197,16,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,810,262,24,810,261,27,2390,2183,5755,2
198,16,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,523,221,18,522,223,16,2836,2830,15019,1
198,16,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,553,251,19,553,252,16,2749,2535,10526,2
200,16,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,702,470,15,699,466,16,3343,5407,14716,1
200,16,5,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,683,475,22,682,481,23,2305,2550,7778,2
203,16,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,857,615,20,858,615,18,2388,2049,11498,1
203,16,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,825,640,13,825,641,16,2283,2034,5351,2
206,16,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,864,807,27,863,811,25,2490,2295,9273,1
206,16,11,2,/Volumes/projects/FRET-FISH/iAM632/a488_016.tif,/Volumes/projects/FRET-FISH/iAM632/a594_016.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_016.tif,870,817,18,867,821,16,2171,2364,7029,2
208,17,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,333,387,17,331,389,15,2727,2219,13555,1
208,17,1,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,432,347,19,432,341,19,2731,2967,9239,2
210,17,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,699,492,14,700,496,12,2401,2112,11307,1
210,17,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,735,489,10,740,490,12,2282,2026,5949,2
213,17,6,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,990,543,20,988,540,18,1966,1738,12676,1
213,17,6,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,975,539,27,973,545,28,1917,1819,5080,2
214,17,7,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,645,654,18,644,648,17,2399,1897,14424,1
214,17,7,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,686,711,17,691,715,16,2578,1853,5521,2
215,17,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,490,741,17,488,744,15,2784,2380,13128,1
215,17,8,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,473,669,15,468,669,13,2380,2238,13788,2
216,17,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,797,896,16,797,893,14,2727,1953,7255,1
216,17,9,2,/Volumes/projects/FRET-FISH/iAM632/a488_017.tif,/Volumes/projects/FRET-FISH/iAM632/a594_017.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_017.tif,819,937,19,820,941,17,2023,1994,8096,2
218,18,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_018.tif,/Volumes/projects/FRET-FISH/iAM632/a594_018.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_018.tif,69,197,15,65,192,14,2484,2059,4994,1
218,18,2,2,/Volumes/projects/FRET-FISH/iAM632/a488_018.tif,/Volumes/projects/FRET-FISH/iAM632/a594_018.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_018.tif,55,214,18,62,214,18,2627,2074,4358,2
219,18,3,2,/Volumes/projects/FRET-FISH/iAM632/a488_018.tif,/Volumes/projects/FRET-FISH/iAM632/a594_018.tif,/Volumes/projects/FRET-FISH/iAM632/a488fret_018.tif,332,298,12,331,302,10,2609,2228,13812,1
