File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,1,714.653078234581,88.337036395643,34.2700169443473,4.40024243928474,2.56183507469459,52.5774501176356,4.84712609088173,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,1,701.14313000373,172.260896500779,25.5407427413505,1.38017980645736,2.5843991375292,24.7806054687929,2.04995486006621,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,2,485.985956607132,50.2927532321936,16.8521007156913,3.49412242983635,2.94527247121847,45.0790139112369,4.07666995722277,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,3,778.061107009026,41.8245766825785,16.8561226635359,3.90994021303277,2.72727136681098,74.0270887510789,4.70319214241866,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,6,131.071910050481,103.57883017367,32.4235684085933,4.21724578143312,2.73749837415208,84.4161132533456,4.45538370017846,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,7,397.706949494363,132.706017361157,20.0773675617289,5.98974137079858,2.9880076054075,103.087143828712,6.62056504599212,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,7,421.098228335437,172.163947910895,15.4323638434154,5.12048871782736,2.64200735303922,53.8335070634071,5.56701708278581,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,9,262.314847209011,211.292337906001,21.6442034840078,2.49054800239946,2.83392466606053,28.4975727943452,3.04716661011198,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,10,454.148148821084,210.784810927872,16.563994551604,10.4964665619773,2.55488127682508,189.488367038277,11.988603988604,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,10,463.068983577333,225.09693727502,21.1066114331845,4.34760615511186,2.35207975047653,64.4892033851602,5.18486862931307,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,11,187.687672019133,169.391728596993,19.4429726447856,3.56941901708387,2.55043440794441,55.5828586056779,3.77578734469806,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,14,377.167048017464,251.819688764236,21.0760548281188,3.32002836744778,3.41464526664465,35.9707687523893,3.62110674327185,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,15,688.591211243786,265.049157364929,21.6298000984788,4.22289335084224,2.6675444056282,59.8343071982427,4.45133020344288,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,16,599.365524241415,234.492565355367,22.2554200480556,3.21156719745022,2.77573759941416,14.2786087526713,3.4733246584255,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,16,543.144968003351,237.784471248796,20.0573590985495,1.69270230924076,2.22208718638105,29.4690568202046,2.76057254391672,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,17,522.264422059759,224.731493995639,22.187229061501,10000000,2.56872571798583,28.9271051809029,-1,0
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,18,701.061190178606,300.048475700638,33.244229143373,2.37956723222715,2.8893080658225,7.79841744402166,2.96681350954479,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,20,662.357650970076,378.609613506957,29.6685705385249,3.48334704512035,2.5939795938635,24.9252370699281,3.92615475139747,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,22,620.34063262857,400.633929299124,29.8720059056845,2.17380036793156,2.42456081774389,19.0956450641818,2.27349678925861,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,23,437.649177099929,413.236416343973,17.6330287586614,6.68468052251865,2.76047744943857,5.77198874892495,7.43691990374699,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,23,439.759808669117,407.750481270844,17.8435959800311,4.92661645509088,2.68197174697019,20.9935840491897,6.18906840838776,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,23,486.414533191014,441.136770854916,19.9993974555522,2.17005566548414,2.44979618362815,28.39635810486,3.1718803712616,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,24,360.848990942017,406.111694383722,19.3071272802893,7.03151361993059,2.71761948397362,112.919721757962,6.64755838641189,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,24,296.24011278722,429.756979774264,18.0526410816898,5.72509949027881,2.9902763324436,51.3129968932899,5.62905671822869,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,24,322.824993357608,366.443899625737,21.949328630693,2.14951253391746,2.57379822580907,36.0664065612403,2.7115559599636,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,25,291.73540254582,461.855619208535,18.3955316534255,4.74253479008348,2.75726279340739,62.4751822200857,5.06633291614518,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,27,412.650920251819,567.620303082371,22.6095434668007,4.52015223561739,2.6170672120008,62.1632255228627,5.4047034047034,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,32,568.389917345655,580.424688317719,26.1396051509182,1.67202176549063,2.67695500759454,19.0740621033913,2.39993459777632,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,33,295.774374525264,622.209662587982,19.3501538124094,3.75727403158635,2.70445001596603,6.21264042003429,4.64920309294619,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,34,356.463780484536,630.06197645987,24.1152164616753,5.27295038089687,2.63063151545875,62.1530365835741,4.66575116726174,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,37,501.398186633081,690.87653216511,25.8879897566217,10000000,3.34857641138973,47.0563160128098,3.74215222064818,0
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,38,280.69319108716,766.093397478267,35.1821916098051,3.75170837738733,2.75643482666396,62.8222615111875,4.1400498200941,2
/Volumes/AM/iAM416_20200603_005_calc/001.NM,Cy5,39,466.708330065019,737.630074202661,33.570529729702,3.0592552610542,2.8148285291746,37.532698403464,3.04381372278865,0
