File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,36,967.961719193493,596.879970019723,22.4117781884715,4.66863187471517,2.83414341456309,43.5963423621224,6.75617422541536,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,36,969.152082559112,605.735939710034,22.9443556341497,3.45884083252395,2.55337719688234,52.2395543161891,5.50696003592277,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,37,618.361470002042,641.137933464063,39.1230934463796,1.881787221791,2.3490459248556,27.5104035108596,3.10222970130416,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,38,779.344149690313,628.860653983606,23.1699843010429,2.5593015868144,2.87087799790875,8.57431838784705,3.96503198294243,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,38,783.156448256867,628.65353628594,24.1403658509203,1.59336890491022,2.85418598861806,26.1262538860993,3.10575692963753,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,38,786.480123905804,617.900442343866,26.5772639113037,1.2748075089828,2.62882432955888,21.4750918756811,2.49594882729211,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,40,639.072775028891,673.423868141664,29.1997740833521,1.67899344662283,3.43774730862113,20.4348510226321,2.6292576419214,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,42,808.135950567545,679.339637474644,23.8945156626483,3.04121725927189,2.67509060768984,48.6162582410491,5.05978742249779,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,44,285.671717807246,682.126716570524,24.1598907648219,2.15034722512746,2.46841604281823,34.1808804154899,3.54044444444444,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,45,459.094106693682,715.190580800151,24.4022617274933,3.99418599048158,2.82513321012572,11.3705069993662,6.13722826086957,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,45,458.214317231316,719.47612470593,23.2610679090014,3.46228559544898,2.92486024158267,5.04612304023379,5.23958333333333,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,46,382.655412200024,694.33631752627,30.016517908159,2.03196307596454,2.50791282156657,28.169110145667,3.601700604162,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,48,716.804639290132,718.55626878297,37.5337059230787,2.05410332408201,2.86722953818359,82.0756955552064,3.72974261201144,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,50,852.449629964734,816.402156283841,26.9941635486302,3.21103185574566,2.67318666470804,43.529730341402,5.5984015984016,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,Cy5,51,947.922594996827,813.109812539742,25.8910111792405,1.99638481200373,2.43796244174244,22.3059643177036,4.46739130434783,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,1,162.341058841594,41.2210196090346,20.17521631938,1.42218124974988,2.4493330278238,14.5718219404768,1.45992172778664,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,4,783.623926123508,81.1965180404209,22.9277000407111,0.986357468313145,2.83730035195273,12.1544275579104,1.18595347458883,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,9,803.731267303033,185.479377256726,24.2554606044784,0.442575915975794,2.58852138805175,6.73843647021951,1.15483177647351,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,9,869,166,25,0.324404307034456,0.680726759325472,4.22366303452259,0.922873439695792,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,9,834,201,24,0.304253924981822,2.01342451267364,3.72160080836895,1.01231710341407,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,11,618,256,21,1.05404686945121,2.35900250743275,14.3900982316035,1.30287374878915,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,11,618.461423669366,255.528097696348,21.758420813069,1.05404686945121,3.1997214549188,12.2824252308603,1.3035195350339,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,11,673,236,27,0.354607194882647,1.58959338187566,10.9943881295706,1.06554730384243,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,12,162.249371054569,202.069970213879,42.1473757655921,0.488375407041076,2.63343850596534,6.42617407221831,1.14901664145234,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,12,180,234,34,0.402698655734639,2.44745733718396,8.15782754941624,1.05431164901664,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,12,110,196,21,0.334646263793275,2.49084748547,5.24600504451459,1.00105900151286,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,13,502.528737495086,227.552168551864,20.1452563152331,0.631178811991049,3.3308793703261,5.79862987147013,1.22035398230088,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,14,224.474109349275,141.544657395408,18.7709852746746,1.2306129769272,2.3310546875,12.9486221386678,1.38329238329238,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,14,265,115,26,0.455865070621257,3.47521049777082,4.53611494327909,1.05260875849111,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,14,265,234,43,0.292235156303377,8.68522416560345,4.91770886977299,0.937707761237173,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,15,68,247,20,0.443448808503035,2.14817284624656,6.84400641462291,1.07681963355186,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,16,454,265,38,0.339653996999459,0.966319368785488,6.28613467287065,1.01561579257513,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,17,308.415705081599,281.723928090337,25.0142578252442,0.727741372415494,2.15192768611717,11.7014187655533,1.10982747997535,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,19,289.334045872204,343.912284067464,34.7294161530519,0.401639213384897,2.23378798763139,4.64107892147359,1.04318889832909,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,21,407.146683753436,318.631235416193,27.9192387531544,0.534828087836104,2.12583178127444,10.4114476486511,1.02878878281623,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,21,493,454,24,0.362708250452215,3.74714507194649,1.36118628404709,1.0380369928401,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,21,477,435,26,0.330453368261715,4.39169369172236,1.62133955495266,1.02282219570406,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,23,517.853458048817,354.694652761337,29.8871291598918,0.306606256037412,4.28148501212576,5.48975624864937,1.03410553410553,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,25,321.838075049449,369.234691518516,26.0603872556801,0.581572398374647,2.30274743754966,7.2210474923624,1.21912593269377,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,25,327,369,25,0.448518596987469,2.11257681902356,9.20100936043914,1.06471752702908,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,25,318,369,29,0.31152969125651,1.91148556742558,6.70874429918818,1.16049946703213,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,28,429,481,33,0.326751449460971,1.96425882207123,5.35824056756137,1.0910410919123,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,28,440.609348330062,453.865488825906,21.7576247822755,0.312181082661482,3.55287225205837,3.61291914668021,1.07608537824887,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,29,630,460,20,0.52275908276124,2.57915446441202,6.42040587643759,1.10576600737513,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,34,714,567,21,0.327842703009537,2.1980570435658,6.68472801512623,1.05703289013296,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,35,231.862679010077,615.985686780602,33.0181247056924,0.285735828199904,1.52487695104018,4.64593102457987,0.992901662049862,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,36,968.035797945318,596.78412343619,21.3359469838272,0.766069112891728,2.58104175398437,9.2364978290791,1.18294628611948,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,36,969.341815578129,605.718512977693,21.6914214148317,0.664337052196061,2.0823805981223,8.42634641787029,1.22230101045914,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,37,618.533172247592,641.055168428799,38.2415956478162,0.32394066285633,2.34758872740935,5.91373809279604,0.969633676092545,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,38,778,629,23,0.349614018646662,1.52538323956126,3.24171910580488,1.14212357131025,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,38,783,630,24,0.336294324979463,2.80895562032428,3.00427817387645,1.05631936392248,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,38,787,617,25,0.318235280477893,2.7607421875,3.30210548053704,1.05101871790624,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,40,639.332455153573,673.214938121415,29.2441412773175,0.347220498444585,3.84620384897622,4.57573300148812,1.03451742627346,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,42,808,679,23,0.566221879724253,1.5146484375,12.3966916916542,1.25154852030282,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,44,286,681,22,0.315689830975316,1.53594936011831,3.77731831188361,1.10028756290439,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,45,459.246159599015,714.83749301113,23.3091919395938,0.665262730315135,2.54048422866306,5.54307587310575,1.30993618960802,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,45,458.416043748614,719.384202908878,21.8076579709676,0.538394835520194,1.92347940471032,3.45625005694609,1.17520510483136,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,46,383,694,29,0.331860212699212,3.27208652353795,2.86149982233657,1.11856502242152,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,48,717,718,35,0.319849285308919,1.41792914887024,6.92067783875993,1.1328538985617,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,50,852.575722757204,816.286659864864,25.6424218340695,0.546345008021945,2.51785203293748,6.20509594437455,1.25656206828498,2
/Volumes/AM/iAM416_20200603_002_calc/001.NM,tmrfret,51,948,813,25,0.398196069731057,2.58680717773112,6.15590580356298,1.07917002417405,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,1,479.569676498569,98.1917073458399,23.7951630202258,8.77864420838978,2.64965771361349,211.352815114528,12.075764288879,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,3,204.082145281339,84.1696569981897,30.7140483946127,2.04119717823096,2.16909224491351,49.9064012536995,3.94529000411353,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,3,232.603616195719,88.6356282658891,24.6074086798578,2.02537454126605,2.85556479349223,30.1318285481631,2.882764294529,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,4,402.029907738316,19.489516355422,33.0726432501259,3.64453303400387,2.74743643925317,88.1683078550157,4.94713656387665,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,5,869.604827523605,92.8838878981656,22.8848231618599,2.69442235066845,2.58478459764079,30.4923503295291,3.43500180050414,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,7,242.940471636034,103.634561744842,37.2216466054466,1.88709238614456,2.5682181381499,45.932116471534,3.16198347107438,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,9,150.445314483785,100.636542032969,28.182003692595,2.12305327983131,2.37070123691977,28.5435170518208,2.92222222222222,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,13,419.69710673759,256.044365682482,27.0378514688807,3.40608969142386,2.69551342213563,58.863340885027,4.91023965141612,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,14,607.902725574591,173.180369953132,21.8315977705914,2.35288521746224,2.42380620491861,55.6686493537494,4.18982902235861,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,15,300.175259693307,238.406127329677,28.1830853552161,2.46115357320832,2.56487040172846,53.5996638751817,3.76267748478702,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,16,682.490140214226,203.527988181409,27.2744364336493,3.27769368530653,2.68964592731594,43.1327859653568,5.17422541535698,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,18,68.9193397425487,297.861699402882,37.6925242427211,1.78916265983889,2.97586200113773,12.8026807205468,3.04571903574397,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,19,178.064974311667,301.283319734436,24.7056825587208,5.04459980190859,2.79217754644007,110.043716340528,6.86238532110092,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,20,921.392390579654,294.098528158294,35.9100592238181,3.80163149704731,2.48004750823244,38.5716305891473,5.65137221269297,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,21,497.959991845428,347.777022036952,28.7649327720286,4.77758361458837,2.58872989692281,66.302689945128,7.43036876355748,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,21,510.507117633369,343.751396078044,29.7472162510029,2.45164450496031,2.51833690682162,51.3116442802801,3.57917570498915,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,22,723.863233005429,380.380725525464,40.7796522895318,1.87181580514789,2.74952413369596,29.3959585823457,3.42512479201331,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,22,720.276713887612,377.496753314775,39.406363698872,1.68500215817767,2.51918259783603,4.05194176893742,3.0648918469218,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,24,446.50808204953,356.880559299227,25.6602940778849,3.68015610745806,2.64663235098057,86.9228133846495,5.59919390953874,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,27,887.674751149005,421.941365695878,30.8129739976915,2.66823387717295,2.57684157225605,50.6626067873951,3.92838032516979,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,30,767.096390202659,515.865155316819,34.8950324834262,3.24779303850028,3.43781885518275,51.9066911428134,4.67246963562753,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,30,768.582933208999,506.041708332097,43.5566607318985,2.1318913823402,2.1162109375,37.2947774410808,4.10404858299595,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,33,218.6528319893,547.441626986471,28.5887108495201,3.25390797266709,2.63271040405079,49.0941268871976,4.61410424879544,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,35,538.685083104264,473.573912842539,43.6594364796693,2.66712311669107,3.05951808581694,53.160934366938,4.13462313583233,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,37,754.11273125782,576.662967672049,34.1384403178905,2.80145263719942,2.87790009300012,15.2698963108431,4.00040064102564,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,39,481.399092307387,568.733102025335,35.088873043713,2.24517848587675,2.63607107739919,42.1953402893841,3.38718553459119,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,42,403.740025803352,580.034226357212,38.8270941784295,4.49526218006031,2.77920242727472,129.204906360957,6.81400343642612,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,43,574.61603713827,650.931590669505,28.6279135980954,2.51811752907179,2.39497344500799,48.8060208877063,4.11054421768707,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,46,805.885927376013,621.971751304793,38.4923481223375,3.71959742235867,2.53514968987553,74.032022716388,5.68779242875372,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,50,485.069353875497,689.269916584374,30.6842222438451,1.57978454971658,2.58310708736672,34.4637258267127,3.09822646657572,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,51,320.041028079351,811.570750663885,27.2557198719651,1.9283339453782,2.86398582668445,23.0037623858613,3.20497737556561,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,52,621.198723976442,766.966167126616,24.7868915005542,3.39666467637971,2.66311871874809,47.1773860543973,5.49272807404143,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,53,72.1982687746128,790.565756727603,34.0838010914259,1.7417274505674,2.65336699615193,31.7358243412446,3.188972667295,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,54,724.399671832735,721.663494073801,26.4742061282639,1.84077947637434,2.6678176896769,25.0051764601768,3.13345039508341,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,59,855.684596473154,898.228952291465,29.4817084074692,2.7342476449362,2.60031959454019,58.2300984893004,3.76120556414219,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,60,945.175896625254,890.549297665243,31.3071508984528,2.90812346511484,2.62012253739917,48.602796619395,4.35899653979239,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,62,251.998149598082,900.532468828346,39.0536370126422,1.82647721571357,2.97630327408521,64.8346000298784,3.1994669035984,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,62,269.850339167693,970.609611935968,35.7146444140041,1.10777407347769,2.3907849125098,17.975361767803,2.5237672145713,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,65,408.885392057002,984.843724911172,30.3546383952346,2.48248026719875,2.56509042985243,40.1779686916506,3.61290322580645,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,Cy5,65,385.7116754741,967.530072410379,29.4258869797927,1.60975231190696,2.95076571882318,16.8708044875881,2.57720430107527,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,1,479.591136583085,98.353426992584,22.2550059980606,1.45192935248724,2.36816036422759,16.765874787092,1.53948065712772,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,3,204,84,30,0.47152462020631,2.342200108126,7.35374813558485,1.0756942370857,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,3,233,89,23,0.38416205744943,1.68483318271442,9.04681414560658,1.03762317109585,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,4,402,19,32,0.620471603612259,2.59198254845925,6.7983823706486,1.04786100639239,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,5,869.467846041208,92.9532248351149,21.9101983775333,0.436334107080711,2.39033969984965,3.60355954246816,1.14172418857395,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,7,243,103,36,0.300759582812134,3.16962462635609,5.2389861175052,0.954680534918276,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,9,151,101,26,0.291151846601224,1.94461261320229,8.56002765747706,0.926668662077222,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,13,419.288843276117,256.722111643262,25.723709352047,0.567147445902719,1.50292122852975,5.2586067023969,1.07934675024744,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,14,608,173,21,0.50797179777237,1.98914155597843,5.57397747815232,1.0863539445629,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,15,300,238,27,0.476805916101966,1.86815194665939,5.94226466158727,1.11422222222222,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,16,682.393378124466,203.619730917809,25.6377668980202,0.58543961481746,1.54484975903004,10.1610294795743,1.27589269852549,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,18,69,298,36,0.317270250831371,1.7294921875,2.93521408003615,0.977835924272741,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,19,178,301,24,0.876788986969132,2.80696805800782,24.767879749559,1.23394495412844,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,20,921.309907317585,293.978900759776,33.8831874564802,0.572997849816602,1.89478113149911,4.55495287455751,1.03857118899883,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,21,497.984966070695,347.646200003772,27.106577162249,0.924878458243256,2.31930116472276,9.14684819388319,1.17172917020193,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,21,510.356268750872,343.95292341324,28.2504443064093,0.429743641080222,1.98939222896307,5.33137906651079,0.993891057186492,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,22,719.997832799855,377.824640018447,38.1529510768197,0.409879178474512,1.56554981984443,7.79997898055793,1.1286463454605,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,22,723,380,39,0.296676745540481,2.3087080930314,6.30094400743307,1.02376270075385,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,24,446.527392170752,356.758891830627,24.588489167612,0.621959791934387,1.82192628785527,7.96593108578826,1.25512645249487,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,27,888,422,29,0.451386342771457,1.92272356405902,12.4909997375043,0.996972754793138,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,30,767.10439514664,515.825424655224,32.7153913921328,0.645696518452951,3.29651276489319,11.7405583604842,1.15147152911068,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,30,767.753163356047,506.272830799234,41.9784419988614,0.334277136016681,1.76443938280956,9.15794138161758,1.03694817658349,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,33,218.848919860026,548.017586251822,26.5813579298538,0.534864809094415,2.90576892185871,8.84191074624887,1.08790322580645,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,35,539,473,41,0.392581922453246,2.52673445042875,5.68862107704779,0.963387408840601,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,37,753.198267731831,576.892236660397,32.4090065831906,0.414756794581535,2.45664729836858,3.47449345447733,0.946472772277228,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,39,480.777100107493,569.331397072186,32.2118356696479,0.315367017292829,1.84714493164474,3.53357906576957,1.07219953325554,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,42,403.20778454303,579.898242159947,37.6420043380128,0.800317444536176,1.98738605511382,10.28089083585,1.20614680398888,2
/Volumes/AM/iAM416_20200603_002_calc/002.NM,tmrfret,43,574,651,28,0.399957739597085,1.24600107156933,4.96658496471146,0.890923317683881,2
