File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,Cy5,23,129.984863220108,830.321299217322,24.1598443545502,3.4750643863772,2.60042765527801,33.9867363433491,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,Cy5,24,267.671962523185,932.083701574878,27.5407405039663,6.88133806796304,3.10781086717151,25.544757206044,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,Cy5,24,322.80872580871,894.085033325371,28.1564259364314,4.31777903103557,2.54609650311719,24.6171382211511,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,Cy5,25,150.428065649399,1007.57975260759,22.8252196804296,5.64784462161788,3.19784631753332,14.2213387353117,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,Cy5,25,172.338515084078,967.185111088223,23.7814431248068,5.07368293918626,2.87469045060473,7.02882713051047,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,1,888.065910685109,74.2567448698055,25.8252092184075,2.20506937543223,3.38784270467839,16.9222459848563,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,2,242.943369174281,157.790178044123,17.7722214534466,1.55942947382073,3.15485247396428,11.6152993470649,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,3,502.547788648485,153.61997087519,18.360317989674,4.82143022826858,2.6990570630465,51.8926578839832,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,3,509.333642282493,182.273777346818,18.3745955338943,2.6006599939742,2.45477744029391,22.011276386401,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,3,470.380784920866,216.016495124845,25.32090659327,2.07819657911341,2.61085739138533,25.6840438985119,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,4,773.302047661516,218.011986808813,31.8797129892253,2.45650908751941,2.70753137910318,23.035097227699,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,6,493.917431409307,255.585385759015,32.4324104635629,1.8124606144338,3.05572059261618,18.2162415816483,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,7,766.344927391262,338.016280455509,23.03413171697,2.32912245696662,2.81751995276485,24.7155510040575,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,7,718.182350655031,266.336221889854,30.496056295388,1.8330164049612,3.28279537961919,20.8175936309091,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,9,345.222400706531,399.974620846087,20.6495403713899,2.20390420843842,3.31295902728822,25.7921176368881,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,10,788.713700419453,431.357880450481,26.9367462190923,3.06896879671694,2.55313406194051,37.0252678433607,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,11,547.231048193597,471.771424317157,21.8419923194767,4.71437371888169,3.33096424730384,54.2991203281967,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,11,481.975963431476,456.089988358759,21.3210523409568,2.67186893865528,3.09056221226951,27.7919244227832,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,12,724.406923311684,437.339097520674,21.843220466237,4.44947076463995,2.7126784971399,48.421737193851,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,13,30.6713729924797,544.473014011469,24.8177487153357,2.08039158677502,3.05602853458106,22.7861738056363,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,14,370.918672571897,544.939176660559,24.3279959140947,4.4547674430396,3.31573548684126,27.7955938297776,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,14,361,554,30,2.09727029823716,2.60973253522356,22.4813508176704,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,15,729.229244804262,634.620505774035,32.4606778035084,3.00565587280926,2.66160715253506,31.9952223917924,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,16,832.430268901,686.51431838234,27.7073181069877,1.86508962892685,3.20897229536978,27.4102552687457,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,16,820.439425779486,653.770789357533,26.5031289651996,1.38783164327333,2.71743322895139,18.0103589044218,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,17,562.95044059852,686.60356592898,34.3644311301387,1.16764519763274,2.41661371235085,23.2905755346768,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,18,83.3080589161613,666.781194289547,27.5188681870932,2.86723769383389,3.13382245412141,31.0291996991066,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,19,609.489851546367,679.047063538162,25.2619569071681,3.22750856880702,2.48196369987926,36.4392352927085,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,20,221.609408624562,686.504387219482,22.121071021048,4.82719298815482,2.80122168276083,65.7235382236376,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,20,220.133672508908,673.748865465283,28.328066939765,2.31285941710166,2.60643862496402,26.9557587305962,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,21,830.843484876754,740.323793391398,24.8273619776444,2.11552430153415,2.10548256643346,28.6231905373427,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,23,178.662133669477,822.685283266858,30.9268397123191,3.16201689520904,3.12887908355458,17.6781459341865,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,23,127.033660531761,846.846231564826,28.1521949361665,2.90618731218774,3.42717454581336,26.6841965474351,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,24,322.086883760614,896.073241404164,31.5101441846819,2.62472191286906,3.34164074785204,16.0568047092262,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,25,175.503172901799,969.775684933619,22.5197469351433,1.5192358565314,2.78320531955371,14.7078828046287,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,25,134.040129723357,1000.27338820282,23.9926008290581,1.15659411738602,1.91174358818729,16.3769372795791,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,ir800,25,126.764218570235,927.545688818037,28.8758677071263,1.63027384129828,3.12906993724067,16.8579357158923,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,1,953.85628972187,70.488846216171,20.3226502735528,4.02815484344137,2.40438609099691,10.1927643378065,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,1,884.051837301698,67.4728067756151,25.3856487775166,2.64634358801959,2.67322735915866,22.5679260381158,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,2,266.684941173942,183.456871584954,25.3716259780537,6.3543593828017,3.54547678465,4.92431389724112,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,2,237.404085611775,117.672174967591,25.2673896117076,4.47242604457097,2.51330309377196,12.0426413351705,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,3,463.338740414076,137.379480454716,20.0768694908308,3.60267769172788,2.67119102267688,10.8431490779021,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,3,509.665375470491,174.922394535315,19.5775118742532,3.59906946074807,2.83419106824735,14.5361173977294,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,3,500.729202364398,154.77510090162,20.3357485055045,3.68106078550591,2.68589883684704,5.90083752139988,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,4,771.472045756278,214.736962486869,30.120434706532,2.9231508750745,2.5571960836645,7.56496460004602,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,5,231.529322808597,315.539330334571,21.3928170616311,5.7817416127873,2.83705602468901,26.6163396936401,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,5,282.874792214344,262.793762923381,22.275427129439,3.82383718853816,2.99893451526515,5.46050907492642,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,6,513,294,32,5.15405340797042,3.14879505138379,18.1136813498392,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,7,759.13734415074,331.671205820194,22.4728143205717,6.22009190099561,2.4726831611102,32.215340357992,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,7,727.651268506968,265.86779773362,27.6489731943045,4.20051646109096,3.1894473087564,10.8851991640759,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,8,865.979064941406,269.049530029297,23,4.03160821265737,4.35011950621908,1.88452455657949,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,8,869.513428708904,338.062175938405,21.3403110937891,3.03160821265737,2.69511635214255,3.26613583394278,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,9,345.180727459826,398.577215448912,23.1363841877773,5.29594622004151,3.83977211722505,14.0904719506202,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,10,786.760406872121,433.533892235599,27.4830233999146,2.62857358688507,2.77185965945191,16.4317768744238,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,10,820.425695942967,455.317850281823,30.421761107242,5.0560258801579,2.65414214049855,10.1099235078897,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,11,540.190899661929,413.443198846061,25.3361617565628,5.63203056312159,3.63563112200887,6.93749287832626,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,11,552.470619988137,471.618772626602,22.530604430447,4.63203056312159,2.98768281617016,9.25283157381898,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,12,726.571087879123,442.250308261303,21.5328024036737,5.85139118161351,2.81768939870982,12.5851243470252,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,12,711.09063214105,449.148742928208,24.0177750618916,4.92540224098775,2.92168560337317,34.8845252858572,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,12,711.02882364157,445.067720563909,19.8427311851342,3.71635003530719,2.89520172041887,29.7267208279272,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,13,108.861907958984,482.152374267578,26,7.6732949704674,2.97316499772809,10.044302545378,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,13,95.6010040714307,453.415399502521,22.1075911698654,6.6732949704674,3.17500198886225,11.206085387942,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,14,348.326639919047,588.825389103138,27.1700158929603,7.30197447084174,2.6835173665816,23.4354419204071,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,14,355.767698980805,551.363903190966,25.8806194506281,4.33944924892421,3.25354747299284,19.6309392920171,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,15,737.625,616.375,28,6.76869148804326,2.82256725210597,5.29559705558223,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,15,730.051189663095,628.566892189664,30.3140163432788,5.76869148804326,3.01893118580238,45.3344148776927,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,16,828.012624797185,630.646741692591,27.5341458819308,3.37791142208425,3.49196823095521,10.843617125713,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,16,840,682,28,4.13291906913582,2.93280698417114,12.312829619619,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,16,841,689,28,2.17654785798641,2.71948340938095,5.41664419587051,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,17,492.070219788816,702.625042044085,28.9979391333907,4.43042356090882,2.52472629039936,15.1106578175774,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,17,563.627997484176,689.370261931693,32.1354996422511,4.20462338132711,3.09363703029329,19.694507301977,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,18,78.2083858965385,679.227281404899,27.2054545006794,4.83700118466732,2.70248123376272,5.44145735230553,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,18,148.10884101996,685.006676765142,29.7136214887966,3.83700118466732,3.90154325834495,13.3620448763267,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,19,609.370798665739,673.517710402308,22.9848813351341,4.71872408531453,2.6485855739296,6.06011783186999,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,19,603.205458228364,674.871918229293,23.6615879134235,3.71872408531453,3.21352406516683,6.95325287300706,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,19,640.084756076559,657.733038770034,26.4048752753381,2.90310353570931,3.03911426716725,16.5096298990112,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,20,221.863673999228,684.302425714055,21.1585507579767,3.96850574459768,3.14708881824036,23.4618592212737,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,20,283.450147380153,715.772847725563,27.846320076177,3.23221712531085,2.45944098271005,15.3995737427434,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,20,274,710,29,2.35128921374962,2.36280658980032,11.1291187999297,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,21,836.751827297822,750.783753352929,21.4132101140732,3.37116753085411,3.77009187648276,9.53904221919937,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,21,840.17437521955,752.912538644412,23.061351636214,2.95126169391187,3.20069716743203,14.5642428856749,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,21,857.164718212361,799.845626548102,30.5419966563339,2.3880692389539,2.80121203022258,7.02454179057293,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,22,326.169221423719,798.088641516799,27.3193242731322,5.82975957313829,4.02772864291729,13.8458432080546,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,22,332.27838644528,819.965953583369,28.4627146664673,4.82975957313829,3.38627727886067,12.6506389109416,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,23,129.863188809424,831.022540283036,24.7891083583219,5.55763328910689,2.63854833483728,12.693975419923,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,23,121.880979905583,839.719409627256,27.4236628841208,4.55763328910689,2.67181201343344,5.67943273865627,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,23,179.043740133927,816.361106668078,30.999727534758,2.76094497286067,2.88435505494269,11.9718774485375,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,24,268.108848245854,933.122283548541,27.9419697158021,3.53053596494374,3.20249322730255,8.65830647271205,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,24,323.062395909242,894.939346274607,28.7818366795037,2.9916109123551,2.96631342383309,14.2759635914,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,25,150.398284825492,1007.88148339146,23.3094396289663,5.20877617133556,3.48689429216834,19.7618252344812,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmr,25,172.086109582786,968.225757938372,24.0446787945344,3.54270512568291,3.2685691009225,5.07936039907837,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,1,952.526695286914,71.2184864348868,20.0087541918362,2.5983893878265,2.85396638176891,18.703039353684,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,1,882.666400863567,68.2834113140839,25.2887675806084,1.82671365553779,1.78183268474708,12.089471753767,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,2,266.490496482665,183.774292720964,25.4002011033509,4.22927901321236,3.50408661308349,15.0786564989214,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,2,237,119,26,2.75565098275911,2.86302476295437,17.4420755847874,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,3,509.48829065554,175.774333749748,19.4180622833376,2.70428843740774,2.63395919241416,22.5237294893268,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,3,463.089033684724,138.073152786851,19.7138687921125,2.05889190646576,2.35949972372984,13.9599839321819,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,3,500.534020929798,155.36375569624,20.3071153807215,1.85609765773643,3.14950598595157,6.5168884415903,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,4,770.302878424045,215.086792448274,29.8118283001819,1.76307746502971,3.17356739829635,6.85592988068223,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,5,231.595343186858,315.867961580255,21.1073483179988,4.26151248361566,2.64198110982444,17.0452885128934,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,5,282.743490057552,263.283236014134,21.5595325753763,2.67388998571096,3.32153802577004,11.5976641027679,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,6,512.427294914032,294.534288185358,32.1126063605199,3.38528322512138,3.7060546875,20.8055277229578,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,7,758.268877382462,331.885143170813,22.0439706619295,4.74001298079565,3.23123635582152,17.9559329263578,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,7,726.960586786825,266.206209533869,27.7645799892236,2.98519366070832,2.09182193945148,22.6271549133047,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,8,868.177511212557,338.656557270751,20.9072532157237,2.56758998776422,3.10473205996851,5.77642505861063,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,8,865.750022421809,270.468772395863,22.8124998986892,1.98139762891333,3.50171274871897,3.43634926645735,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,9,345.285747182201,398.54759115202,23.1831724720026,3.43241982798463,3.78354556304,22.8726658716644,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,10,819.331541043159,455.404306971376,30.4423185362989,3.62009041532929,2.75573625890054,9.65238468528454,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,10,785,434,26,1.60358333245404,2.11344668006708,12.7902850917073,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,11,552.185307082318,471.379799628718,22.4229614849753,3.92578039818909,2.8273316914833,11.5236572687757,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,11,540.015287392374,413.423181717555,25.2041754932342,1.74665792880751,3.66435350361197,11.2754011961962,0
/Volumes/BC-AM-B/iAM324_20190807_002_calc/001.NM,tmrfret,12,725.550590463096,442.078599024677,21.3662000922286,4.35997077342108,2.99715714058723,12.7305254841174,0
