File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,3,323.268654034144,154.423184892739,15.8841194668339,3.74203268883593,2.89399772745035,42.9385768669734,3.17592823324196,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,7,953.017460956796,196.230629382575,29.4099817636022,1.94672499908893,3.24797702152797,19.0547192835643,2.143593709719,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,8,669.788371804252,256.201912775441,27.1019686589351,2.62905122457596,3.21002040445337,33.3040756005992,2.75555555555556,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,10,357.634888451232,272.689423173918,35.0251965701209,2.27313660454183,2.98525948002601,76.6936880929952,-1,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,12,477.828574266769,297.155899849716,19.4013284075972,1.85092499281564,2.75022898042466,20.6153768570916,2.09889025893958,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,13,258.364605526648,335.092015627248,22.5667976245114,2.57865505419659,2.63609371100989,62.5932251861635,2.91957390146471,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,17,627.225920549519,422.79998552851,25.5171108868462,4.46386791512396,2.69469202442526,68.3339880934747,4.81083333333333,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,18,687.888285299201,470.011552594617,26.558891012699,2.1352736934582,2.87886265621211,13.9129268630169,2.71299435028249,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,24,656.939565976726,519.247059402299,24.9112786597641,2.00032988823523,2.5841640101043,47.3504619973733,2.65868582069699,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,25,378.01547542299,541.568179036784,30.7364353928976,2.0138560484188,2.54484315892158,26.0057344245342,2.7299016772701,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,31,712.487238204573,598.761504485155,28.6205194599076,6.16547986353453,2.73669217390168,109.816132223279,5.2143037654789,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,32,331.017499949331,627.467307725165,28.9593089958123,2.05583100657486,2.40543314767295,20.8709970311144,2.376,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,34,911.042275060738,645.968827402147,23.5686198479556,3.31940748243869,2.95492700322959,45.6545317087652,3.82088181261482,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,35,791.024769861331,710.799272070668,17.3536597137203,2.63882388041657,2.59837773291119,35.8475753913904,2.8919277748274,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,41,562.981897443847,796.589221931836,30.8093296126,1.43345879528715,2.64318466880405,32.5336676266738,2.37865541151643,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,43,767.271376141499,872.662174751955,39.2423943804425,2.28059038800939,3.03031565783187,27.734097587096,2.69873341375151,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,45,863.967847184712,854.829886347969,22.6996589443086,2.57583397221015,2.54248939681581,31.0186367594268,3.21545741324921,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,Cy5,46,38.4765939516445,880.429379197175,26.0908595484257,2.10244982554104,3.62576659664896,26.8484910946688,2.13103991596639,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,3,323,155,16,0.600549498186865,2.22050092250938,10.8050567299142,0.999157641395909,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,7,953,197,29,0.471125837646468,2.84264513386658,3.75317125656555,0.943246311010216,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,8,670,256,27,0.426098937303323,2.576521054707,6.16303523150115,1.12049674166974,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,10,357.751841785378,272.921641089298,35.3292621485418,10000000,2.18925126707379,11.9590056959351,-1,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,12,478,297,20,0.4335572074624,1.65417725683067,3.42405714818338,1.01401969178082,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,13,258,335,23,0.466657921337628,2.78636444948571,3.4818033645107,0.913670952505904,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,17,627,423,26,0.710804654254389,1.93351877155604,4.88838872582914,1.07544065804935,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,18,687,470,28,0.430289454550802,2.63260876248064,2.72053272641792,1.12982149544376,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,24,657,519,25,0.409849141205086,1.71848262707027,4.91223220563181,0.994347675625793,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,25,379,542,30,0.440175279848972,2.99180773189757,3.01476176306973,0.98157625383828,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,31,712.540495494653,598.699832772954,29.1984907800291,1.09701784111758,2.50372656022361,15.99825358679,1.06740921220559,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,32,331,628,30,0.465556437068699,4.28202017203666,3.76040955556118,1.1078248719143,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,34,911,646,23,0.540535877687034,2.82294901898661,7.07452518624381,1.03998981151299,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,35,791,710,17,0.453582524917238,1.57480857755887,5.15434108382278,0.950354609929078,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,41,564,797,32,0.304028462593578,2.24389410115539,6.26983352292727,1.14318488529015,0
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,43,768,873,39,0.44034531030502,2.41843329441618,4.76460559472314,1.01814183617372,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,45,864,855,22,0.505665702026818,2.46192758502849,8.65499745007365,0.985931504902657,2
/Volumes/AM/iAM427_20200609_001_calc/001.NM,tmrfret,46,39,880,26,0.369857622254585,3.85244223316764,2.51642969275222,0.950408401400233,0
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,2,443.888622615232,48.6188587612335,41.7613375551904,1.2656634096943,2.98293273454442,16.7850350893408,1.97814391392065,0
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,12,860.771738570905,193.833730773088,31.5876851946205,1.12629041825903,2.33911718554337,33.7615740633396,2.1428093645485,0
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,17,984.950653057216,252.332884813665,32.6259963840026,2.61988364361241,2.69663723644529,48.0857356042026,3.48139377537212,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,20,857.863304347464,248.967771999644,25.0050701701587,2.785172077477,2.5660055925964,74.0187862472109,3.60238964487222,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,20,812.726171839741,251.8088362545,35.2264716090988,2.1772650466246,2.87697370204943,35.4893827691303,3.03717225356787,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,27,404.836371302061,359.195912379555,23.1740849746288,1.9155185759073,2.40398369659895,58.7494656469933,3.1355748373102,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,32,596.590600633535,439.882437756762,27.0055422150706,2.81981510536752,2.72984188888091,50.5165287065301,3.56168159889731,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,34,657.22355342595,470.513069991205,20.4122424117533,2.8012119841851,2.96344260406683,24.0063078369137,3.04201680672269,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,34,656.221883126437,514.244748625177,29.5920012337768,2.56483863406538,3.33268850037916,39.7042094811274,3.08268907563025,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,36,392.963486098615,477.863952304498,21.1130205403759,2.21447321283767,2.87918990288758,26.1371427929398,3.2100421617478,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,37,523.843567766596,545.663492978409,18.3221401628467,12.145377441133,2.76986031770829,166.850175924821,13.3975335509612,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,38,899.240530712911,653.715345491691,37.4006027661434,2.33696032283342,2.85583147823317,18.8026799902137,2.75090799031477,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,39,620.122518396704,560.928651868418,20.8878205755792,1.39179184305704,2.6288035065833,22.2095768722647,2.32153392330383,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,42,319.545763010709,574.618133491169,24.6854538997142,2.87658306519006,2.4937443992661,39.38339690375,3.66593965830607,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,45,702.441458608408,602.317012201047,40.3266133133744,3.27943131680695,2.79986131539459,34.5133359661803,4.3962468422952,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,45,725.174868993863,702.278467900955,22.1838901630238,2.13215329226296,2.59803502224422,55.2457205524147,3.12883435582822,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,56,471.203510387233,750.781685347975,30.858638482396,2.30022865770889,3.03821361947769,33.6072539019388,3.31701972242513,0
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,57,859.633162884926,789.061473850843,30.2190483984975,1.62163886510325,2.60388740517605,26.1888003488549,2.6918119787718,0
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,60,401.599710010075,811.893942403758,42.6867425511423,2.17702328457608,2.6307603754309,14.9896330344845,3.10658202472436,2
/Volumes/AM/iAM427_20200609_001_calc/002.NM,Cy5,64,121.468039071822,945.488240330952,46.9256105230486,10000000,3.0615234375,67.544013446256,5.93523190839072,0
