File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,644,415,27,4.49544794806025,2.66269155586585,4.06934284994606,1.3168744804655,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,485.559760818039,497.308702003922,38.0708170734951,3.63776803474138,2.54459032692282,14.6981714150543,1.27182044887781,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,704,564,24.667956018997,3.36653217940693,2.28495929391799,5.10159419539068,1.53640897755611,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,705,564,25,3.36653217940693,2.73669304680513,4.73857873161413,1.39679966749792,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,639,564,26,3.3659341255734,2.28171251749673,5.17730047629951,1.55008312551953,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,615,446,24,3.34916088729369,4.95691233449555,3.66541621330976,1.57680798004988,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,702,561,26,3.3218465849277,1.93566029145139,5.18986867387838,1.59725685785536,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,703,562,25.3402977847525,3.3218465849277,2.25337672288956,6.81150689761708,1.62211138819618,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,704,563,25.027423993941,3.27079993928601,3.47744481333109,5.59258224390135,1.49763092269327,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,561,547,27,3.25059580495872,3.04543149996447,4.70355830640373,1.74563591022444,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,500,542,22,3.1984305500755,2.8048863460278,3.97941267089382,1.19871155444722,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,679,579,20,3.1677649683661,3.34149999603685,5.85162640172717,1.76034912718204,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,650.95343520808,562.303276262437,37.16765791072,3.14101760060657,4.15874251837899,3.28681612875902,1.74979218620116,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,702,459,25,2.97384361139666,2.92248213211297,10.10167544263,0.874231088944306,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,652,563,36,2.94981915500466,2.30961814684933,3.09326180170781,1.71828761429759,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,560,529,25,2.90301934499075,4.69304202485914,5.19469814084172,1.87776392352452,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,14,706.600014745455,551.663346696947,30.2884930953793,2.81059191668828,3.15861283887595,4.17213466223962,1.34401496259352,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,129,569,15,5.98939484453877,3.39242806823692,12.0908354218586,1.97226312039896,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,141.077995408635,588.191548952345,25.3671950018717,5.48271293111611,2.73716348579538,18.2585297604626,1.94547613393493,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,79.7292856637726,536.595825488335,40.4699369067255,3.77346592584399,2.89049410526724,6.1418731701557,1.42274994063168,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,79,537,41,3.77346592584399,2.3740234375,7.93096885245066,1.47717881738304,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,30,577,40,3.14138172505955,3.07635285633278,6.32650146006027,1.21334599857516,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,30.9021488485281,710.24719262086,27.6733688927344,3.12637371340679,2.25549952670445,11.6876665015893,1.24587983851817,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,39,473,15,2.80804162547065,3.14301881255012,6.50124900385399,1.36870102113512,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,19,688,16,2.80305880986634,3.45837358396235,2.83234753639916,1.37278556162432,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,171.072224959923,633.588245887732,28.5651314341498,2.72742607153123,3.51644810477654,5.73603159564865,1.35763476608882,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,12,458,23,2.56316971547312,4.23879020860605,3.54360042241138,1.28558537164569,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,35,665,21,2.54490785461348,2.53236587815503,3.0989309506871,1.45813345998575,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,13.5116605668151,664.066799262727,16.5811038289579,2.52695225802927,2.9659817261971,7.36126078114839,1.41405841842793,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,170,633,29,2.457137279991,3.52261295549575,5.56461287828007,1.28947993350748,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,46,688,21,2.45628334567664,3.70606535900604,9.78309116924616,1.56176680123486,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,65,466,17,2.40238393762775,3.36089393484185,4.34027634128648,1.22954167656139,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,156,558,23,2.39025502310869,3.46401733199443,6.81220498901307,1.3503680835906,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,34,473,19,2.38060598180164,4.30517268989981,8.26776963614158,1.41619567798623,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,40,700,24,2.37696280054297,3.33273988673071,3.14115122669652,1.44141534077416,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,39.3751589698652,700.241501061049,23.359201348667,2.37696280054297,1.86079743696953,3.02952615091333,1.39577297554025,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,15,114.688199308261,617.546992847754,16.9675788472146,2.36211709057898,2.70543288857665,5.70631259274807,1.37758252196628,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,184.156836497134,650.053027172415,28.2313785307257,6.21358562310161,2.59857887351088,14.1362860153801,1.55647870698266,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,304.489927444635,768.412841795077,22.1613479582551,3.67861438858745,3.70213058431815,10.0525086599612,1.53809134659039,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,368,645,23,3.26616898063548,2.9074322415667,4.64630789393117,1.22491600835376,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,232,692,20,2.98676699851603,4.44908615352522,4.87999472219381,1.51321165894852,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,232.002286398862,692.000907769573,21.9338593707436,2.98676699851603,3.79299549076986,6.65283778812226,1.55911195859439,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,232.906046945401,728.281420793159,18.8615318845525,2.85940641804882,2.8782960769736,8.91514119465506,1.17329519658585,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,238.038203320121,702.378892682096,21.2884502086058,2.83077652087195,2.58934300912602,6.95663264879098,1.34817942431672,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,303,638,32,2.7333163756266,4.18446587568974,3.24495156316642,1.40102606011078,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,208,468,22,2.69232439576263,2.69368169573121,3.38055431980869,1.46753836375193,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,385,602,20,2.65578133137933,2.71371929229473,5.84819430788912,1.5,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,384.298542735838,602.045740444882,21.4533685619185,2.65578133137933,2.62009986528848,7.13239205120572,1.55911195859439,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,376,581,16,2.64674304800246,2.32340354756859,11.1366345450642,1.52038499954599,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,326.044708470411,518.447994711831,18.6505148650494,2.61840503313215,3.63349921127881,8.68076274972474,0.951693453191683,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,367,701,29,2.48868602191033,3.6272644474868,7.68559569710759,1.56714791609916,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,231,661,19,2.4792950092251,3.27401212882302,4.21737281069441,1.4179605920276,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,242,666,19,2.46658227232547,3.97631020788383,6.12048272352996,1.50708253881776,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,238,672,24,2.43347441014157,4.55580433896781,4.270415794334,1.51266684827023,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,284,575,28,2.43079434605897,1.60008347684955,9.65972483243588,1.3566239898302,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,223,637,25,2.4051567288825,3.97111261782502,3.24206732316653,1.23662943793698,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,16,243,544,25,2.39146270880519,4.46197206314576,3.66402362931069,1.45092163806411,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,595.797995614266,662.035756462295,23.3552163160806,4.62311180948564,2.46032537120959,20.1658144146699,1.36480073715734,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,470.781846706041,816.133304061117,25.3561331131897,3.8130396109409,2.10492492623243,10.9852086069748,1.70205021884358,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,589,710,42,3.03104201592032,3.3060519034386,3.45176819009154,1.17198802119327,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,493.428578254826,787.990064711268,22.7177140762336,2.86655915888514,2.0399235333481,5.10518036675069,1.56143745680719,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,591,774,25,2.84964473886248,4.18820286847017,6.06888184498819,1.23506104584197,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,598,725,34,2.81130447539726,2.53546119211897,4.87988912372369,1.34079705137065,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,459,817,25,2.75152099873412,4.39174197273777,3.57041403399154,1.41004376871689,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,473,803,22,2.71910343369927,3.1490316884463,10.4220297210576,1.53494586500806,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,458.111623730363,817.603184326025,25.8629233992051,2.6601416446465,3.10592875015071,2.12399587910487,1.31601013591338,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,565,670,17,2.60792390521601,3.12811800163032,7.64621220222286,1.44980419258235,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,467.567938103265,615.90300964754,20.7387226695389,2.54120182673068,2.91094961056956,4.31463461446213,1.48334485141672,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,632,720,29,2.49534661176222,4.04853989341428,4.17287994297888,1.20658834369961,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,463,589,19,2.44071748138049,4.24073385041145,2.9496060470712,1.31499654457498,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,482,618,28,2.42119787358752,4.2574634785743,4.68658712923065,1.74978115641557,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,503,805,29,2.41525467463725,4.86270494803949,5.04211496402404,1.65533287261,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,483,617,29,2.39996650885223,2.07175352356259,7.16043194206823,1.81313061506565,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,603,744,27,2.38282012784111,4.79493855464704,3.33988329049035,1.50919143054596,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,482,614,19,2.36667557095279,4.58073328858043,6.78497191351849,1.56143745680719,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,17,468,645,22,2.3659381676207,3.11117291487585,3.03896378277633,1.57396913153651,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,18,777,672,22,3.72243293022984,2.90445305128288,16.2658817068096,1.65906882233413,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,18,818.854598693534,655.161837025986,23.4535312939588,3.28732335435416,4.67899610864553,3.89090945620317,1.30939128898313,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,18,787,657,23,2.74573377512934,2.71751794950071,3.61545921991441,1.30992137114586,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,18,825.28112899298,663.405121766022,19.3372660094507,2.7242213617028,2.56379940160655,7.47519853250938,1.31690078628854,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,18,788,658,24,2.65457897970373,2.45807216169564,3.27057312775584,1.33138969873664,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,18,773,698,28,2.45959670719276,1.46969505117532,2.26936707997549,1.34154960685573,0
/Volumes/AM/iAM507_20201119_001_calc/001.NM,Cy5,18,805,674,23,2.3689785040242,4.865969115327,4.2756639166964,1.44208852372118,0
