File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,2,538.067894302273,145.31398233653,20.6257113933245,7.65210808657866,3.23421265606319,9.14777317211622,1.41994605436061,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,3,593,104,39,3.45348499334796,2.63992144285542,3.66803172318284,1.29627294381393,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,3,602,139,25,3.25940108384384,2.6887744888417,1.60448059687394,1.24334454252487,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,4,273,231,37,4.86054842495651,2.5673828125,21.69409406536,1.69171960407741,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,4,239.44021947923,335.383711689552,23.4541960906664,4.53343030449469,2.86263745628759,4.90583946002411,1.43385285862018,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,4,240,336,23,4.53343030449469,2.96222207838786,4.47887522452168,1.42129561235042,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,4,84.859318805019,217.857575621301,25.3101111476078,3.88209492150418,2.71805493079766,7.21950881138478,1.51418230166938,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,4,135.910936114825,266.684523976118,17.8956601032388,3.26770370138547,3.20727348280322,8.91679646938283,1.36885064263554,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,5,877,181,19,3.50695186882513,3.91490422599016,3.85058434065311,2.01317765612131,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,5,892,177,27,3.23964044475724,1.75391930185207,3.36798562190283,1.79589167191512,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,5,878,195,20,3.17735296509272,2.85537189373479,3.12788444881888,1.97529189477254,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,5,864,149,29,3.12414265325242,4.42143077400439,1.89365635917498,1.61542560922436,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,6,684.553116022886,176.575350995114,17.2103819866033,7.4188829220293,2.42981474916072,21.766738272558,1.71618720480893,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,6,694.083246191365,181.414922222245,19.1381068214336,6.45173866157711,2.87028103159662,15.9545150514279,1.68928009159868,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,6,708,175,18,3.09676937301629,3.73722822464028,7.89934994750104,1.37648490052955,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,7,968,203,19,3.50249894936132,2.89033033035692,8.71568106973387,1.75012602923878,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,7,967,202,20,3.28747901254064,3.68237801634127,7.96147824158502,1.78177337142217,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,8,721,310,34,5.79168967448823,2.37034055542598,4.62696619946535,1.28569274332725,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,8,740.116041659162,250.723987948961,21.6169254943739,3.30867480212328,4.39666153857996,4.80581429669797,1.17949834961379,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,9,531,231,33,3.70886222600711,3.12812992052943,4.72035497062226,1.18227823557925,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,9,581,283,20,3.21815532091932,3.77860037968031,4.3514487387456,1.41157537566651,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,9,516,276,28,3.17218843393493,4.90011086261129,5.39847377316197,1.48998545807077,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,9,515,276,27,3.0681952791092,4.75533222354539,4.91501996697251,1.50530295685894,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,10,319.136925445554,268.980171112599,22.3314769244106,5.62593055332945,2.50242182876611,10.1568459469277,1.55327933936795,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,11,648,287,27,4.09120811958201,3.60908464833215,5.54815217824016,1.61760609836546,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,11,648,286,28,4.09120811958201,4.31685896239236,5.58625249873947,1.62357985780254,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,12,779.875105294255,298.279818672239,21.5331461736102,4.49107708148404,3.72723117054005,7.20431423227983,1.98220233403676,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,13,912,363,26,3.73291571741174,1.57589046078774,2.6697560928263,1.58619625273945,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,13,911,363,25,3.65861601118195,1.60253466918232,2.37157627163956,1.60403741087138,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,13,892,308,31,3.39626979809691,3.7414458035826,7.47826384550877,2.02203907769238,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,13,917,313,26,3.27105347745965,2.51541656632879,2.83485497283807,2.05179491928265,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,13,916,330,21,3.12401465733819,1.8133425129397,3.60323923511802,2.14359354261197,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,15,446,393,41,5.78568486649601,2.86096204653237,8.57903251798664,1.58498324389893,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,15,447,360,21,3.40094422474249,3.18393326717056,7.24209281195485,1.53724377557104,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,15,446,359,20,3.27856234372121,4.6341309366831,5.20391677553713,1.44965973807027,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,16,696.990590933489,356.775792981952,20.9268659156038,3.83942346932236,3.89060745839569,6.69573581865741,1.20142713637466,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,16,703.491588194283,394.001073351972,23.4188978058048,3.28242768225755,4.71027439801826,9.19302210861143,1.37968062627732,0
/Volumes/AM/iAM506_20201119_001_calc/001.NM,Cy5,16,707,359,33,3.10095193297457,4.71253909314907,3.34513250409136,1.5989816065676,0
