File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,1,591,63,13,3.68374838991804,3.76649601832709,5.60296058202281,1.28407689215972,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,2,510,128,19,3.96256194767921,3.99493681019533,9.92050324251804,1.31238705916642,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,3,812.390078524562,94.2400333742168,20.6813182088741,5.94558055431844,2.41799896051877,13.1652783912108,1.201528797579,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,3,756,124,7,3.64945838049971,3.09315596559634,6.99827272757136,1.15390458277571,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,4,271.208862536952,195.781402016441,16.633066831584,6.7344772784927,2.63872043806989,6.37752267995867,1.14643865183463,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,4,276,264,13,3.79022651008563,4.90344846528221,2.7270887052774,0.961623301155096,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,4,289,253,6,3.62887028097612,2.3385004672029,5.93228802822201,1.02521287445744,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,5,413,136,25,4.39140312630661,2.79630854431289,2.43452889861092,0.868518662620289,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,5,338.2521231192,146.921024339901,12.2715363511659,3.72016535162402,3.7072061897383,2.38703216775542,1.17067413690245,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,5,371,208,18,3.58523178016185,2.65036261900231,2.21961826435017,1.10481674577854,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,5,371,207,19,3.58523178016185,2.87736570544318,2.05632035629598,1.14509895468576,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,6,6.5505663175285,305.102516554079,12.5819708284999,11.6494737198227,-1,4.94952896618241,1.41989509524248,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,6,101.780703228913,237.051828831571,3.77585733882028,5.09491918073036,3.38237226121916,10.8623333839245,1.40009728010096,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,6,84,169,7,3.72440559885217,4.2216796875,2.65701667668223,1.25998764279799,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,7,875.116662197938,166.416780788249,18.6979712150918,9.92833841409811,3.48805597101677,16.1513146267049,1.66804612225557,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,7,875,169,22,3.82348600243495,4.81088538604235,5.49966041648658,1.31947559627231,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,8,484.937034618424,188.740963638296,18.4246854740731,5.43299746515186,2.56367611817817,4.68001353897158,1.36870800424378,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,10,464.932333015364,298.649360307456,6.77181481617739,6.30188523092875,2.33214846945482,10.2977389286998,1.1710194978056,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,10,427.825098060681,284.86183956808,4.20506979802772,5.38204161941758,3.90465516027386,7.10904161667818,1.36067342974315,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,10,474,325,16,4.04382523836466,1.89986175567274,1.10986526201025,1.01261481641365,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,10,361,280,11,3.94136417170739,2.86288392567715,6.92186953763584,1.13751588843322,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,11,735.561767999907,254.052614271675,10.7943037113433,4.15696868982923,2.23034896750643,8.19674074184821,1.96897817920905,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,12,909,296,8,3.90249211912305,4.71459723954098,8.5632674854805,1.61675392670157,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,12,919,263,10,3.60420921541663,3.87656231523922,4.04286524874349,1.19075312122433,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,12,920,263,11,3.60420921541663,4.67747953894911,3.9341625240277,1.18930326218284,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,13,121.83304321557,400.185148037346,10.8561183485888,5.65883199794371,2.86130249298269,10.9495418681314,1.1498829552167,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,13,104,325,10,5.26937067099789,2.22813593348523,2.47764199861567,1.46575072742786,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,13,149,345,8,3.53804490955736,4.41504224211029,8.49132446750678,1.60401671443261,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,14,683,343,9,4.26778658927287,2.81079466532299,5.19764521890812,1.12231889923108,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,14,734,345,8,3.64643026268095,1.80829537505939,3.055129243781,0.959378794010522,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,15,312,371,4,4.2178061064842,2.62825041248435,8.07530608145698,1.22148444022039,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,15,319,391,10,3.90625964181163,1.29399321985946,4.43641475382599,1.09605579173142,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,15,320,406,8,3.81797834471217,1.50317057709933,5.32121325212123,1.16163419426927,0
/Volumes/AM/iAM509_20201119_001_calc/001.NM,Cy5,15,322,374,15,3.60550406311449,2.34288358189447,4.17356703746065,0.968186897162893,0
