File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,21,49.0973706526906,846.230866616843,27.1019537277152,1.09964108367421,3.03974820140207,16.1979131342079,1.62097130242826,0
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,21,48,818,27,0.758117589847188,1.9443359375,10.9926515411206,1.54172185430464,0
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,25,360.655244018518,930.889106523064,30.5690838440684,0.750213593609715,3.10128558918535,14.5106688934164,1.34726071200171,0
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,28,157.174489210498,893.625721635782,24.0152781876981,0.621843435197206,2.77545125905572,8.12265380230217,1.36246098974588,0
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,29,495,955,42,0.617646783468899,2.66581289133146,6.09364985021101,1.13048707155743,0
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,29,495,956,43,0.562754660728842,2.67417706787615,8.49345667986447,1.21186610543195,0
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,32,56.7678592837628,989.541983132526,22.5373406318056,1.06270392347051,2.88513523150816,14.8554693476543,1.50548664122137,0
/Volumes/AM/iAM510_20201119_001_calc/015.NM,tmrfret,32,12.5466830210582,972.088711104826,37.6962035228371,0.785649944080433,1.85776080205162,20.3149975826712,1.52910305343511,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,1,894.674990694895,69.0473606502649,36.1085813326374,9.11215356866887,3.01761730739208,78.1185759487025,6.26219024780176,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,1,894.361180370731,197.811228531812,32.0817976575486,7.89762696504113,2.91546285187921,93.8588338624497,5.14308553157474,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,1,865.435513674679,321.100112379562,30.5268839068908,4.49682406437751,2.81964060929887,49.0525468211702,3.62410071942446,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,1,722.781871424653,329.610133057407,21.5049288486335,3.60795016269549,2.83431415523015,58.7786430789625,2.87849720223821,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,1,926.728495255941,213.272066685782,38.9725221555812,3.46788008828571,3.30698248264056,32.458530740773,2.78377298161471,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,1,1007.73843079356,266.975814817347,37.2572749188235,3.42118385406775,3.03220367440842,31.7874246264039,2.56494804156675,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,430.214753736068,214.592277841856,30.9481498375917,7.73000274540937,2.98482868479738,49.0589386092446,4.30533117932149,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,587.309565166552,216.669778739481,23.2770641290023,7.07072741625416,2.6371953643944,98.7650478257405,4.05864297253635,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,564.996992702961,105.686946980778,21.8661313089079,4.59534934321346,2.83632466922363,31.2055248535186,3.13974151857835,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,332.945296097981,242.6690023955,27.1222300656948,4.40149080937863,2.60723824787863,44.2029779314899,2.74733441033926,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,513.251579899426,179.959099302357,35.0747751858362,3.60958684872912,2.57554334283554,27.4924996839364,2.92988691437803,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,452.034073938386,180.634598125902,19.4361363858861,3.38495938576943,2.04105923705954,53.2984078374499,2.67899838449111,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,636.693877608206,182.948481013063,43.2782785651297,3.1904871306815,3.01947465642838,9.28459429166156,2.36655896607431,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,2,627.393048849378,201.078329308327,28.5609085476326,3.10938183660255,3.03074822437274,39.8692047637033,2.33263327948304,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,4,120.293653473435,318.679102138071,27.3239211225016,4.55408401442037,2.87595374997479,38.8844846578422,3.50060265166734,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,4,236.970307068729,232.903897827998,32.7257539025621,3.74318384812159,2.51367505654705,26.2160999062215,2.96002410606669,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,4,130.051650161907,326.103645423005,23.3210504054426,3.08333311079605,2.83989745408093,24.8927270218874,2.9485737243873,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,5,419.611966541714,338.068186892419,23.0223289003137,13.2956899988549,2.70703617122477,110.896899397672,7.92281210364196,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,6,674.993762785923,323.259133865428,32.7664153263601,3.2830412336516,2.33088071515649,29.610639583673,2.78529147982063,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,8,913.141302143725,468.276095210057,21.2033365727732,6.72438239376152,2.73671309223561,63.4943469268185,4.92030436523829,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,8,832.122440934803,424.75739702399,22.3312854914408,5.37884522228978,2.64229940064914,67.8712861783353,3.8015618742491,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,8,830.468347109023,381.627011694063,21.8517470917264,4.48918503623008,2.78703482942095,41.9739483322483,3.24068882659191,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,8,770.120336373146,368.641565082339,29.7115413218918,3.99245746540964,2.59756315800018,49.2027124805848,3.27352823388066,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,8,819.204125441057,359.230328036943,29.6833855351733,3.34818908096349,2.4701801774996,40.1642759458326,3.26471766119343,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,9,560.489704175969,580.835427895733,22.5521443794078,6.28936520478055,2.67819798771888,43.3998371398537,3.98666924265842,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,9,720.547231449192,656.319492481311,36.3858721328002,5.24173196937863,2.66746129929704,47.2506290064535,3.46000772797527,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,9,476.428597869318,480.268983836506,34.6828053659711,4.14327598594537,2.89591078888363,46.8886475367977,3.0218315301391,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,9,563.708062700562,470.571641614225,37.4664049493767,3.45179167867718,2.78879336357662,37.7675831462073,2.5629829984544,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,9,540.441727118746,650.174535435628,32.0346204233464,3.32717379715541,2.93222804204802,32.4670844981022,2.26661514683153,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,10,255.398770481504,454.312522336344,21.3684551601393,6.41952897598821,2.75172484133282,48.4054095813985,4.75745931283906,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,10,300.750888420144,389.261947594383,26.1631623020921,4.28885189758785,2.87948912112463,34.4963520804646,3.31939421338156,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,12,312.213461274807,848.940688049042,37.1266426541265,6.86351861524236,2.88860527524012,66.4420372912874,4.52379102738396,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,12,438.38530209984,720.548874754376,27.5841704547699,4.31607445608279,2.74324896886011,36.0403312856567,3.09341619731987,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,12,368.507065203018,658.306385966696,33.1761897252186,4.22216700930494,2.64982537207301,54.0758188954756,3.13206447853952,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,12,319.381424009212,869.848511446923,41.7029188325479,3.05574718309435,2.74657863241534,45.3302327562825,2.26879005632162,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,15,970.047434729479,700.172237677247,37.7312016782782,4.17812145196694,2.98807662982939,24.1553028201143,3.66142184449294,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,17,173.154395599696,912.963625730148,29.6634130092819,4.51585477993649,2.89979659719982,88.814971756335,3.76794410332416,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,17,152.843055489865,727.262402930642,30.0881924177747,4.37274854505358,2.87668172968673,25.1786207211791,3.54986237560872,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,17,53.1956727510491,881.44037232857,42.034399170663,3.76718925542536,3.00323792779599,37.2494806342843,2.95172559813678,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,Cy5,17,104.26104267382,822.281307318036,32.8328946165417,3.14626248878358,2.68198746545082,60.2162026649511,2.89138259580775,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,1,894.913059934112,67.8489181625124,36.5856202985525,1.7917276418184,2.40641119540005,17.1408628120155,1.76594159713945,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,1,895.018285708361,196.877757763719,32.5325393020273,1.53903210534918,2.22724266992383,17.1761655029667,1.39600715137068,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,1,894,197,33,1.53903210534918,2.58687680863169,11.4187859541148,1.42103694874851,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,1,804.677096586799,253.711619575719,19.5312386589282,1.176728839524,2.39228185616916,16.17123110139,1.37932061978546,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,1,866.066366607526,320.074736777982,31.0676124312288,1.00568783407653,2.51643005240408,14.8091513132782,1.41448152562575,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,1,925.794545575562,181.342549568622,19.6324107879708,1.0000882605791,2.29746473491476,12.9043443837104,1.31674612634088,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,429.309288029169,213.719346664078,31.4003991062164,1.80652629995711,2.75211378865153,16.8519012915493,1.52094240837696,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,586.802856818604,216.172187188301,23.6913325550877,1.41389268983403,2.75098796721982,19.8338349589846,1.46060832710047,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,331.883790781752,242.167950061606,27.4925081482238,1.38349743838216,2.26689973285173,26.6129144224287,1.19945150835203,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,451.123149746885,179.882322923701,20.1155236594669,1.30428145318729,2.56730791972513,14.0399786462526,1.43430565943655,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,512.641431319519,179.44789074754,35.5445028545809,1.160120491405,2.00704369196348,10.0011559684153,1.47107953128896,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,510.720301350486,269.888617262375,20.7293505098775,1.13484520308612,2.43513394988024,16.346528262119,1.45487409623535,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,518,311,20,1.00145309573645,2.12568290381802,13.3378841587357,1.21191722762403,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,2,391,272,20,0.968631204607391,2.37515519050173,16.2613543273806,1.05871353777113,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,4,223.687904852518,271.580122208905,42.7132374049209,1.11664135377441,2.77601464867864,8.97789071573556,1.36098218296152,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,4,102.325715246109,317.563012480282,24.8434455363158,0.973864622744713,2.05442408003678,10.9211350840216,1.23581374457254,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,4,190.349961977586,303.824700323778,21.1586269649415,0.93619412682483,2.17543752424307,6.33945462244563,1.32325198382991,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,4,235.849113921111,232.796559620676,33.7313345147308,0.933403287450801,2.11162000812862,6.47623329119065,1.18640515047163,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,5,418.699983050097,337.691033091768,23.5554608083318,2.58219941115385,2.50931935282558,21.8275465436817,1.95426870518198,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,6,622.707733298114,360.957357224153,20.1898594988151,1.1084557627114,2.33699925215955,11.7415828983002,1.2754581783106,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,7,567.968266115773,333.670592649269,27.4982291262171,0.992977461086411,2.43290869834939,11.5189849978485,1.34455234801117,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,8,913.325070017098,468.358226121443,21.755784807462,2.20934010856899,2.65160687020013,44.2101123425482,1.71656804733728,0
/Volumes/AM/iAM510_20201119_001_calc/016.NM,tmr,8,832.024877232432,424.628974398666,23.0539303442046,1.74795123683998,2.4135983738566,21.263138860417,1.58047337278107,0
