File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,3,186.036958389226,103.782963615501,17.4871245422979,4.1125883710838,3.21884619130172,40.1331449593108,4.98461538461538,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,4,273.862222442084,112.681061588616,10.3433258716697,8.57086177860037,3.01814745513081,58.932331610727,10.2136882129278,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,7,782.539894778111,98.6295615602007,27.2203235752202,10000000,3.0285843418469,47.9662456708404,-1,0
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,8,174.525197578323,105.598731421247,16.1439254747838,1.81014689486483,2.51299400435216,25.9569092815761,2.50452079566004,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,10,334.592811013829,130.460220793453,17.4730956655637,2.48134573968309,2.5504262630857,43.0051383641909,3.4230471771075,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,11,221.814543936776,162.615656040861,31.412297423245,3.47801100504512,2.85799010817674,52.4459002511305,4.43817012151537,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,12,487.250471311468,179.832144942736,11.1865094864049,1.59745281346932,2.43838677427006,24.959731925759,2.24996289149473,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,15,200.25146368232,242.675644899004,18.1883211571201,1.88918257026808,2.25404754380459,33.3784116875319,2.85805005603287,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,16,312.913029868783,327.864841750236,31.6275769742926,2.73462214245683,2.82504408992883,47.0874820775016,3.61195542046606,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,19,883.576762506722,277.417222065568,25.6788184075303,2.98952961085342,3.0419768787118,27.1666858723949,3.3064139941691,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,20,479.914905695935,284.468137167104,12.4153003602568,2.33099195309524,2.7819146580767,34.578667018801,2.8857421875,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,21,573.048150923629,269.159769209517,27.3779170274803,2.55953507456888,3.13663457773611,35.7497802783766,2.80266015200869,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,22,710.090391414995,291.482054844837,11.2935892902062,3.31624943388169,2.76118557607469,41.2668917792618,3.75883507853403,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,22,650.040677382382,284.145589885546,16.8241381533942,1.51527249013498,2.65307103547674,35.8855315468766,2.44175392670157,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,25,871.720229277611,331.6391838214,24.9444201772077,2.10951999915551,2.66438053545528,46.0628376841389,3.11205673758865,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,28,636.303867982157,407.968048817271,29.5415473885079,2.15007796229429,2.76245959729117,32.80186405823,2.46155935886987,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,28,565.077153390349,402.087036707466,39.0950376360132,1.26067779414234,2.89943862245379,23.5663088167621,1.9654985058408,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,31,872.531594757859,493.674006350721,14.2946417864349,3.90541314339043,2.55611848175648,47.1832536868419,4.22914638104512,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,31,906.321151732498,391.495685584005,8.08446990223348,3.72312724222002,2.5901931011408,44.842238850454,4.06751054852321,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,31,887.345323485361,385.945364773606,29.712508173032,2.07610296844223,2.63656976100284,18.9194349567563,3.01071080817916,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,32,472.858094744305,396.324989341949,33.0164060107396,2.01693732498006,2.98440237494652,32.7908505192507,2.60243217960711,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,33,704.369105029758,463.939232532317,13.8696823702655,5.13268242905542,2.65330447456103,89.2452752805624,5.24533757409282,2
/Volumes/AM/iAM421_20200604_001_calc/001.NM,Cy5,33,718.032977299895,416.623926533659,12.8378785613031,1.83952462548768,2.51975330793401,40.0799307906274,2.50195171317045,2
