File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,2,332.383302206633,107.969606719258,23.0350889669264,4.93907455557655,3.28971187091868,8.39938720162233,6.21450265755505,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,2,331.597637586538,101.917820758642,15.5759554502415,3.78037686976313,2.83834580127039,41.4896691985366,4.72703113135915,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,3,378.253154126441,82.2074717875027,28.009784720356,2.25129303703761,2.76148879864922,38.5844730846987,3.14883720930233,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,3,361.788563240969,94.4989065375424,20.0648921919462,1.34822843981328,2.50326233716219,26.9695335198264,2.11270125223614,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,5,847.582165949435,120.260101672526,12.7661995226675,1.56745369042392,2.7768218167391,22.2335991944981,2.60069595476294,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,6,485.409113639041,161.83905675187,18.700924895407,2.00100384937514,2.70656068320003,17.9503574191956,3.52287282708143,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,7,863.142197922261,77.3127945278587,19.8264283428939,1.49681522100582,2.95115312177081,27.0589505226278,2.40278381905176,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,8,359.271457382036,194.153156250455,11.3656310983927,4.38936005680898,3.23668592290352,56.3804855265273,5.45526425301706,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,11,39.680672391381,223.543517402281,11.4633076210703,1.7560228809507,2.68916319257801,39.3496459755372,3.13985680190931,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,15,239.929060876722,293.989613190165,24.1467501716464,1.77639421086542,3.12922841297269,27.548932472398,2.92402376910017,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,16,442.964895120117,335.269834966617,16.2995505894701,3.96408846686973,2.64254251628522,66.6854527732689,5.5981514084507,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,17,605.92119915036,333.193791140873,7.88644672709635,3.23905688893319,2.86930605731445,43.9001888556414,5.2658748286889,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,19,211.48095703125,347.106658935547,25,1.86094344978301,2.70687539866942,12.578155081109,2.43879019826853,0
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,20,241.646747030588,388.516559544543,11.6374187802929,0.831498751715571,2.10524036095525,17.147820099975,1.91910680429745,0
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,23,406.366642412193,455.158039165753,20.3490285825762,2.9080335044282,2.45759923853248,58.3059716233227,4.35324367088608,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,23,339.205458462805,455.929606248544,17.4062118391231,1.06022960196788,2.45360119447419,21.3832421007412,2.22310126582278,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,23,386.917740979105,458.716052896782,16.1280666251944,1.02043404640881,2.16940409582867,28.4634628300092,2.09177215189873,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,25,238.234645769615,519.070878242846,12.9851027213383,4.68570661805825,2.55680006752264,93.8523509220088,6.95984455958549,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,28,304.903928176787,640.542568979661,21.6486997154095,1.14983709867033,2.4818141584161,28.5750810089042,2.20598166907863,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,30,631.214415629234,686.441161936321,8.03900112522716,3.63605352217201,2.40342051317513,76.2895122708108,5.91147818720881,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,30,633.88823925903,700.452565059092,7.94751755075747,3.10045365784072,2.62031503100447,42.0364409876605,4.53960186361711,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,32,259.666968982333,772.482665713701,15.5031849351925,2.33114599184273,2.74523727386715,45.4295235358476,3.72017013655697,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,34,671.151989844432,814.092848028546,14.7712631410049,1.18267249656583,2.12272204515904,31.3836651559197,2.53621448579432,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,35,749.567465023099,774.299297770832,7.88214055391586,1.79959563045213,2.69957429605009,50.2095782275965,2.98316349136021,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,36,513.170058486667,798.011596323238,15.3460046640036,1.73035645519849,2.1562083598096,37.0120404173031,3.20530665506742,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,36,568.100487233193,883.266364084291,8.95318877173824,1.48522748045775,2.67461366337694,17.4885951940515,2.9308394954328,2
/Volumes/AM/iAM418_20200604_001_calc/001.NM,Cy5,37,836.589177683938,833.266736897024,18.4921960268989,2.5553084708331,2.59352278471717,44.2440102594382,3.88417147568013,2
