File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,1,312.373741341416,86.1379069002363,16.9471374869792,2.60033546690647,2.68182577583303,39.8808245433745,3.49167297501893,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,1,358.922931518551,118.112368200401,28.334497322059,1.27385181635191,3.05356020111582,23.1345923154324,2.2112036336109,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,2,488.267991700654,42.7932417770825,14.3099160580655,2.13373357985256,2.5214334438931,7.90312257565136,3.73823884197829,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,2,487.9741258645,38.8628692573652,13.7147047395421,1.59060612385019,3.0088999572073,4.95971096364848,2.78769601930036,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,2,474.812544036446,22.4039627577261,13.642945090703,1.02618463534145,3.29337033437133,21.4266951918158,1.87816646562123,0
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,3,288.113727872443,74.5062207605033,30.0866478724124,1.08924178109737,3.1617720640692,13.9880341206646,1.94170579029734,0
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,7,505.769102278146,133.257814884821,20.0400528283901,2.20209751349466,2.82132184453619,39.1626956468269,3.20458333333333,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,8,122.724781850021,248.027220997027,27.4883975322973,1.23712976574689,2.51179399585944,16.2112763031098,2.05796559461481,0
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,9,345.376575547604,168.172484004244,15.029843425563,1.84567131589256,2.5909869360279,36.0672159313538,2.71553784860558,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,9,317.164028416809,230.044665127158,32.2443297156859,1.13351243663465,2.6181973345926,27.3221732751486,2.199203187251,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,10,256.749083607197,330.959181030073,12.6620475586514,2.74535287827075,2.31918748445635,46.585250261791,4.68991040124659,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,10,246.491988347506,332.904374705675,22.8817485631232,2.38593978554491,2.92192545163546,34.2674551657066,3.86287495130503,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,10,217,324,28,1.75696806541191,3.02684421479625,15.8150876487341,3.0120763537203,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,10,245.398554008936,335.937375049655,23.2564219800651,1.48895150535645,2.98459136096075,4.3911706643263,2.9555901830931,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,12,458.356021230987,260.904582427354,16.9745505767825,2.46641431226044,2.61074993604204,60.8848463113016,3.61053054662379,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,12,418.84881273958,315.369915937551,11.1239643234484,2.35241484984772,2.4058263826286,8.44046624176508,3.68127009646302,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,12,450.683407827415,331.07970882135,10.6535337437856,1.86581020135463,2.58542648115122,34.5497549564666,3.03737942122186,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,13,148.574898603841,370.768563784569,11.9107261186783,8.06967962548333,3.25592047623925,27.215016426163,9.44337170441886,2
/Volumes/AM/iAM419_20200604_001_calc/001.NM,Cy5,13,214.09165956496,324.106535943592,23.6504751688627,3.30984038399765,2.85679824318385,47.5203872066981,4.65020423319718,2
