File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,16,370.839385704165,420.018878777278,24.9628785269709,1.96426699879885,2.91006598729116,23.2651252442364,1.86946179006839,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,17,831.174190978095,376.24248527547,22.0461822972955,2.29524062386099,2.5244140625,42.1915106312448,2.28363016294051,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,21,540.293567539601,435.709831604799,15.9185155810479,2.37879503177464,2.37980697506761,21.6704629966395,2.08026755852843,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,25,292.244359421302,444.465679381404,22.5622843607907,1.32789192904056,2.32012785613397,10.9700795993007,1.41391184573003,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,26,133.69289322266,435.505469290442,23.6425139771101,2.58452111104816,2.23118510167289,31.0229162500759,2.07440932801473,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,30,133.375116009061,539.04812793734,38.5546555701676,1.72636839954612,2.45985967286463,30.6402376937657,1.53082641014429,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,33,48.8876256261499,623.446435024114,17.0868147396975,4.68318295291374,2.4912205587958,65.7464447653552,2.95633456334563,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,35,168.515510862588,613.481558016412,16.0486161974154,0.823936522020176,1.81114461045557,10.9114030859915,1.20390547615679,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,43,738.340866988447,703.476788463497,23.7175200831756,3.86090175366189,2.33545113690985,23.0143564025372,2.8478222844149,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,47,628.621300307729,784.327570905901,23.3096253973788,2.05314473704675,2.41255187771938,24.3106709381326,1.74622728672621,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,47,413.829501316045,788.52619195792,19.6377013900524,1.39202964888136,3.01261345170278,10.4179018027444,1.59439482599322,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,49,363.834273305517,812.172052714778,35.8374364674254,0.846140239778833,2.80457377561467,8.42680731883812,1.24653863331845,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmr,61,467.963071294619,973.88641444347,16.5026157112218,1.55981275974545,2.18065062931575,25.9837667795847,1.80432525951557,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmrfret,3,284,157,26,0.284413014888742,4.74825951759058,3.27587667992205,0.980227882037534,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmrfret,14,517,368,37,0.293395608695391,1.2887114510551,4.58403865974877,1.03718548207526,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmrfret,16,370,420,24,0.299971237521731,3.37098584843019,3.3920268160358,1.01446654611212,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmrfret,17,830,376,21,0.382767152006181,1.84849450944407,4.15316349361425,1.04707044107966,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmrfret,19,256.063866990663,433.181252222633,31.9312474971743,0.290428015262478,2.70276076909036,3.13694636814675,1.04877707896576,2
/Volumes/AM/iAM420_20200604_001_calc/001.NM,tmrfret,21,539.761291503906,435.971801757812,1,1.36004774838875,5.26489096813925,2.17283015440368,1.09403688792617,0
