File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,1,185.976036278215,70.6540512395462,27.111328728501,2.69818618791942,3.00960282149408,18.4987117646584,3.99863201094391,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,1,183.885343258944,65.1741447818423,26.9326678033395,2.38131851150001,2.50257089020432,3.15766699493548,3.87995896032832,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,2,934.688094666819,69.466599818674,20.5416605333572,4.15522759357827,2.65766818157392,75.5599065622363,5.23502994011976,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,2,871.442128156316,85.4730074082492,30.622072089147,1.78950314320355,3.18826677780077,20.1561073738905,2.4936377245509,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,3,586.366132536439,69.5912900103653,18.0013564118429,3.2570434217505,2.46606830010045,42.7368729970958,4.57373965387509,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,4,474.744520503473,148.036984009452,19.3561608125873,5.83742591994996,2.91359719661173,77.0191541238443,6.75933456561922,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,4,410.087131863148,82.9206121196764,27.4344009165916,1.66427880577976,2.70611264296933,52.4458417735051,2.78964879852126,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,5,268.46606562607,141.41230593472,27.9140900189132,3.39610418193115,2.67882844324031,99.2805739065032,4.42933428266287,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,5,301.638159801959,195.843762425215,28.6600132362013,2.00823570600869,2.73906683966305,26.4909428047897,2.83054467782129,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,6,92.0160779051499,180.232512747261,24.1136708072646,1.01375850475461,2.32792640914,27.2254276565052,1.94798136645963,0
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,7,231.950871575211,135.06306250593,21.7792615130162,2.18495056354595,2.46013561869032,34.1825404475952,3.81673003802281,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,7,239.398480861947,128.620379277462,27.8407131607875,1.90988755375929,2.35886048491411,30.2100128982239,2.99771863117871,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,8,790.696222107479,287.237000782935,18.4376690125966,4.18843632618609,2.75169181662474,60.0226330081783,4.90982776089159,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,8,725.40818690642,163.628600420251,20.577515515765,2.67051518479366,2.72741779282049,35.3172440661712,3.25667004390409,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,8,746.695587962536,204.987797810557,27.1750171533832,1.40808765538941,2.26653254743837,22.8428899316775,2.09084768659237,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,10,879.103223033421,226.862604131786,31.8973672979951,1.96524734961577,3.1155101401643,36.1280993846757,2.93497536945813,0
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,11,351.078654387968,174.949296173203,34.5933254500644,2.83251593351997,2.72915080083934,22.1569397633161,3.73611556982343,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,12,708.892170979265,293.550613284325,32.1395197602135,3.46788777671918,2.71742169401162,46.7612046905846,3.9214983713355,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,12,682.862863853088,217.749741744094,31.50980832996,2.84006888701651,2.87977606286311,43.749208059005,3.38957654723127,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,13,449.336408660465,195.35869679387,35.5891412762308,1.87080015316405,3.13366806965184,26.8944931893432,2.60451786918409,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,14,554.038125259265,303.873183778183,25.5406802680839,6.01752889835461,2.77088113380038,37.8245207652527,6.29339853300733,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,14,571.191838627622,275.515281864072,22.0718031982732,5.32751805341741,2.49042445250599,69.8578912337994,5.31784841075795,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,14,555.783495894559,301.544224153542,27.5251625563246,2.50712544604903,3.52472703082462,8.31450332020818,3.1109413202934,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,15,75.2205227163306,358.841665273051,24.4190014360665,2.48163152574534,2.37265766974648,28.6208612098686,4.01015443198646,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,15,72.6521844370807,352.565628433589,20.5608591836273,2.32328617872417,2.50087621505734,14.8661836646358,3.46477681404696,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,16,646.278885053071,293.412979967218,21.8325879022769,9.51309810963357,2.92004600002138,123.919747449917,7.76254826254826,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,17,460.333897659557,285.307478882543,17.1311345199026,4.17757265742148,2.75942164015016,58.0615824143121,4.84093211752786,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,17,488.098614206171,327.71851206934,27.5008803082652,4.17684804977762,2.6415145865449,50.8002418120958,5.15231340763256,2
/Volumes/AM/iAM422_20200604_001_calc/001.NM,Cy5,18,830.211151326174,345.923974824915,20.0129607731083,5.46123739713948,2.83599149139967,71.3277156235696,6.71034253408713,2
