File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,655.945326624231,99.1163879242099,17.8866304213836,6.53430159678464,2.75007007553686,61.5578177863957,3.60806407819712,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,342.94015926537,64.3325383942461,11.8660334290082,6.20117850498627,2.8894766923632,54.4237845173331,3.3776812381211,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,363.321270817463,115.10461640971,14.3681274137208,5.40822441660112,2.86085086146453,31.9332752479658,2.67906597882161,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,707.08072594398,190.198728059009,23.9563201720397,4.55944049419122,2.71746202677294,25.4032327001917,2.78577246809666,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,368.208140285081,16.6823583435075,17.0200729238084,3.88215447523635,3.0032540343239,31.9969134955619,2.14756991582949,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,426.509517176031,59.239710822628,19.2620849680076,3.75493563154123,2.71803399623101,37.9770507605765,2.09706760792832,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,455.261163905546,221.455478950452,21.3285243748514,3.38616688180718,2.64292836976476,20.1713792456121,2.01669834374152,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,1,580.452588026363,41.617172738115,11.9534302900607,2.92513663516002,2.68934706295512,22.1997493119056,2.03719793646484,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,213.423812866211,202.190475463867,12,15.0044116289318,2.99845508450221,8.91595743541176,1.36002556802248,0
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,40.6412842184194,223.067880841455,18.1337844946167,14.0044116289318,2.77456525246847,38.2558253999767,5.44968445209409,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,277.527129734517,283.880576225844,10.202489679419,13.5940033283587,2.88151738724096,43.7083027833284,5.12702237521515,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,103.193474139275,103.179647487367,17.7228779289087,9.21010211349494,2.75154351255928,53.3071394221826,4.13436603557085,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,167.269268134464,284.26630013937,23.1854988147208,7.24762849956096,2.87000392198169,30.3467476292046,3.29913941480207,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,104.26573943787,137.504255199731,13.5295809305244,5.96802040168586,2.61932130007454,76.0154627185918,2.67297762478485,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,287.087039930332,328.999644764628,22.5493156924087,5.949512069099,2.85889851233121,18.7182273202586,2.56787148594378,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,258.078339272945,194.34447427761,18.6005397283529,4.94872617869169,2.68543410360594,32.8723406030422,2.38531267928858,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,111.523742142531,131.115800891836,26.9692013506386,4.46685597005671,2.56478829821355,25.4306460218167,2.31531841652324,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,257.587254079327,234.339773127204,25.2800474560899,3.99887621701055,2.55110228612773,33.4315197629305,2.05117613310384,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,275.94153846226,102.936182216966,45.2211916072291,3.80265052911818,2.98679987025359,19.3574443907761,2.2938611589214,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,66.0127598251901,97.9332726771045,20.4396827400112,3.79682095183125,3.26847255793777,32.3229596671885,2.00963855421687,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,256.078963834727,143.07762177365,11.1589727005014,3.73862354877383,2.77089692990306,18.7031050361926,2.16855995410212,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,280,224,31,3.28275550875787,2.18025689486668,14.9364847225558,2.06769936890419,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,38.0697213227763,227.455193503541,15.9027526674058,3.22892791429422,2.89728657604054,2.90943091775648,2.03958691910499,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,225.937083377031,93.8739562028104,22.5035877101842,3.1220504111925,2.39539587493478,18.3165090755614,1.77246127366609,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,76.6458048950609,15.9319409840437,15.0267710088414,3.10746582589582,3.03398519153689,2.93351774502586,1.65542168674699,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,225.803986199223,134.643145233978,17.7028062620478,2.91500543984057,2.78188252410845,22.5129766379245,1.75777395295468,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,2,235.406030247184,186.49599720098,19.4503335725482,2.77744805135717,2.70907976482827,29.4469563679517,1.54687320711417,0
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,3,752.474824036517,276.622362958027,12.831775469624,7.60732563933107,2.60132831946729,77.9618488768999,3.61606181518779,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,4,419.544315280315,445.022512452771,11.717832510541,11.5219760130276,2.80669888706964,105.800427622903,5.34006345543698,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,4,458.282602312815,459.856721658915,10.8199082803535,10.3581718705937,2.65136345443946,136.292830358514,5.48226132102682,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,4,461.709098640167,285.138906041208,10.6025352347342,7.94925579810024,2.5944367476271,73.9977931920433,4.30069224113066,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,4,432.632898348817,284.967903327255,10.3356323809602,7.45523867781867,2.68778674668651,78.0696963632198,3.71156619555812,2
/Volumes/AM/iAM496_20201023_001_calc/001.NM,Cy5,4,422.701109733765,351.160434829936,24.3494715639655,7.21651543751614,2.68655947159389,93.478673269566,3.48702047880012,2
