File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,1,760.572716982041,12.8624277275266,31.6862068253068,12.0420231334938,2.587919551127,79.9779199048275,5.20781291522721,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,1,751.808278656623,102.154549680575,19.9832506094239,7.90460704768702,2.7177734375,58.7465510178824,4.1546638320489,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,1,855.667182975323,137.356432500981,31.2439769471521,6.50026975429682,2.73335190169474,23.7889181152637,3.37656125431836,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,1,889.259067274904,77.9574499762786,30.136102905957,6.47054646152355,2.73022366600398,63.4720698890102,3.28992824873771,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,1,874.038196660594,195.686799111863,21.1708221705243,6.13641222676415,2.69772337323952,31.6842131630948,3.2634865798565,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,1,919.267877212295,163.31967551237,20.3461370839619,4.69443117662013,2.53202856194231,42.5138232878305,2.75790592612277,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,1,807.920248314235,68.0849516036218,33.6813464524216,4.6701102347597,2.83747130264421,46.2684421185569,2.94578793515812,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,2,498.564347087729,164.432957581824,19.6640018995139,18.1068357633521,3.042041746878,87.2554328862488,6.86076273355516,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,2,550.452840686021,46.6060266580675,27.1286461111925,7.54256427276596,2.76170218038256,37.9165301388032,3.54479140005119,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,2,687.550323689692,197.906930946612,26.0578858542815,4.7215618740629,2.63789027539518,19.1843722473616,2.3994113130279,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,2,581.118884122577,40.2377341155991,30.4810897707779,4.54929736003578,2.70481258310916,23.3434023417863,2.50294343486051,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,344.554760694277,98.9866179595026,20.1845608094115,9.86455946695241,2.62374695141686,66.1503523655628,4.6649058648246,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,243.316911297351,104.839668619985,33.1521011092182,9.77009632853697,2.8633020908211,25.3594567078478,4.55221454693214,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,348.716062336548,56.8413903489028,24.3366795237191,7.66337751557876,2.71429959425407,31.2416711375285,3.80102939184613,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,424.717103668711,154.316957109732,22.3719167922183,7.62140941515463,2.80752109883773,10.4925836660925,3.96234592983882,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,351.599386307277,113.474711027112,20.8939018195519,7.18901870619084,2.56074395638926,34.7235126006909,3.94988487064879,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,359.28595087451,92.5536007170842,25.2590333525133,5.01825486843154,2.73457133284831,14.7316342366824,3.09806311797372,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,329.210144837883,68.810448017367,26.9945398009685,4.83393959705063,2.79918704201152,18.2234222414038,2.72707571447921,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,3,428.059470029256,270.742443051464,41.875214834144,4.04243602863426,3.61848639272596,10.8575578572226,2.4380333197887,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,4,193.875671047953,362.948214202856,21.7926646527283,7.3080687482543,3.1054749204866,51.5270413783549,3.74050870818193,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,4,178.303434264462,324.755161707614,32.865077445251,5.64782396097871,2.63102595270359,22.8329623520702,3.08282170154116,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,4,141.99959441638,225.471167102847,35.055469765965,5.62221658776616,2.83593347029198,10.9778479288813,2.6356346322516,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,4,260.456498749136,266.645330559614,21.5209971251252,4.82769154819107,2.73079618392438,20.3845637272533,2.29620348327277,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,4,213.18455135727,250.077573355594,38.812753518226,3.98625445287234,3.0830890539719,23.9379215591235,2.26237313619847,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,5,736.839992979858,272.467896205614,36.2192465359297,5.9157427693026,2.86387203688783,14.7798309479068,2.85364264303402,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,6,614.501798983373,287.998298118114,41.664614700577,3.28295809829433,3.20148564561844,20.9539219597694,2.02741955677977,0
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,7,801.964415688505,286.494847833166,19.5756598625705,5.2976211701216,2.5996380106587,29.1370204330272,2.81159420289855,0
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,8,907.31306337209,335.976534358491,34.8753093813807,6.10075475835947,3.1044921875,25.7946440251573,2.8,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,9,307.138814268884,276.037724619827,30.993264714785,5.66443327599609,3.00804730457936,36.8856492676768,2.80398671096346,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,9,236.310974369126,397.184753219219,41.2708355966789,4.84024438295455,3.36169941575241,35.1199016459551,2.95481727574751,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,10,554.938772854512,290.725084381219,32.6270094956523,10.5482276404564,2.90426460512981,65.570775242556,4.70556887823075,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,10,515.608845647765,333.130058861794,29.90886556984,8.70033252757457,2.7232109565841,44.0736440580999,3.94337863042899,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,10,659.016155289643,452.042311165879,36.3524329989246,5.01971798469185,3.09473057123434,29.9558895471073,2.38942179589662,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,11,905.902152815497,462.900389313993,27.9393726466684,7.58646768843028,2.69579167810101,26.60989736388,3.27574331305246,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,11,879.243698222899,383.651487259181,38.9247370675791,3.66668296756052,3.07631839603034,10.1068054857261,1.76902766616921,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,13,82.548968287712,500.940416377077,20.1476757250462,13.2184573143913,2.78894047896037,82.4634623550924,4.99117192672699,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,16,484.956618052684,481.501872880774,25.5050354734041,4.2044595051002,3.40273204541473,9.67342221767153,2.30624219725343,0
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,17,684.977685308642,515.237450007295,34.9010629775042,10.591118601149,2.82460935927142,66.9251744253297,5.42194787379973,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,17,649.270784798584,551.342400355766,38.1084229643464,4.51079822036263,2.51197649944973,30.123025927027,2.69862825788752,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,18,458.698692306181,644.779420313868,19.8819146098785,17.2042770297412,3.04514292547239,166.394874622294,6.84295583518381,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,18,376.506693458,514.225190268261,25.4076697968229,8.64093272007631,2.96419312402921,50.5194604422102,4.2966938070565,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,18,335.54589692066,676.812540705948,28.646572568103,7.89761038981123,2.6890319023821,25.7951077687707,3.48877374784111,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,18,432.657328945383,565.923552980548,22.6320024745333,7.46040263319628,2.69662630752596,37.9362736480455,3.58290155440414,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,19,200.230001582613,594.54885750058,48.7788303310441,15.3984169258183,3.1355578000533,29.2300068584499,3.20944329197962,0
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,19,196.199332751572,579.120042040997,20.2316942349749,14.3984169258183,2.8461785497227,107.850575508066,6.71997354497354,2
/Volumes/AM/iAM498_20201023_001_calc/001.NM,Cy5,19,101.855619565883,654.414217728159,28.6189107804514,8.84390514923689,3.04524400435467,64.4058868597641,4.41243386243386,2
