File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM491_20201023_001_calc/001.NM,Cy5,13,728.168762368942,566.707470824551,31.8829791019952,3.21469933843673,1.59961707833618,112.553348206222,7.20139157325087,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,1,497.332056433493,205.155988391711,8.01862186420989,3.13078548037902,2.51217247295527,23.3280980908245,1.80968497787035,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,1,450.584472062096,88.2043768619098,29.4611344792057,2.48228873175867,2.33738759450664,34.9499161488254,1.59133906100842,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,2,245.294653596597,188.953864770485,14.70298210016,3.43396410190599,2.57811044369656,20.3613526463097,2.0185446482564,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,3,316.43125524847,319.690292193279,21.1352697027134,2.56349754483836,2.80164982376256,8.31566383838643,1.52678164066064,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,7,670.489590661085,386.793106272099,8.87516616701489,5.43668172074831,2.87493126987894,11.9024075898412,2.46078475844863,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,8,288.173912545693,391.74820997393,31.6877321550534,3.94519466735619,3.09585158590816,21.2975133362829,1.77574313307413,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,8,278.778245318003,406.922614006716,10.6329003202024,2.82206958114239,2.52693873817068,27.1080305125138,1.76111041431498,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,9,76.3455094734986,431.341112304546,6.5199174038518,4.18846362424301,2.45364751811725,41.6526556249481,1.79783423573511,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,11,838.197023529843,380.954398687795,15.9572640629883,2.29308630881951,2.83201850494396,15.8471068599845,1.55965269589452,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,12,737.246040581446,456.066637400183,30.2218794028925,2.8449966009357,2.39599328378233,30.6941179001338,1.8742047426258,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,13,653.936869270228,649.68901175247,8.05562375264735,6.59115435071726,2.67842262583846,60.5352662960133,2.62617152961981,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,13,687.397744517533,458.388674104293,9.33410681863388,2.73147815221637,2.43278645139299,32.4644000936404,1.70459770114943,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,14,560.982910205425,477.561300282658,21.1127801396545,2.44572298103958,2.46003046514419,15.1377572899305,1.4414155513589,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,15,417.741853983354,408.429872733548,10.8515343808618,4.89746764119263,2.6359513657336,35.4071327908246,2.29522983521249,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,15,423.824817572675,424.519531938752,12.2185560085795,3.11356961784986,2.38156373661222,32.6072773974624,1.80225498699046,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,16,509.824054241952,710.262036164574,12.9766518020767,4.54204389654478,2.70419231284425,33.8957346078324,1.9983104216266,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,19,359.502549412169,653.278825903648,23.3297969547563,3.16022262913975,2.45589684067924,9.33473477038597,1.48325563491724,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,22,358.796814066772,742.07974725684,11.6836196789435,3.70240722418021,2.84721792323188,18.5155714017039,1.78194761821058,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,25,586.580165653546,829.571649673946,9.66051113340874,3.23104201489059,2.28029515877926,43.1518614465555,1.63496054799272,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmr,27,413.123383214958,988.993605991032,11.4437848696625,3.91880075432073,2.94241562594801,14.4857755463192,1.85845347313237,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,1,451.294643690699,88.3348605089689,32.2399842048689,0.291851196235712,2.76810255034597,3.45520433544454,1.04132885109749,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,1,498.58455044574,205.030919439172,10.2038102247705,0.377799700529522,4.59613818425801,7.12485956122448,1.02372948388373,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,2,246,190,17,0.366908602129115,2.29309248525877,5.54937926441803,1.08051712406441,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,3,317.844701902487,320.184038928853,23.211393870153,0.273311568339523,4.27617520187783,7.74835101097398,1.07849393746011,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,7,671.457702636719,388.215240478516,11,10000000,2.36098003874862,2.20409950376469,1.05608614522444,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,8,280,405,10,0.237005623929235,1.58729174064412,4.54418455336206,1.08901396706275,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,8,289.141266210056,391.269954801175,33.6121788210804,0.431916327855561,2.2716697972873,6.14051078773793,1.11131957473421,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,9,78,431,10,0.335262655139559,2.56860167278325,7.6646310849858,0.969867807153966,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,11,838,381,19,0.295862730509498,1.4811001543407,7.59006639994937,1.09515630367571,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,12,737.469263580054,456.003875002378,33.9925015823702,0.285708674964553,1.4927352906627,4.90003242991997,1.13431928687196,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,13,696,458,16,0.308956529148873,2.57684279493464,4.57853406607359,1.03991085899514,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,13,653.831016287996,648.657354001992,10.0624854184416,0.436853275850353,3.09092428219157,3.64035678567185,1.0297811993517,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,14,562,476,25,0.224974586807093,1.24482906404043,4.70523021555845,1.11997767857143,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,15,425,423,15,0.296381512228436,3.48542873154127,3.26200647560488,1.04997951659156,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,15,418.76939010161,408.173727848355,13.7364819390667,0.380461357785407,3.14108308169236,4.77149713182419,1.07169192953708,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,16,510.437483861018,709.858869468575,15.2361835495634,0.359448375940701,3.3443779362381,5.15311272848832,1.08045764901273,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,19,360,653,25,0.25952944910614,1.89407491454581,2.59893914595697,0.850170034006801,0
/Volumes/AM/iAM491_20201023_001_calc/001.NM,tmrfret,22,359.595391587599,741.164725034984,14.033577945931,0.356758790264394,1.85250942370886,6.32196957069624,1.05985617597293,0
