File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,6,246.409218875941,467.742806045462,40.4767696864938,1.78836504950959,3.3419699357899,13.3147074052205,1.27774987443496,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,6,261,417,27,1.74134416807283,1.80232043394712,4.75054954327102,1.16980959773526,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,6,509.77584341449,379.890910578496,28.1572426474378,1.61172088723833,2.3309310879974,14.5052670143454,1.25793342769737,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,7,171.845664175392,335.459139293205,25.9581667750068,2.86220204855181,2.99903528401256,6.76632167583799,1.72237138868006,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,7,166,337,23,2.23290654932953,2.86056061913925,5.59471624182107,1.38739125765224,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,7,215.174694722404,482.53804128814,33.4864984357484,1.89561569698799,3.21808926189276,8.63735846855569,1.26785522500269,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,7,158.314453308102,386.550756412417,30.7778020293893,1.47152975304653,2.99366039681426,8.20862068088924,1.16356997100204,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,7,167,434,43,1.03097361655091,2.33137389385341,5.13980305715041,1.27977660831275,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,8,620.379338611888,433.285656382344,21.7456368501127,2.60012555553567,3.04460083472705,23.3650344764399,1.62986624076662,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,8,674.966689740829,453.813139514805,22.5806773322437,2.16001532114024,3.02751101192198,12.1462044728508,1.32751048113396,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,8,588.898603516623,487.229144301476,38.9068365626136,1.94443758659509,2.75312101598144,7.69584220659803,1.3764224396087,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,8,590.767106960026,499.365455927031,45.7884303912723,1.59702072571417,2.33259949223372,4.15342080002077,1.35246556198842,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,8,683.503349639828,440.018875872387,24.057184519859,1.52895531014838,2.21551529056541,13.1641962486815,1.20093831104013,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,9,538.077106051655,513.325555795171,33.5639958600799,2.03289430665791,2.96296056876868,6.05004446639724,1.4001398741133,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,10,723.82799649191,702.943857781461,32.1926988469477,2.36430050949912,2.69816307354165,22.2683214427645,1.66804213269628,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,10,634.623187543301,660.824479891287,26.4352778971278,2.33179605320674,2.8141686369435,10.0095586197248,1.62167444890868,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,10,619.644276817161,576.299078872524,23.7784779940232,1.92454793555771,2.60341827836407,7.91588483934391,1.64936475187317,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,10,724.417382114742,707.892269888347,22.8909136564335,1.88546240284268,2.12659374797125,14.1379725405279,1.36800955586926,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,10,617,588,23,1.68875419882897,2.40557452597259,10.7613046961524,1.51829731784124,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,10,665.805531080628,627.764574857718,40.7249661220431,1.32040142804544,2.57770401008319,5.98051813972726,1.20773156694538,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,244.747884355674,619.941329654544,23.6360143027418,3.25999425728969,3.40677712375257,16.783146480306,1.70971529204579,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,150.561654317429,842.852099775667,23.6195023509653,2.52592094467491,2.61341692977201,9.48042209450539,1.39047059974562,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,218.243956274472,767.306279923001,21.003822129149,2.2486678796804,2.68299290115843,18.0933616447542,1.46101164269641,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,322.680639463954,789.73313902264,32.1519528366548,1.82356730241554,2.68888458526193,11.5678486779363,1.47627433714901,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,248.383714934888,647.480662821591,31.1354787438069,1.65534684068098,2.6185896198553,16.0766950474293,1.40250464729479,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,177,623,30,1.60352862035234,2.45299675445723,5.71327160694344,1.22600528324039,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,330,813,21,1.59261678900293,2.78731753970441,10.1294703480677,1.39888464925154,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,221.706675622606,773.956481528383,32.0629887304594,1.20823142684549,2.52447167754072,21.3282139524673,1.06339888464925,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,11,158.953791610549,848.283672105549,26.3944291738855,1.08485231296436,2.2318772134617,5.98245312592111,1.20115448586244,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,12,543.273546630639,738.249801829839,23.4778542880406,2.59353071029727,2.59998226520812,14.956879861591,1.88680372938083,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,12,558.445760664026,789.065147443874,31.0310117202358,2.39407544814458,2.96797943235114,7.47156805907921,1.96067415730337,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,12,394.243701030302,673.410322227653,39.149621622762,1.53325623332876,2.64957847507628,13.0993580250255,1.5993306239541,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,12,518.723592476681,749.098904792822,36.4711067020077,1.25697279019369,2.41703225732868,6.95211859347517,1.50227109729859,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,12,521.577694120069,798.939200381363,38.5041043266482,1.20367386091038,2.29989492757699,10.2049552373567,1.18551278986373,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,14,869.470862488923,850.900155179707,22.4903097654539,3.9600073872225,2.6850174853324,27.5979920514924,2.28758593851343,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,14,875.556391967659,847.985133570581,32.259754354194,2.9604121395796,2.37658536179462,17.8042939212208,2.04760669347516,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,15,231.007124021999,954.142879029757,22.1880211705589,2.00061631502467,2.40618504746372,15.0979143526258,1.55220564900032,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,16,852.495704745042,948.119178037789,24.9000267240727,1.46288434423423,2.26659523172499,20.968633269141,1.36381190368015,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmr,16,812,957,26,1.4585470307893,2.27447834955292,8.56125978496993,1.55156746933212,0
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,1,366.698939472001,96.1974720975335,29.3590763197516,1.30515781546274,1.91840430332202,11.1059949904831,1.53900709219858,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,2,265.326963852804,52.6587397823474,31.7051419902173,1.1917484039991,1.86691246155508,22.7339630642238,1.74400767018217,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,3,578.485333157355,230.352673238983,22.6368217290691,1.8545631056254,2.31821771087824,26.741897111172,1.82111215834119,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,3,661.862031136673,128.304865972616,21.2847898192768,1.75095464786091,2.65521028247937,27.726815301724,1.49934024505184,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,3,582.31166803827,304.589936551592,36.5751224219162,1.47574200747476,2.87350502500894,15.6400394394082,1.6951932139491,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,3,659.651173069794,146.545055995695,25.5252594278421,1.42999052913638,2.49559721325447,9.35987669091436,1.60207351555137,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,3,574.677039110107,195.572822971807,21.9699779017785,0.771892568051044,1.95758031609927,10.2743984888553,1.18454288407163,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,3,774,265,32,0.681160675023875,2.62997595857605,13.2318635846075,1.21621112158341,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,405.581465279939,290.411426612369,26.3224496650096,5.06661872446966,2.83903462643711,62.8922015341371,3.18131773610872,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,334.133103694434,344.09320808243,23.1470307792344,4.36478374052695,2.79150292636442,113.388866059798,3.13917082401514,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,315.637100317295,283.429693399133,30.767512621499,2.59560368620805,2.7686088096492,39.3441582578533,2.01685876483743,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,231.100278715996,222.82509884423,35.1123459170355,1.49883238650546,2.39469250739953,16.4853157653328,1.67211422673318,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,312.718223615134,351.430545462768,24.3318791183756,1.37702989745549,2.39317307047633,16.941173855512,1.45587476346121,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,451.142807050413,252.09678188893,19.3629248793837,1.37221780609616,2.81984572262483,30.9605907594055,1.49853776019267,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,445.326658014028,317.297838635157,23.7968438316075,1.12892118602258,2.80165581937596,13.1273633775329,1.5793910201273,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,4,328.78683626069,241.824790306502,27.4442824808446,0.987165277128497,2.27816587801704,10.2017631144308,1.36246344400482,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,5,87.1915800835855,221.627252048635,29.7992743026461,1.90031417071486,2.96558837079405,16.5511607173927,1.90159417437512,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,5,139.378902397259,217.375210917831,32.641729509437,1.1379433024299,2.96612977170488,8.72870372431135,1.49832710096438,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,569.059864706828,435.972938535477,27.641333500113,3.11643256757543,3.11137081522392,35.4156544717933,2.15937149270483,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,261.938477016059,425.291507499135,28.2728034041869,1.70531299955746,2.60787037599176,9.16769256395137,1.67404200737534,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,400.899042077324,508.84779225028,35.9609724889284,1.489626993407,2.47073981170695,29.3838245752126,1.83148949815616,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,488.946181409617,404.262529138833,41.1807198529313,1.45438237944472,2.8466796875,14.3143022851,1.53583453583454,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,372.308774746743,524.495229831312,45.2694390333356,1.39293696789355,3.32651720555015,12.1323713184287,1.63732563732564,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,474.775660235847,311.138263419381,38.8165919137737,1.37804724308899,3.03445230716266,13.5594132545817,1.46657046657047,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,262.622342338192,416.436500450365,25.3084561276581,1.23352398262341,2.5940516577845,10.4121165655884,1.28346961680295,2
/Volumes/AM/iAM499_20201023_001_calc/001.NM,tmrfret,6,368.609938352642,522.492335189772,40.9546180276139,1.20116308937668,2.83296575723546,8.44335817150671,1.60141093474427,2
