File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,1,80,174,20,5.1776976051533,2.88893806120175,11.4367736794622,2.55259852879612,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,1,187.498687634935,161.471522560733,11.0087448119972,3.64178008675663,2.61126104781281,13.6542146144626,1.96339931822259,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,1,90.4501134859955,76.0436838153016,40.4396938787651,2.99461371374855,3.50275783089296,8.46236603232911,2.20967645475749,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,2,424.380041660607,261.709224197724,24.83019018064,6.51183740037595,2.88947700251369,19.9925156184508,2.79278873239437,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,2,363.729423560592,124.268936609943,5.88992893000598,6.4703967033729,2.70738856126553,45.9414988138993,2.9609014084507,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,2,498.653795765632,213.503457010994,11.3250213043455,6.14241840568138,2.63512071763534,31.1962081883273,2.50276056338028,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,2,493.344884999949,221.751332924789,6.42826179593601,5.79206529074963,2.5416469317675,48.3683223664547,2.6889014084507,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,3,805.421911791797,183.643139108493,7.61487850449362,5.4342610496351,2.70023256725455,32.2939132637455,2.76844194508766,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,4,661,278,18,3.25541553799576,2.81655719058528,43.5809278736702,1.90876986462625,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,5,366.772959295865,311.99033387109,29.5084102725154,4.83887574615437,3.15851708375224,16.1746431467624,2.77054014207211,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,5,232.696786567338,286.437286642955,10.7711439936738,4.53748020373951,2.90222281918478,17.6503521975412,2.4645489880713,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,5,360.554839705259,276.289635271702,20.1223202784675,4.24600006969285,2.68298962080603,11.9694883725689,2.68971987669213,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,5,346.988850457249,326.924142897905,25.1435841555882,4.05273453281643,2.50313176384632,16.613307970836,2.4756735022115,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,6,767.328771441058,277.640627539682,8.89777056159853,3.44066858224414,2.59147630464753,33.4495223694376,2.0086821015138,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,6,782.676061105487,345.816864598326,38.2252573985957,2.74459595380358,2.96675816024987,31.1680014955815,1.91596170970614,0
/Volumes/AM/iAM492_20201023_001_calc/001.NM,Cy5,7,616.383574406172,711.146369504984,18.5343529884696,6.26429774147073,2.81144661556334,60.4632721342462,3.26207827260459,0
