File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,1,632.027309128933,69.6591952178001,36.1420331575436,3.8527271090752,2.64815038596139,7.34875046277384,1.20166676879711,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,1,675,16,21,2.26050144146029,1.9859507754337,4.1110665661005,1.43617868741957,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,1,673,15,23,2.25113177603998,2.75090004343554,5.61250867535843,1.54948219866413,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,1,670,11,26,2.22936898732041,-1,3.99696115357368,1.61486610699185,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,1,674,16,22,2.21642203023112,4.85314848432247,5.39700749947679,1.55659047735768,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,2,271.024007525055,144.634763470613,19.6203243356385,3.62853859921597,2.68826589777191,21.8852082500865,1.16320343586181,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,2,312,42,35,3.56655970671272,2.24650077051834,5.02044445301565,1.6590665066633,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,2,374.498790526251,47.8607515716836,21.7319329580572,2.7858489359478,2.92274883460598,10.4140078240913,1.60525484747047,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,2,374,48,22,2.7858489359478,2.76652331357076,8.65133654334514,1.56369607781216,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,2,365.866223682958,146.223916981563,26.1651158659452,2.6637963701105,2.07119952367081,11.9684194981277,1.18815132950167,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,2,318,181,21,2.40698604685531,3.24412110202196,3.79054705075269,1.39013452914798,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,3,824,197,21,4.18051138838382,2.69712755151051,4.23444745364029,1.52194935133324,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,3,885,53,20,2.54517412051246,3.89388706780161,5.35226076974076,1.41797118100436,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,3,871,71,33,2.4776513017714,4.26407437004939,10.8339120262976,1.86581454353966,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,3,853,126,19,2.30845251801657,2.40919255406163,6.20351353272003,1.47589640480636,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,3,711,199,29,2.29567644328199,3.08878548218342,4.28425046360098,1.27454641198717,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,3,710,199,30,2.29567644328199,1.86912617160445,5.98710959470816,1.33802479774044,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,3,835,158,42,2.2901967825037,3.1781781332874,4.68074594861899,1.53382162860836,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,4,627.380736674513,104.757543814785,17.7903005790253,2.34249821286903,2.49368200614303,16.8418195893614,1.28553982792118,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,4,568,102,30,2.28332651516394,3.54079505089332,4.08341239062047,1.33438800999167,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,4,593,125,18,2.25849748161272,3.17388648155796,9.19340309834925,1.49658617818485,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,4,627,165,17,2.2580927112067,2.9541015625,14.198679855399,1.02731057452123,0
/Volumes/AM/iAM504_20201119_001_calc/001.NM,Cy5,5,444,154,21,2.59807608721894,3.75941824676745,4.09303108206389,1.43291536929507,0
