File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,Label
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,9,591.231442702534,711.367291462369,16.9354909519599,9.60934119888225,3.22979803856918,14.9461517488932,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,9,618.053853685129,657.069704050864,17.2672900562342,6.77840845154242,3.4296539001781,11.1773036212012,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,9,614.026955591963,657.306940895327,17.0064967584454,6.36903534544035,3.20087689980877,3.07822567205623,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,10,236.799738268223,684.651697564642,20.7177188134837,7.57151830048315,2.79298136527842,13.7399513438607,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,10,235.070306125015,711.667406688119,20.2429356863047,5.14298988926203,2.99653368405011,17.7945107030114,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,11,324.679793683218,771.769348413582,24.5290051334667,5.01062169325814,2.84494166824768,7.63574446205021,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,12,604.675527599872,912.200953409356,17.5444195475359,9.78224452723407,3.12713987282957,36.2042940759974,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,12,657.796085847128,871.807204257525,19.3632130957431,8.72802972076533,3.38417846773495,16.7592328537705,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,12,600,910,19,3.91545490725002,2.85617903831894,1.78237219663319,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,Cy5,12,658.754542126379,876.262255624532,16.9604357866255,4.12122006729442,2.9847477694951,9.04459484978172,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,1,700.331652773397,124.812218902662,19.4004902310043,4.37882663577147,2.89113502172961,28.5606348091126,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,1,732.218804464388,115.191006290961,16.5685727002168,1.74663093657591,3.67884854942326,12.9557315650199,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,2,121.24316496815,287.150714621684,18.5137844996964,1.97177283754809,3.00851446607102,24.0129603182229,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,3,973.179716989476,400.444455231989,17.5735902062274,2.19937476033465,2.8893500744461,14.3707018553437,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,3,965.667682984656,364.8952683702,24.1452626936683,1.45157419160796,3.15072873697993,16.8970429339951,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,4,377.595733631331,468.315605215625,22.4816164416983,2.34084457969084,2.71093041960052,18.9168207588109,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,4,448.664570219537,410.294591111922,19.5059336799645,2.18843883507543,3.52769165791306,6.81712415933602,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,4,403.483489983898,483.673551894649,16.1693014515888,2.14476633608865,2.79834934609972,19.9596449734736,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,4,448.591193830789,397.619031795579,14.0432541704082,1.95381421223055,3.10249659524688,19.408833899546,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,4,393.475538526977,389.850052893955,16.0145173000961,1.84977402530149,3.14858265276414,25.5898861682372,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,5,623.926672099394,487.736486088837,19.5228768107797,8.67451565495139,3.10596392263686,59.3498280953815,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,5,617.451661562465,487.361309421378,16.103570751602,4.86755699960031,3.17785039675524,19.473040692886,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,5,649.962817785059,506.874918990776,13.8357414197756,2.04726938697513,2.59104670799041,24.0754081442801,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,6,191.307905958083,586.589629720384,24.3463286000202,1.32077018301197,3.77646856812957,12.5384780026152,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,7,476.026012054726,679.884080396225,21.9438307091595,3.19491070195863,2.85744885466793,31.887066671834,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,8,840.052625150628,635.557230182516,19.3743524639639,3.70581814149773,2.57790267414846,30.7696888377147,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,8,781.754755779106,654.14330397781,16.5545799421785,2.22169064764694,3.54943243842643,17.9097384509834,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,10,231.817026059929,717.460769359228,22.4763070301932,8.05187411644511,3.05781545531881,60.985387250369,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,11,310.488322461086,775.776120112711,21.7436072432875,4.59681849025492,2.92613920353216,40.8113618252077,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,11,263.429943832275,786.870417299405,22.1835223249632,2.38635227206169,2.56640253548534,23.621689812351,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,11,298.97015264197,837.155903291885,23.199952425811,2.01988089556335,2.61073637049842,17.0518651668922,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,11,296.020375454125,830.592328242525,20.7768827365177,1.9347038053038,3.13651484714913,7.48666238295331,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,11,307.347553006558,843.835629911032,23.0701076376216,1.76837951591006,3.179906356505,13.277808205541,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,11,346.666536603649,807.706608946099,20.9007784879417,1.72184539013233,3.33278341583758,22.5964586382755,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,12,614.579336483393,842.120332787993,20.7192100820252,2.8221125131181,2.8640651726119,13.2347464645857,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,12,653.627573668,868.876606807367,17.5993228131493,1.85117478023358,2.54717934603109,12.4852905638785,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,ir800,12,596,905,19,1.40453214254694,3.10237055996523,9.30618740473775,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,1,699.184952072723,119.517199412807,16.3100719318412,6.68188689613635,2.70005421682165,21.8533874128638,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,1,739.967528775648,119.629165949062,15.5879892047155,4.7047036341537,3.05806728053746,17.5865740915949,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,2,85.6933385024127,282.902802837894,16.8448490674888,3.3575383199659,2.72846307507867,22.4814535679077,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,3,953.051004204101,336.991813917842,15.3481955734937,4.70681829231671,2.9541015625,24.3009064373722,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,3,972.903705169963,369.772925509604,19.1413150679878,3.61991076714276,2.27628905135564,52.2702373653455,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,3,950,340,13,1.88697062457959,3.99898425619599,4.17700273986932,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,3,979.355874745455,342.071511743077,13.5347586761273,2.07271796283567,2.52389216048988,16.6219359999944,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,3,944.817708652338,348.082281424595,12.9502800273399,2.72397343205375,2.29791357023597,21.9463147838299,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,4,397.928776489943,408.370069089433,20.8054132108093,7.74383091551499,3.07807294356947,38.7477956318456,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,4,372.520572599635,455.351301990236,21.2268476318202,6.6118935685372,2.73638865418659,62.9259328869074,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,5,618.860456244154,476.39782411156,17.3227633423645,4.32397565429437,2.39962095644998,9.63281764054227,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,5,621.399305092918,471.165991252183,18.4336287287088,3.98712749254537,2.40418673193011,18.825608997762,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,5,664.49585555022,511.062441969338,25.7784393435448,3.01312178743774,2.98981426658483,13.7747042707441,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,6,191.014784195349,532.881764255925,22.6082493267513,6.75913027795832,2.77103398379512,54.4735852949819,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,6,189.03177572751,590.215249007352,22.5457985065239,2.7675714130919,2.78932194303972,18.476668814974,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,7,487.66008699167,609.091419894878,22.5825399320711,2.45073411128578,2.26210910012692,10.8225252691127,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,8,843.388121479094,634.35938900203,18.5691675350269,7.50345151740476,3.32545622435403,32.6046018250313,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,8,775.429365177101,641.331181584967,14.8287481263006,4.18612986253447,2.46019390605766,25.9915658159691,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,8,772.40046934295,630.098368878095,17.9766954956993,3.30609734701284,2.7177734375,15.8662978130543,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,8,781.496617626692,630.459984360418,15.0080299833924,2.71902123858945,2.54761889687456,20.2486375992875,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,9,591.841346955296,711.786370017239,17.1124216401905,5.2785196640998,2.80192804140296,14.8519643848359,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,9,619.036231409655,657.546712084361,17.117947208844,4.9823476045467,3.37236902091711,19.1049103994263,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,9,614.945759067998,657.635510547434,17.2230651750592,3.27058513049724,3.04400059451051,2.22725358666184,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,10,237.274172392843,684.556047055635,20.7432153768005,5.39181640045717,2.69145920544936,33.3137386006792,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,10,235.104755107667,712.142713834068,20.1561331253057,3.96746548885312,2.3848289762036,31.3117375938696,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,11,325.075548457819,772.435042013513,24.1097104428392,3.72930081629147,2.51398949987643,25.5476956386486,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,12,605.486273373314,912.995798636163,17.6724864248897,5.48537828204917,3.10707798528572,45.3571875841603,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,12,658.859319492619,872.451444562325,19.095797989613,5.10928075182073,3.12614966992401,21.7144231983262,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,12,659.685762027279,876.831591091773,16.1278060206719,3.976999782647,2.89259226020561,28.5326849425953,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmr,12,601,910,19,2.37973291941034,2.90120209256702,1.96390098166252,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,1,738.640594389435,120.501881717608,16.0726521795564,3.78358139292686,3.31574405143747,12.785946477747,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,1,698.120884543401,120.573088905989,16.4640877527186,3.74325603552097,2.9108498079561,13.5978297492231,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,2,85.5202700701579,283.517948404432,17.3918859047477,2.39258218933264,3.21533972948432,16.3518692814128,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,3,951.918705802513,337.393813706841,15.722163137597,3.19526061331089,3.0903029245441,8.24269743123973,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,3,971.593076825915,370.149355322628,19.5389260630105,2.34199908998107,2.93670453009967,15.9574097605971,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,3,977.935539145039,342.555923606424,13.9695984224776,2.32898021346682,2.2983861021657,14.9603581102529,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,3,949,341,14,1.10001856695089,2.17030894953154,2.3807017516187,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,3,943.350337319623,348.503743906017,12.9429239940547,1.67463484399195,2.32721488190526,13.9870115406948,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,4,397.540123892485,408.632162194406,21.1330190161069,6.10288889291769,2.86502879274497,31.3304776888038,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,4,371.993335353923,455.273976130925,21.6107982908362,4.75962892788084,2.49911117164854,40.6772370424657,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,5,620.560003569251,471.844678001767,18.338942251372,4.40037127861979,2.79407361682358,8.61841910094589,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,5,617.885635173636,477.169023783122,17.8011961633102,4.089726886672,2.9099897814858,5.66489259500904,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,5,663.643726168101,510.904345662626,26.1781675763947,1.18137254477097,3.30340850777652,5.25712368367926,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,6,191.084617903345,532.860004948432,22.8056945316164,5.31703174657923,2.80327492401084,48.2054108026992,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,6,188.972055176503,589.733707281372,22.6460059087652,1.60470697814799,3.5458569262208,11.4332466526239,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,7,487.077727668254,608.791166726573,22.788393859606,1.56685825702789,2.68994242979212,8.86170920989817,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,8,842.266074824275,633.980623203357,18.8584704313992,5.2235949633432,3.36009985558587,35.5955054718285,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,8,774.457657391281,641.012126683929,15.0311641505704,3.35086180388862,3.05706653469527,20.984515520879,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,8,780.475610026897,630.213540248581,15.1690402495219,2.38189913543465,2.25590991045947,22.6560221552627,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,8,771.283625742285,629.777508539507,18.3887356898728,2.11414259547109,3.3035646573078,8.47085786331764,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,9,591.128891928771,711.185407954766,17.1882123760225,3.80444606243509,2.63147994411066,27.8516247582532,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,9,618.155994987197,657.142976863028,17.3858766580457,3.17362064492136,3.67585059093595,10.4112593493332,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,9,614.238544158225,657.147878234408,17.247503424434,2.49851238946667,3.13287934618648,3.12771359449252,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,10,236.956547878158,684.344638394486,20.9267068547474,3.56980508028028,2.69922720438193,21.6903345890872,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,10,234.943596132055,711.546702858452,20.3417462590642,2.5905811080238,2.59342712831013,10.4109575498133,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,11,324.681200488388,771.769450346015,24.6626985887038,2.36922470153968,2.53502954898015,10.3774919069328,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,12,657.820467973541,871.66966922627,19.2992629657776,4.09626070506602,3.30492703907468,18.5590418413032,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,12,604.572244705224,912.369018474825,17.743654059795,3.83626192668908,3.07800560019298,25.193880762753,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,12,658.530168226143,876.163875482227,16.7317280801153,2.00854920991242,3.46969934655936,8.5285127291781,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/003.NM,tmrfret,12,600,910,19,1.96388045492859,2.88164607880573,1.93697376762516,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,1,648.078924130188,114.09849850053,15.0142226860194,8.49348429918791,2.74856765145815,33.3101007269129,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,1,621.419055944761,129.062522096671,15.7764733283643,6.54063010825485,3.10840794199971,6.47276508858623,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,1,658.246068892546,108.609704740857,19.3406585500375,5.9286536034906,2.90351036848669,25.948073183101,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,1,623,128,15,4.26902303986208,4.1030963201702,6.37392991891156,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,2,826.261091832937,162.137347800983,18.2413701679146,7.3975036588763,3.80125534821576,27.7285193190918,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,2,824.700156759758,118.206512696353,19.7855462350011,6.33245640904352,3.10896592955445,24.1617670261199,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,3,913.954185381623,324.681470864796,13.4796289357423,5.21566764390172,2.74749273996078,11.7806786557945,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,3,913.084192298486,270.254245340824,16.0003106271254,3.56482906480051,2.49017642773992,12.8842008955057,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,4,240.843674478595,318.862441096933,17.2041899291806,9.45668592842594,2.79316311183176,22.35987050582,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,4,201.802078780858,274.887283437975,14.8163983758744,5.52585348572575,2.84548020805488,12.9162091595568,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,4,214.410297481286,285.125166927914,13.8809621020313,4.86569724759102,2.31978003861752,23.0451643119694,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,4,197.992479249959,272.967663929865,14.4842981569399,3.92758518233495,2.83640881136167,2.66264588052098,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,5,570.766906738281,354.454895019531,22,6.06291000992314,2.12115995213767,2.24400248674917,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,5,605.063835982717,410.240912574972,21.2436035823579,5.06291000992314,2.71792604063956,8.55467116828222,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,6,390.920604997634,387.609042207709,20.0735604994631,8.75822061241161,3.17237221083223,8.12539826015944,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,6,386.189997618869,382.923299011223,18.2431101939955,6.9608951766877,2.66369936753226,5.87504804801848,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,6,433,410,16,4.95168786605063,2.61085013871477,7.97278332198039,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,7,304.495304515057,445.051219788758,20.3229234276498,6.59520990686542,2.7490766189715,20.0939792851985,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,7,311,526,18,4.37749565415834,4.07857812682486,3.83791488805802,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,8,64.860138830174,504.671633084643,19.7733989170049,5.13277849396763,3.55539665165244,6.58166436025597,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,8,88,484,19,3.94426312295582,2.93948130678834,11.9529317352014,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,9,389.184854931048,561.320928860355,21.8713389686093,13.8246860973741,3.43267923564632,9.23024542197174,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,9,386.720710218923,529.979096735489,18.5703318673281,5.7506237742673,2.69619472016438,8.26834699905176,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,10,785.691213564326,587.599308707298,18.1117421430858,7.19418277766636,3.137160628072,5.59638102745825,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,10,845.024003951026,654.405711016531,17.168755544398,5.07386166592914,3.35777394440611,6.67299086809813,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,11,526.669488817962,745.968982742541,16.4376752455908,7.0470752081128,2.91144042251621,20.6276467151441,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,11,575.841676659441,689.346428610918,19.5683264269582,3.70144781617091,4.33730368517403,9.60355780466138,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,12,159.337142944336,858.931457519531,20,6.06730273304129,2.37033476562434,5.41348012089963,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,12,168.34239979321,843.994853000997,18.5441955710966,5.06730273304129,3.10539461799142,14.2450693322929,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,13,726.592281152217,908.109946200589,18.9363137224209,11.0880504039615,3.70552075463976,20.5859337852161,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,13,673,846,20,4.24636496148742,3.56342476781796,4.18971707015052,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,14,484.619815389592,912.580848236529,19.4823601095399,9.3148036693583,3.2009599383897,12.5300558270869,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,Cy5,14,446.965153614376,847.808167590937,21.2972324666139,6.56600311045258,3.21287404787919,19.5856563137501,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,1,639,125,18.1545469313308,2.95287847748386,3.16630124365371,19.4420943574901,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,1,638.614504428059,126.942208963367,17.3723458329035,2.83185703746585,3.75755608139528,13.8892801523448,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,1,606.459682946806,109.711215963553,17.1367403778213,2.5840854256885,2.57291706975651,21.7539280241852,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,1,638.902906688448,124.060629859981,18.449844494339,2.4400683289814,2.88966407658548,16.5857630742327,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,2,832,156,19.5229650150967,3.17578366423186,3.61563870044453,34.2879884552026,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,2,831,155,18,2.84945512903323,3.05640026483699,9.79920607212392,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,2,828.424851871043,152.419824386167,20.5821874600139,2.38264692939447,2.71842198597865,2.40995074658513,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,2,801.499540486782,165.404063236704,17.2714679050275,1.82368605892862,2.53376530220776,14.6746591250097,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,3,981.104709854617,331.512701678145,18.1806103012365,2.00532301731573,2.33020016040109,14.6984286709575,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,3,921.516590022394,299.422144423909,15.6277122435698,1.71871076432171,1.95379913101597,20.9839982008604,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,4,243.2529417864,319.586637026606,19.3702326256475,2.81943930603938,3.08051765447827,20.0941929564916,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,4,227.228908913145,271.550608426451,20.0377526166551,2.07788524707894,2.65223236653668,30.1955255570966,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,5,601.466275944571,403.52309682219,18.7444253400297,2.06347491642555,3.02522674049213,7.65571790127602,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,5,628.721397357341,366.944449731665,18.381899034009,1.73238201734694,2.84726467591373,13.7429691093998,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,6,440.56842647227,420.254558690951,18.4557576382507,3.76853109645072,2.627691226365,40.6131852607224,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,7,321.131890162432,523.741254184573,17.5152526657237,3.51183299135073,3.65322541845144,30.0777333435531,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,7,302.821891741339,445.918183446346,21.6403634872947,3.05689700616222,3.12816801917823,17.4556361940388,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,7,366.007170402424,460.866134963533,15.8086223759776,2.3743171618321,3.58583499427495,19.2152212203014,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,8,88.4964656119128,572.501999680801,18.6074588784884,2.04619984266901,2.50885004377412,24.3996189407674,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,9,382.152453983835,609.280016832659,19.4442495458635,2.9568896101332,3.41655028259574,28.4160574476935,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,10,843.678462599852,644.276948195625,17.5455840169145,1.94778202063026,2.70553633496903,15.9064039959543,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,11,557.806761164376,735.457245189892,18.1849690520738,2.36528260792511,2.88235992466913,22.6649740348561,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,11,591.600980581483,706.887875417469,16.2142879641643,1.80342524117123,2.28672742859881,11.7029881985973,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,12,106.309298415036,838.085902305561,18.3687296297181,1.8201480605353,3.16596387614954,9.55335420704477,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,13,674.524436234506,839.190729397927,20.192922621488,2.79229277936565,3.29010655759854,16.5082547345119,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,13,671.071145502932,849.888900135194,21.6948591743769,2.76469585379527,3.65703202810974,20.7273446097202,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,ir800,14,442.743016252722,837.268572130528,23.5649849430714,2.71255200447877,3.16123317517367,17.0797654919923,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,tmr,1,648.932485118351,113.339042449056,14.9017652383073,6.84457215222938,2.68555254162524,32.5206643318115,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,tmr,1,622.298091105601,128.423669305404,15.5451737412568,4.55722567428165,3.23580388464596,7.38135755234265,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,tmr,1,624.375490975394,126.273802520942,14.7888568195493,4.23153395468125,3.26742470842983,19.751083035168,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,tmr,1,659.494339913058,107.87069675527,19.6148964489828,2.40451739280797,2.5244140625,9.28869744241416,0
/Volumes/BC-AM-B/iAM324_20190807_001_calc/004.NM,tmr,2,827.580329719424,161.12506434865,18.1090018419579,5.64403634605151,3.06373488052253,18.5999215483673,0
