File,Channel,Nuclei,x,y,z,Value,FWHM,SNR,NSNR,Label
/Volumes/AM/iAM494_20201023_001_calc/001.NM,Cy5,16,326.58473118973,946.31684305077,9.03770644633814,2.71804041952714,1.80927320986586,120.354015959889,5.34882780921584,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,265.843508590849,89.3369861063818,15.6121449421354,6.97856336597579,2.48787241775006,61.4504471789136,3.65048179201602,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,347.388197159005,52.8745813551777,19.46137404493,5.85731910123468,2.64032598899784,75.18959134178,2.99712176198223,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,150.187173457184,15.4196264787765,8.3205012342787,5.49206896791293,2.51481210856341,45.3690355498227,2.99587035414842,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,345.41231493913,137.345175183702,34.3838903006668,4.39321042451411,2.86403870234229,55.8993371547899,2.75947941434113,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,402.531998386634,278.983698249429,20.7434320864016,4.36182826273216,2.5675318811746,49.4835836630783,2.29996245776499,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,154.553371262742,135.126916144543,22.3995543174433,4.05420568955014,2.48112482781364,38.359757674599,2.38505819046427,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,154.55337124515,135.126916172123,22.3995543228522,4.05420568955014,2.66404208038532,35.0157665519751,2.33425103241146,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,301.075021788734,91.9666345642079,8.67245117226905,3.49585063453469,2.49161669318833,39.2829836887451,2.55049430609436,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,1,397.740428915678,117.262972698836,44.0263923429727,2.99648497217277,2.45602916000858,38.1513699837699,2.44887998998874,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,2,645.673490469874,279.640422168727,8.31326305035151,10.9022175746559,2.55185489374169,96.4059523074214,4.79208296446187,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,2,650.375101827719,477.940247573669,25.9663410504634,5.55206069143424,2.61727388392813,29.0984091548655,3.05147337801948,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,2,641.284626942496,270.947805523709,12.7347936425453,5.04200929929357,2.28808914256613,43.7629831378823,3.1056026305805,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,2,674.78287440638,529.058918598331,37.2282147942366,5.00144738948438,2.79172362108957,50.418995126377,2.81231819906412,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,2,621.226951095654,431.041184809224,13.8063652732218,4.93447857845422,2.82507045383989,28.8912770675105,2.79524471986847,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,2,567.945417273852,385.490168193992,24.6242666796429,4.08634641959998,2.56763167081951,27.9616066757867,2.33944606045276,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,2,504.522132130743,444.788498956931,41.0315250099644,3.06501694314557,2.5708395671186,33.1685008966438,2.10497027949918,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,3,100.213604678286,335.369450835334,23.465813373881,3.89157835130754,3.10681184315373,7.84467628468698,2.61232057416268,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,3,104.335104790675,331.29031545716,26.6128440634982,3.52879157348252,3.14197250500875,16.5002634420063,2.37882775119617,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,3,93.827761775212,435.843468929256,28.8329999536702,3.25694127071711,3.15524408238277,16.9062629911568,2.03145933014354,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,3,126.639827542896,410.785712521649,20.6653044449103,2.29751259513705,2.41555980423662,17.7667014489468,1.73444976076555,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,4,375.210911794247,459.835813758044,10.6574832650704,2.46699649290895,2.4353879499392,29.0548692557828,1.81812515582149,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,5,307.643384592144,373.332779705665,8.4136791108471,7.63664184226946,2.5404087853452,51.9355776799004,4.25857017286844,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,5,221.159037897876,412.859015429605,10.878681108468,2.8229292595006,2.48074021384544,20.4781702893369,2.18239085848227,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,458.222507481063,551.371013174684,15.1128104814657,8.49679433376332,2.67032672152256,97.9998685139236,3.56982864822489,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,492.013985305234,636.246483554773,25.8701818547992,4.34247969382977,2.84994652254624,41.3121315457523,2.31414492104379,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,491.015737102782,500.385525736153,26.6985320928941,3.8722847320123,2.5377470652331,36.3005634936545,2.16485608690783,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,626.105614524439,648.288494525564,35.4131527890341,3.45807600579155,2.8248195787865,28.1042953203538,2.12901780714526,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,442.782857607589,634.437806879726,15.747206278386,2.97278703959728,2.45698580345405,22.4698977968446,1.79706574084444,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,487.342688875007,492.697216237586,24.953093050324,2.83584350902311,2.6785235978079,13.8562659469191,1.75529174599619,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,485.017935451258,508.644740875242,22.2211978372977,2.33564999846567,3.66404822454719,14.6143155584792,1.54642177175496,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,6,625,656,38,1.97563477822405,2.94315687930673,3.68088355302841,1.61126665920036,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,7,147.79559070792,516.993345811305,9.84144815733097,5.9159107192836,3.01992663927355,30.926027155216,3.28672298575211,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,7,145.59665276423,513.086022967409,7.81325187310465,5.79114022619888,2.5134562925728,7.02858988482004,3.14537889295171,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,7,216.052347163792,524.216130993417,18.3142258295869,3.1680677440454,2.46063202501342,47.2852664705417,2.24902282183836,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,7,226.907680498732,492.137917926714,16.0855468846833,2.31838211277227,2.4921614045203,17.456446118753,1.86395158239818,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,7,255.386197449285,526.325435855211,12.9146920591842,2.16575706459662,2.57404665935699,21.7900580802267,1.79082082965578,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,8,324.745551146636,620.308639251189,11.770565915171,6.52350656564704,2.43325840077168,48.2247528108177,3.44064636420137,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,8,345.924208602754,661.07798718697,25.4696220082681,3.54328668689868,2.43792355417411,56.2253285052114,2.23132380360472,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,9,274.905801864933,629.726358012831,13.0923434298927,1.67384191615838,2.67377940256473,14.7825811688164,1.61288223812622,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,10,515.33679037038,736.446810356417,11.4812010395925,6.05685552908471,2.67160128081092,46.0832491822989,2.69208306294614,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,10,489.59585233269,692.067604789636,35.0207653318172,4.39877182225064,2.94108395886987,36.3938598261682,2.21090201168073,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,11,401.088476305948,711.161235144463,11.0376429713508,4.32383542568186,2.59965587365939,34.4334496043476,2.60009618852952,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,11,403.680110076502,765.70224335435,12.9804611902595,3.34391883296303,2.44080881347127,26.0911624407358,1.97871828784417,2
/Volumes/AM/iAM494_20201023_001_calc/001.NM,tmr,12,145.976906384352,760.049401918239,25.2327895671535,6.10637444153508,2.73935581700067,69.8648757550884,3.57275320970043,2
